Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/downstair_shawan_hand_accelerometer_t24.txt
Phone/Tablet Model:	Samsung SM-G975F

Sensor Information
Name:	STM LSM6DSO Acceleration Sensor
Maximum Range:	78.4532m/s²
Resolution:	0.0023942017m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1606190941638	1.5275473594665527	3.347196102142334	8.269824981689453
1606190941645	0.821236252784729	3.5435266494750977	8.959376335144043
1606190941655	0.651242733001709	3.754222869873047	9.13415813446045
1606190941675	0.45012366771698	3.7997140884399414	8.976136207580566
1606190941695	0.6967339515686035	4.000833034515381	8.672063827514648
1606190941718	0.7518022656440735	4.374340057373047	8.681640625
1606190941735	0.6536370515823364	4.6616530418396	8.727131843566895
1606190941755	0.4620950520038605	4.5706706047058105	8.976136207580566
1606190941775	0.18435916304588318	4.108575344085693	9.115004539489746
1606190941795	0.15083931386470795	3.8571767807006836	9.397528648376465
1606190941815	0.28013014793395996	3.7302801609039307	9.466962814331055
1606190941835	0.8475732803344727	3.8595709800720215	9.569916725158691
1606190941854	1.783734679222107	3.694365978240967	9.651321411132812
1606190941879	1.4916331768035889	3.3878989219665527	9.364008903503418
1606190941895	0.5865973234176636	3.0311520099639893	8.573898315429688
1606190941923	0.18675343692302704	3.2442424297332764	8.305739402770996
1606190941935	0.7182824611663818	3.134105682373047	8.344047546386719
1606190941955	1.582615613937378	3.44057297706604	8.810931205749512
1606190941975	2.197944164276123	3.1700198650360107	9.99370288848877
1606190941995	1.5131816864013672	2.545114040374756	9.445414543151855
1606190942017	1.3958622217178345	3.466909885406494	9.706390380859375
1606190942035	1.0319324731826782	2.415823221206665	9.835680961608887
1606190942055	0.7470137476921082	2.6887705326080322	7.788576126098633
1606190942075	1.0989720821380615	4.422225475311279	7.008042335510254
1606190942095	0.8284190893173218	3.414235830307007	7.647313594818115
1606190942116	1.6759923696517944	3.0527002811431885	8.557138442993164
1606190942136	2.4038519859313965	2.6528565883636475	9.488511085510254
1606190942155	3.3902931213378906	1.41022789478302	10.8053617477417
1606190942175	3.6345090866088867	1.891477108001709	10.786208152770996
1606190942195	1.8172545433044434	1.673598051071167	9.866806030273438
1606190942214	1.4437477588653564	2.2458298206329346	8.806142807006836
1606190942235	2.5283541679382324	2.5642683506011963	8.432636260986328
1606190942256	3.2633965015411377	2.2099156379699707	10.18285083770752
1606190942275	2.8300328254699707	1.0558751821517944	10.070320129394531
1606190942295	2.3727264404296875	0.6536370515823364	9.864412307739258
1606190942315	1.9920365810394287	0.5626545548439026	9.838075637817383
1606190942336	0.6392713785171509	-0.9648927450180054	11.815746307373047
1606190942356	1.4365649223327637	-0.3423812985420227	10.982538223266602
1606190942375	2.2841382026672363	0.5243461728096008	10.18285083770752
1606190942395	1.9728823900222778	1.2881197929382324	10.082291603088379
1606190942415	0.9768640995025635	2.0566821098327637	9.33288288116455
1606190942437	1.0965778827667236	2.1859729290008545	8.377567291259766
1606190942454	1.35037100315094	1.9297854900360107	8.73192024230957
1606190942475	1.13009774684906	1.7909175157546997	9.589070320129395
1606190942495	0.4357580244541168	1.97048819065094	10.005674362182617
1606190942515	-0.18435916304588318	2.071047782897949	10.589877128601074
1606190942535	-0.40463244915008545	1.7573976516723633	10.776631355285645
1606190942561	-0.10295381397008896	1.30009126663208	10.484529495239258
1606190942574	1.0582695007324219	1.161223292350769	9.059935569763184
1606190942595	1.9489396810531616	1.501210331916809	9.088666915893555
1606190942615	2.1835787296295166	1.7310607433319092	9.519637107849121
1606190942634	1.6640210151672363	1.7550034523010254	9.850046157836914
1606190942656	0.9337671995162964	2.0327394008636475	10.439038276672363
1606190942678	0.42857518792152405	1.951333999633789	10.970566749572754
1606190942695	0.3543526828289032	1.7406377792358398	10.810151100158691
1606190942715	0.36392977833747864	1.7454262971878052	10.376787185668945
1606190942736	0.7925049662590027	1.7597919702529907	10.146936416625977
1606190942755	1.2761484384536743	1.69035804271698	9.885960578918457
1606190942775	1.3551595211029053	1.6951465606689453	9.313729286193848
1606190942795	0.96010422706604	1.9130256175994873	8.995290756225586
1606190942814	0.028731297701597214	2.1811842918395996	8.856422424316406
1606190942835	-0.9074301719665527	2.3703320026397705	8.449396133422852
