Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Downstair_Imran_Hand_5_accelerometer_t16.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Accelerometer
Maximum Range:	156.9064m/s²
Resolution:	0.0023956299m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607586914647	-1.066619873046875	3.6724853515625	8.150009155273438
1607586914648	-0.803253173828125	3.8281097412109375	8.485198974609375
1607586914648	-0.6907196044921875	3.87359619140625	8.652786254882812
1607586914650	-0.7841033935546875	3.835296630859375	8.77728271484375
1607586914650	-0.8607177734375	3.921478271484375	9.004730224609375
1607586914657	-0.89422607421875	3.9334564208984375	9.14599609375
1607586914682	-0.930145263671875	3.92626953125	9.289642333984375
1607586914697	-0.9900054931640625	3.7969818115234375	9.186691284179688
1607586914716	-0.939727783203125	3.6006622314453125	8.853897094726562
1607586914737	-0.951690673828125	3.6174163818359375	8.67193603515625
1607586914757	-1.0330963134765625	3.6581268310546875	8.557022094726562
1607586914778	-1.0091552734375	3.6006622314453125	8.568984985351562
1607586914797	-0.846343994140625	3.804168701171875	8.76531982421875
1607586914818	-0.6476287841796875	3.9550018310546875	8.846710205078125
1607586914840	-0.815216064453125	3.9190826416015625	8.813201904296875
1607586914858	-0.8008575439453125	3.782623291015625	8.841934204101562
1607586914879	-0.8056488037109375	3.720367431640625	8.813201904296875
1607586914901	-0.942108154296875	3.634185791015625	8.885025024414062
1607586914923	-0.9852142333984375	3.550384521484375	8.937698364257812
1607586914941	-0.9373321533203125	3.68206787109375	9.016708374023438
1607586914962	-0.824798583984375	3.7706451416015625	8.964035034179688
1607586914982	-0.781707763671875	3.7395172119140625	8.810806274414062
1607586915004	-0.793670654296875	3.6724853515625	8.715042114257812
1607586915024	-0.8176116943359375	3.65093994140625	8.736587524414062
1607586915042	-0.760162353515625	3.6269989013671875	8.698272705078125
1607586915061	-0.7362060546875	3.615020751953125	8.638427734375
1607586915082	-0.7649383544921875	3.5575714111328125	8.535476684570312
1607586915103	-0.707489013671875	3.51446533203125	8.576171875
1607586915123	-0.654815673828125	3.4905242919921875	8.5450439453125
1607586915146	-0.6476287841796875	3.2774505615234375	8.274505615234375
1607586915164	-0.6260833740234375	3.1002655029296875	8.092544555664062
1607586915185	-0.5853729248046875	2.9853515625	8.082962036132812
1607586915204	-0.482421875	3.1313934326171875	8.106903076171875
1607586915225	-0.159210205078125	3.344482421875	7.9824066162109375
1607586915245	-0.408203125	3.29180908203125	8.12127685546875
1607586915266	-1.07379150390625	3.2151947021484375	8.274505615234375
1607586915285	-1.4353179931640625	3.1242218017578125	8.291259765625
1607586915306	-1.691497802734375	3.686859130859375	8.77728271484375
1607586915325	-1.4927825927734375	4.290191650390625	9.363861083984375
1607586915348	-1.2772979736328125	4.2877960205078125	9.385406494140625
1607586915366	-1.0211181640625	4.05316162109375	9.035858154296875
1607586915389	-1.1121063232421875	3.9238739013671875	8.485198974609375
1607586915406	-0.89422607421875	4.3093414306640625	8.633636474609375
1607586915426	-0.8008575439453125	4.893524169921875	9.021499633789062
1607586915447	-0.95648193359375	4.8528289794921875	8.863479614257812
1607586915468	-1.0283050537109375	4.512847900390625	8.638427734375
1607586915488	-1.2653350830078125	4.4194793701171875	8.501953125
1607586915512	-1.3778533935546875	4.32611083984375	8.540252685546875
1607586915529	-1.555023193359375	4.6517181396484375	8.578567504882812
1607586915547	-1.3132171630859375	4.946197509765625	8.583358764648438
1607586915568	-1.069000244140625	5.0467529296875	8.595321655273438
1607586915589	-1.205474853515625	4.745086669921875	8.513916015625
1607586915610	-1.183929443359375	4.608612060546875	8.55462646484375
1607586915629	-1.13604736328125	4.7474822998046875	8.528289794921875
