Trial:	/storage/6106-A415/SensorData/Down_Pocket_D7_accelerometer_t44.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607705829723	-5.1331682205200195	-7.565677165985107	2.911349296569824
1607705829742	-5.056553840637207	-7.527369976043701	2.7964274883270264
1607705829763	-5.018246650695801	-7.527369976043701	2.7964274883270264
1607705829783	-4.9799394607543945	-7.527369976043701	2.6815059185028076
1607705829802	-4.9799394607543945	-7.642292022705078	2.4899697303771973
1607705829822	-4.903325080871582	-7.603984832763672	2.6815059185028076
1607705829842	-4.865017890930176	-7.603984832763672	2.6815059185028076
1607705829862	-4.903325080871582	-7.603984832763672	2.75812029838562
1607705829883	-4.903325080871582	-7.603984832763672	2.873042106628418
1607705829903	-4.750096321105957	-7.680599212646484	2.873042106628418
1607705829922	-4.788403511047363	-7.680599212646484	2.873042106628418
1607705829942	-4.8267107009887695	-7.718906402587891	3.2178070545196533
1607705829962	-4.941632270812988	-7.642292022705078	3.1028854846954346
1607705829983	-4.941632270812988	-7.527369976043701	2.911349296569824
1607705830002	-4.9799394607543945	-7.489062786102295	2.873042106628418
1607705830022	-4.788403511047363	-7.527369976043701	3.1028854846954346
1607705830042	-4.750096321105957	-7.450755596160889	3.294421434402466
1607705830062	-5.018246650695801	-7.259219646453857	3.332728862762451
1607705830083	-5.056553840637207	-7.259219646453857	3.2561142444610596
1607705830102	-4.9799394607543945	-7.220912456512451	3.1028854846954346
1607705830123	-4.9799394607543945	-7.297526836395264	3.2561142444610596
1607705830143	-5.018246650695801	-7.412448406219482	3.141192674636841
1607705830163	-4.9799394607543945	-7.144298076629639	3.179499864578247
1607705830183	-4.865017890930176	-7.220912456512451	3.2178070545196533
1607705830203	-4.8267107009887695	-7.182605266571045	3.064578056335449
1607705830223	-4.865017890930176	-7.220912456512451	3.1028854846954346
1607705830243	-4.903325080871582	-7.144298076629639	2.6815059185028076
1607705830263	-5.1331682205200195	-6.761225700378418	2.298433542251587
1607705830283	-4.443638324737549	-5.07570743560791	2.030282974243164
1607705830303	-4.520252704620361	-4.003105163574219	1.7621324062347412
1607705830323	-4.443638324737549	-3.428496837615967	1.1109095811843872
1607705830343	-4.481945514678955	-3.88818359375	1.455674648284912
1607705830362	-5.171475887298584	-7.144298076629639	0.8810662031173706
1607705830383	-5.056553840637207	-8.101978302001953	1.2641384601593018
1607705830402	-4.443638324737549	-8.868123054504395	2.0685901641845703
1607705830422	-4.060565948486328	-9.02135181427002	1.2258312702178955
1607705830442	-4.405331134796143	-8.983044624328613	0.9193734526634216
1607705830463	-5.094861030578613	-8.101978302001953	1.4173674583435059
1607705830483	-5.286397457122803	-7.565677165985107	1.3407529592514038
1607705830502	-5.477933406829834	-8.523358345031738	1.3024457693099976
1607705830522	-5.70777702331543	-7.718906402587891	1.2641384601593018
1607705830542	-5.094861030578613	-7.374141216278076	0.8810662031173706
1607705830563	-5.018246650695801	-7.297526836395264	0.49799394607543945
1607705830582	-5.439626216888428	-7.718906402587891	0.5746083855628967
1607705830602	-5.439626216888428	-8.983044624328613	0.8044517636299133
1607705830622	-9.576807022094727	-12.622231483459473	1.3024457693099976
1607705830642	-6.971915245056152	-11.473014831542969	0.689530074596405
