Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/down_Hand_d6_gyroscope_t33.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607705584903	0.2982177734375	0.5743560791015625	0.717803955078125
1607705584923	0.447357177734375	0.5040435791015625	0.431243896484375
1607705584943	0.34295654296875	0.294189453125	0.2639923095703125
1607705584962	0.322723388671875	0.247314453125	0.327911376953125
1607705584986	0.4580078125	0.499786376953125	0.5526885986328125
1607705585002	0.3056793212890625	0.7000579833984375	0.7572174072265625
1607705585023	-0.0927276611328125	0.6766204833984375	0.8008880615234375
1607705585044	-0.32708740234375	0.6265411376953125	0.7561492919921875
1607705585064	-0.30792236328125	0.6531829833984375	0.7913055419921875
1607705585084	-0.16729736328125	0.6989898681640625	0.8903656005859375
1607705585106	-0.0234832763671875	0.7671661376953125	0.9031524658203125
1607705585126	0.0659942626953125	0.8087158203125	0.7923736572265625
1607705585145	0.114990234375	0.7437286376953125	0.63470458984375
1607705585173	0.1118011474609375	0.57861328125	0.5196533203125
1607705585191	0.050018310546875	0.47528076171875	0.475982666015625
1607705585206	0.005279541015625	0.4923248291015625	0.48876953125
1607705585227	-0.010711669921875	0.5146942138671875	0.577178955078125
1607705585250	-0.008575439453125	0.5008544921875	0.694366455078125
1607705585268	-0.0011138916015625	0.4486541748046875	0.726318359375
1607705585288	0.0755767822265625	0.4475860595703125	0.6666717529296875
1607705585307	0.141632080078125	0.4305419921875	0.6283111572265625
1607705585328	0.1682586669921875	0.4145660400390625	0.6219329833984375
1607705585348	0.21832275390625	0.5253448486328125	0.6538848876953125
1607705585368	0.1767730712890625	0.47314453125	0.7582855224609375
1607705585388	0.0404205322265625	0.3346710205078125	0.877593994140625
1607705585409	-0.0256195068359375	0.24945068359375	0.8903656005859375
1607705585430	0.061737060546875	0.14398193359375	0.7657318115234375
1607705585454	0.233245849609375	0.0758056640625	0.645355224609375
1607705585474	0.301422119140625	0.1407928466796875	0.6187286376953125
1607705585491	0.2129974365234375	0.166351318359375	0.679443359375
1607705585510	0.0510711669921875	0.1482391357421875	0.7561492919921875
1607705585531	-0.133209228515625	0.1067047119140625	0.7913055419921875
1607705585552	-0.21630859375	0.0917816162109375	0.7572174072265625
1607705585581	-0.13214111328125	0.1045684814453125	0.6741180419921875
1607705585591	0.0106048583984375	0.043853759765625	0.6080780029296875
1607705585612	0.14801025390625	0.0054931640625	0.59954833984375
1607705585632	0.2460174560546875	0.098175048828125	0.668792724609375
1607705585652	0.2683868408203125	0.24945068359375	0.7881011962890625
1607705585673	0.27691650390625	0.3581085205078125	0.9159393310546875
1607705585694	0.341888427734375	0.40496826171875	0.9958343505859375
1607705585712	0.468658447265625	0.544525146484375	1.049102783203125
1607705585732	0.581573486328125	0.8481292724609375	1.1748046875
1607705585752	0.5464324951171875	1.047332763671875	1.3388519287109375
1607705585775	0.33551025390625	0.887542724609375	1.4198150634765625
1607705585794	0.1203155517578125	0.47314453125	1.296234130859375
1607705585814	-0.022430419921875	0.44970703125	1.10235595703125
1607705585837	0.0212554931640625	0.702178955078125	0.9862518310546875
1607705585856	0.2811737060546875	0.839599609375	0.8807830810546875
1607705585875	0.58477783203125	0.8907318115234375	0.795562744140625
1607705585896	0.7392425537109375	0.79486083984375	0.820068359375
1607705585921	0.7285919189453125	0.62548828125	0.9723968505859375
1607705585939	0.731781005859375	0.5839385986328125	1.0853118896484375
1607705585957	0.7158050537109375	0.671295166015625	1.1162109375
1607705585976	0.5219268798828125	0.805511474609375	1.251495361328125
1607705585997	0.114990234375	0.871551513671875	1.51568603515625
1607705586019	-0.29620361328125	0.7863311767578125	1.8096923828125
1607705586037	-0.48687744140625	0.54345703125	1.9641571044921875
1607705586057	-0.4368133544921875	0.2963104248046875	1.87786865234375
1607705586078	-0.3015289306640625	0.17913818359375	1.6328582763671875
1607705586099	-0.19073486328125	0.1599578857421875	1.3058319091796875
1607705586117	-0.1278839111328125	0.2387847900390625	1.0267333984375
1607705586141	-0.0970001220703125	0.394317626953125	0.9478912353515625
1607705586166	-0.090606689453125	0.57647705078125	1.0405731201171875
1607705586179	-0.12042236328125	0.5146942138671875	1.113006591796875
1607705586199	-0.0831451416015625	0.2728729248046875	1.046966552734375
1607705586221	0.151214599609375	0.123748779296875	0.8786468505859375
1607705586240	0.4516143798828125	0.1301422119140625	0.76361083984375
1607705586260	0.6380462646484375	0.1386566162109375	0.7422943115234375
1607705586279	0.640167236328125	0.14398193359375	0.7657318115234375
1607705586300	0.5048828125	0.153564453125	0.8253936767578125
1607705586322	0.287567138671875	0.08538818359375	0.92340087890625
1607705586343	0.0521392822265625	-0.082916259765625	1.011810302734375
1607705586361	-0.11083984375	-0.139373779296875	0.9936981201171875
1607705586382	-0.14599609375	-0.05096435546875	0.8957061767578125
1607705586401	-0.08953857421875	0.039581298828125	0.82965087890625
1607705586423	-0.041595458984375	0.0161590576171875	0.805145263671875
1607705586443	-0.0352020263671875	-0.0562896728515625	0.74017333984375
1607705586463	-0.0501251220703125	-0.0573577880859375	0.6315155029296875
1607705586486	-0.0724945068359375	0.053436279296875	0.55694580078125
1607705586503	-0.055450439453125	0.154632568359375	0.51220703125
1607705586524	0.0319061279296875	0.2419891357421875	0.4504241943359375
1607705586553	0.137359619140625	0.3090972900390625	0.396087646484375
1607705586564	0.197021484375	0.3538360595703125	0.4024810791015625
1607705586583	0.172515869140625	0.3303985595703125	0.47491455078125
1607705586604	0.11712646484375	0.329345703125	0.52392578125
1607705586626	0.026580810546875	0.2515716552734375	0.5484161376953125
1607705586651	-0.041595458984375	0.008697509765625	0.5846405029296875
1607705586667	-0.076751708984375	-0.1265869140625	0.6134033203125
1607705586686	-0.086334228515625	-0.0349884033203125	0.6602783203125
1607705586706	0.014862060546875	0.1738128662109375	0.772125244140625
1607705586727	0.0958251953125	0.3549041748046875	0.945770263671875
1607705586747	0.1448211669921875	0.3367919921875	1.07147216796875
1607705586766	0.2449493408203125	0.257965087890625	1.058685302734375
1607705586787	0.3514862060546875	0.211090087890625	0.9862518310546875
1607705586807	0.390899658203125	0.3985748291015625	0.9969024658203125
1607705586827	0.3930206298828125	0.7224273681640625	1.1779937744140625
1607705586848	0.5006256103515625	0.7788848876953125	1.3345947265625
1607705586881	0.663604736328125	0.725616455078125	1.288787841796875
1607705586890	0.5666656494140625	0.7298736572265625	1.113006591796875
1607705586908	0.16400146484375	0.95465087890625	0.978790283203125
1607705586927	-0.18115234375	1.03240966796875	0.992645263671875
1607705586948	-0.1310882568359375	0.68194580078125	1.0288543701171875
1607705586969	0.139495849609375	0.3314666748046875	0.8509521484375
1607705586988	0.30035400390625	0.1482391357421875	0.5707855224609375
1607705587008	0.297149658203125	0.1343994140625	0.51220703125
1607705587032	0.2588043212890625	0.21429443359375	0.58782958984375
1607705587050	0.220458984375	0.3676910400390625	0.546295166015625
1607705587071	0.1426849365234375	0.6627655029296875	0.5068817138671875
1607705587090	0.069183349609375	1.04412841796875	0.58782958984375
1607705587111	0.0084686279296875	1.2081756591796875	0.6890411376953125
1607705587130	-0.0799560546875	1.035614013671875	0.7018280029296875
1607705587153	-0.2088470458984375	0.988739013671875	0.682647705078125
1607705587174	-0.3111114501953125	0.885406494140625	0.729522705078125
1607705587195	-0.3175048828125	0.5850067138671875	0.7891693115234375
1607705587212	-0.292999267578125	0.3090972900390625	0.8147430419921875
1607705587232	-0.26849365234375	0.2782135009765625	0.79876708984375
1607705587254	-0.18115234375	0.40496826171875	0.727386474609375
1607705587274	-0.08740234375	0.55517578125	0.6400299072265625
1607705587294	-0.0597076416015625	0.6382598876953125	0.6059417724609375
1607705587314	-0.0703582763671875	0.6169586181640625	0.6016845703125
1607705587334	-0.0682373046875	0.4486541748046875	0.5516204833984375
1607705587355	-0.0735626220703125	0.1525115966796875	0.421661376953125
1607705587374	-0.100189208984375	-0.094635009765625	0.2874298095703125
1607705587396	-0.102325439453125	-0.200103759765625	0.23736572265625
1607705587415	-0.0565185546875	-0.1457672119140625	0.273590087890625
1607705587435	-0.0128326416015625	-0.0562896728515625	0.3481597900390625
1607705587455	0.0255126953125	-0.1265869140625	0.4280548095703125
1607705587475	0.0904998779296875	-0.3258056640625	0.4387054443359375
1607705587496	0.15228271484375	-0.4653472900390625	0.3673248291015625
1607705587516	0.1693267822265625	-0.3993072509765625	0.35986328125
1607705587537	0.1799774169921875	-0.1564178466796875	0.4600067138671875
1607705587556	0.2843780517578125	0.07794189453125	0.5516204833984375
1607705587577	0.48358154296875	0.1748809814453125	0.5484161376953125
1607705587603	0.7019500732421875	0.029998779296875	0.46533203125
1607705587620	0.8670654296875	-0.2714691162109375	0.372650146484375
1607705587637	0.92779541015625	-0.415283203125	0.341766357421875
1607705587660	0.8297882080078125	-0.28851318359375	0.3896942138671875
1607705587687	0.593292236328125	-0.154296875	0.4152679443359375
1607705587700	0.3919677734375	-0.162811279296875	0.31939697265625
1607705587718	0.3099365234375	-0.2597503662109375	0.12445068359375
1607705587738	0.344024658203125	-0.3758697509765625	-0.036407470703125
1607705587760	0.4761199951171875	-0.4909210205078125	-0.0428009033203125
1607705587779	0.618865966796875	-0.5899810791015625	0.0157928466796875
1607705587801	0.6146087646484375	-0.4792022705078125	0.0040740966796875
1607705587820	0.482513427734375	-0.2938385009765625	-0.0534515380859375
1607705587840	0.332305908203125	-0.25335693359375	-0.068359375
1607705587860	0.1671905517578125	0.0640869140625	0.0402984619140625
1607705587883	-0.0479888916015625	0.587127685546875	0.33111572265625
1607705587905	-0.12042236328125	0.6201629638671875	0.6283111572265625
1607705587922	0.0659942626953125	0.119476318359375	0.70501708984375
1607705587943	0.3099365234375	-0.50689697265625	0.6251220703125
1607705587963	0.30780029296875	-0.7732086181640625	0.5984954833984375
1607705587982	0.1224517822265625	-0.58465576171875	0.6783905029296875
1607705588003	-0.0234832763671875	-0.3396453857421875	0.7124786376953125
1607705588023	-0.078887939453125	-0.172393798828125	0.60382080078125
1607705588043	-0.1076507568359375	-0.07012939453125	0.46533203125
1607705588064	-0.203521728515625	0.0363922119140625	0.3918304443359375
1607705588084	-0.3057861328125	0.246246337890625	0.452545166015625
1607705588104	-0.3057861328125	0.417755126953125	0.5857086181640625
1607705588128	-0.2237548828125	0.38580322265625	0.6602783203125
1607705588145	-0.123626708984375	0.2324066162109375	0.637908935546875
1607705588165	-0.0469207763671875	0.076873779296875	0.52178955078125
1607705588191	0.0510711669921875	0.0832672119140625	0.37371826171875
1607705588211	0.125640869140625	0.222808837890625	0.304473876953125
1607705588236	0.14056396484375	0.3559722900390625	0.3641357421875
1607705588252	0.11712646484375	0.4252166748046875	0.485565185546875
1607705588269	0.0862274169921875	0.4124298095703125	0.5899658203125
1607705588286	0.0766448974609375	0.30377197265625	0.6400299072265625
1607705588306	0.069183349609375	0.0928497314453125	0.65814208984375
1607705588326	-0.0043182373046875	-0.05096435546875	0.6656036376953125
1607705588355	-0.08740234375	0.0789947509765625	0.6666717529296875
1607705588370	-0.12469482421875	0.3208160400390625	0.667724609375
1607705588387	-0.1417388916015625	0.4923248291015625	0.6400299072265625
1607705588408	-0.158782958984375	0.5626373291015625	0.558013916015625
1607705588435	-0.2003173828125	0.5583648681640625	0.429107666015625
1607705588450	-0.1885986328125	0.5807342529296875	0.3172607421875
1607705588469	-0.0820770263671875	0.6627655029296875	0.2906341552734375
1607705588489	0.0745086669921875	0.702178955078125	0.3343048095703125
1607705588508	0.232177734375	0.6659698486328125	0.4014129638671875
1607705588529	0.3259124755859375	0.647857666015625	0.419525146484375
1607705588550	0.3525543212890625	0.6606292724609375	0.3662567138671875
1607705588573	0.3589324951171875	0.5967254638671875	0.316192626953125
1607705588592	0.3173980712890625	0.46356201171875	0.32684326171875
