Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Down_Hand_D11_gyroscope_t43.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607706715936	-0.01922607421875	0.1375885009765625	-0.09393310546875
1607706715955	0.080902099609375	0.100311279296875	-0.11737060546875
1607706715975	0.1469573974609375	0.0044403076171875	-0.0886077880859375
1607706715997	0.1576080322265625	-0.048828125	-0.0449371337890625
1607706716017	0.1363067626953125	-0.03924560546875	-0.0193634033203125
1607706716036	0.1075439453125	0.0150909423828125	-0.026824951171875
1607706716057	0.0745086669921875	0.076873779296875	-0.038543701171875
1607706716077	0.07025146484375	0.1045684814453125	-0.0417327880859375
1607706716098	0.0990142822265625	0.0715484619140625	-0.0449371337890625
1607706716117	0.1203155517578125	0.0491790771484375	-0.034271240234375
1607706716139	0.118194580078125	0.0640869140625	0.0019378662109375
1607706716158	0.114990234375	0.063018798828125	0.01898193359375
1607706716178	0.116058349609375	-0.0179443359375	-0.0172271728515625
1607706716199	0.149078369140625	-0.188385009765625	-0.0768890380859375
1607706716220	0.2236480712890625	-0.3375091552734375	-0.116302490234375
1607706716241	0.255615234375	-0.30023193359375	-0.11737060546875
1607706716265	0.24176025390625	-0.1819915771484375	-0.104583740234375
1607706716284	0.240692138671875	-0.1446990966796875	-0.106719970703125
1607706716301	0.233245849609375	-0.3279266357421875	-0.1439971923828125
1607706716321	0.228973388671875	-0.5580291748046875	-0.220703125
1607706716342	0.266265869140625	-0.7274017333984375	-0.3261566162109375
1607706716362	0.33551025390625	-0.7274017333984375	-0.471038818359375
1607706716384	0.3802490234375	-0.3652191162109375	-0.52642822265625
1607706716402	0.3386993408203125	-0.0541534423828125	-0.33575439453125
1607706716422	0.153350830078125	-0.1031646728515625	-0.0768890380859375
1607706716442	-0.034149169921875	-0.1692047119140625	0.0392303466796875
1607706716462	-0.0447998046875	-0.50262451171875	0.1297760009765625
1607706716483	0.2119293212890625	-1.008636474609375	0.3566741943359375
1607706716515	0.5570831298828125	-1.142852783203125	0.3428192138671875
1607706716531	0.868133544921875	-0.7295379638671875	0.2767791748046875
1607706716545	1.13232421875	-0.4855804443359375	0.3566741943359375
1607706716564	1.1344451904296875	-1.0033111572265625	0.2565460205078125
1607706716585	1.039642333984375	-1.168426513671875	-0.0289459228515625
1607706716617	1.00555419921875	-1.4240875244140625	-0.2494659423828125
1607706716629	0.8883819580078125	-2.087738037109375	-0.379425048828125
1607706716645	0.7136688232421875	-2.6182403564453125	-0.3591766357421875
1607706716665	0.4974212646484375	-2.773773193359375	0.1883697509765625
1607706716686	0.36639404296875	-3.434234619140625	-0.0609130859375
1607706716705	0.501678466796875	-3.7612762451171875	-0.6691741943359375
1607706716727	0.754150390625	-2.364715576171875	-0.7394866943359375
1607706716752	0.79888916015625	-2.0643157958984375	-0.3804931640625
1607706716766	0.8191375732421875	-2.945281982421875	-0.1003265380859375
1607706716786	0.8766632080078125	-3.001739501953125	0.30767822265625
1607706716806	0.5091400146484375	-2.1218414306640625	0.558013916015625
1607706716826	-0.0511932373046875	-1.4251556396484375	0.6549530029296875
1607706716854	-0.38568115234375	-1.5700225830078125	0.8701324462890625
1607706716868	-0.2354736328125	-2.5404815673828125	1.0640106201171875
1607706716890	0.2566680908203125	-3.376708984375	1.058685302734375
1607706716908	0.68597412109375	-3.6355743408203125	1.3484344482421875
1607706716928	0.789306640625	-3.379913330078125	1.9087677001953125
1607706716949	0.2790374755859375	-3.1231842041015625	2.2698822021484375
1607706716976	-0.4250946044921875	-3.266998291015625	2.689605712890625
1607706716990	-0.795806884765625	-3.297882080078125	3.27337646484375
1607706717011	-0.9215087890625	-3.3053436279296875	3.4800262451171875
1607706717034	-1.2112579345703125	-2.8046722412109375	3.6387481689453125
1607706717052	-1.662933349609375	-1.6041107177734375	3.9263763427734375
1607706717072	-1.949493408203125	-0.494110107421875	4.0052032470703125
1607706717091	-2.029388427734375	0.0683441162109375	3.8006744384765625
1607706717111	-1.99102783203125	0.147186279296875	3.4917449951171875
1607706717145	-1.959075927734375	-0.073333740234375	3.2648468017578125
1607706717154	-1.9889068603515625	-0.3492279052734375	3.135955810546875
1607706717171	-1.949493408203125	-0.357757568359375	3.0528564453125
1607706717191	-1.7492218017578125	-0.17559814453125	2.9441986083984375
1607706717213	-1.413665771484375	0.006561279296875	2.724761962890625
1607706717232	-1.0152587890625	0.2419891357421875	2.4882659912109375
1607706717255	-0.6967315673828125	0.4582366943359375	2.344451904296875
1607706717277	-0.466644287109375	0.53387451171875	2.252838134765625
1607706717302	-0.2471923828125	0.5040435791015625	2.1473846435546875
1607706717313	-0.0011138916015625	0.4369354248046875	1.9982452392578125
1607706717334	0.25347900390625	0.347442626953125	1.7862548828125
1607706717355	0.46759033203125	0.23345947265625	1.5678863525390625
1607706717378	0.5911712646484375	0.1248016357421875	1.413421630859375
1607706717395	0.64337158203125	0.0566253662109375	1.3036956787109375
1607706717421	0.7179412841796875	0.0491790771484375	1.18438720703125
1607706717435	0.85748291015625	0.06622314453125	1.0427093505859375
1607706717455	1.0119476318359375	0.1141510009765625	0.889312744140625
1607706717476	1.119537353515625	0.175933837890625	0.7667999267578125
1607706717496	1.2036895751953125	0.1855316162109375	0.63897705078125
1607706717516	1.25482177734375	0.033203125	0.4461517333984375
1607706717549	1.27081298828125	-0.2160797119140625	0.251220703125
1607706717556	1.2484283447265625	-0.4866485595703125	0.07757568359375
1607706717577	1.131256103515625	-0.630462646484375	0.0019378662109375
1607706717598	0.9544219970703125	-0.642181396484375	-0.0332183837890625
1607706717617	0.8638763427734375	-1.0576324462890625	-0.30804443359375
1607706717638	0.700897216796875	-1.70318603515625	-0.493408203125
1607706717668	0.515533447265625	-2.1505889892578125	-0.6137847900390625
1607706717678	0.33551025390625	-2.362579345703125	-0.708587646484375
1607706717698	0.0958251953125	-2.2539215087890625	-0.825775146484375
1607706717718	-0.0011138916015625	-2.2315521240234375	-1.0473480224609375
1607706717739	-0.05438232421875	-2.1623077392578125	-1.277435302734375
1607706717759	-0.0724945068359375	-1.998260498046875	-1.413787841796875
1607706717782	-0.11083984375	-1.805450439453125	-1.519256591796875
1607706717798	-0.12042236328125	-1.758575439453125	-1.657745361328125
1607706717820	0.2342987060546875	-1.646728515625	-1.5011444091796875
1607706717840	0.6465606689453125	-1.6605682373046875	-1.3179168701171875
1607706717860	0.6028900146484375	-2.0078582763671875	-1.71527099609375
1607706717882	0.2108612060546875	-2.52557373046875	-2.6761322021484375
1607706717902	-0.1374664306640625	-2.6097259521484375	-3.5571136474609375
1607706717921	-0.3590545654296875	-2.08135986328125	-4.007720947265625
1607706717941	-0.56890869140625	-1.1748199462890625	-4.071624755859375
1607706717961	-0.8224334716796875	-0.22991943359375	-3.958709716796875
1607706717987	-1.046142578125	0.565826416015625	-3.8255462646484375
1607706718008	-1.1878204345703125	1.1293487548828125	-3.709442138671875
1607706718022	-1.22723388671875	1.4958038330078125	-3.5326080322265625
1607706718042	-1.1675872802734375	1.7589263916015625	-3.21942138671875
1607706718063	-1.0269622802734375	1.8931427001953125	-2.7816009521484375
1607706718084	-0.842681884765625	1.8494720458984375	-2.2755889892578125
1607706718109	-0.6488037109375	1.6385498046875	-1.747222900390625
1607706718124	-0.4709014892578125	1.2763519287109375	-1.2337646484375
1607706718144	-0.3057861328125	0.7916717529296875	-0.7586517333984375
1607706718165	-0.144927978515625	0.2292022705078125	-0.3293609619140625
1607706718192	0.005279541015625	-0.35455322265625	0.0360260009765625
1607706718209	0.1203155517578125	-0.8829345703125	0.3470916748046875
1607706718227	0.17572021484375	-1.3079681396484375	0.6443023681640625
1607706718245	0.186370849609375	-1.5604400634765625	0.9052886962890625
1607706718266	0.1810455322265625	-1.623291015625	1.138580322265625
1607706718285	0.1213836669921875	-1.5593719482421875	1.36334228515625
1607706718306	-0.0629119873046875	-1.3878631591796875	1.5305938720703125
1607706718328	-0.431488037109375	-1.144989013671875	1.5540313720703125
1607706718349	-0.9928741455078125	-0.868011474609375	1.5220794677734375
1607706718366	-1.6011505126953125	-0.4461669921875	1.6307373046875
1607706718387	-2.233917236328125	0.0875244140625	1.7798614501953125
1607706718407	-2.7601470947265625	0.8023223876953125	2.15484619140625
1607706718432	-2.8443145751953125	1.8388214111328125	3.2105255126953125
1607706718457	-2.5790557861328125	2.7389678955078125	4.2896270751953125
1607706718472	-2.19769287109375	3.2481689453125	4.7018890380859375
1607706718487	-1.6469573974609375	3.317413330078125	4.55914306640625
1607706718508	-0.863983154296875	2.8412322998046875	4.3823089599609375
1607706718530	0.0521392822265625	1.9954071044921875	4.37591552734375
1607706718550	0.802093505859375	1.1399993896484375	4.2789764404296875
1607706718573	1.1397857666015625	0.532806396484375	4.0392913818359375
1607706718591	1.02685546875	0.1716766357421875	3.775115966796875
1607706718612	0.6678619384765625	0.041717529296875	3.4501953125
1607706718631	0.4068756103515625	0.1301422119140625	3.0166473388671875
1607706718651	0.3717193603515625	0.257965087890625	2.5543212890625
1607706718671	0.470794677734375	0.3250732421875	2.19000244140625
1607706718691	0.6060791015625	0.2877960205078125	1.94818115234375
1607706718711	0.7520294189453125	0.0917816162109375	1.72021484375
1607706718731	0.883056640625	-0.230987548828125	1.458160400390625
1607706718751	0.95867919921875	-0.5399169921875	1.2014312744140625
1607706718771	0.9203338623046875	-0.722076416015625	1.0032958984375
1607706718792	0.7935638427734375	-0.84991455078125	0.8392333984375
1607706718814	0.6231231689453125	-1.051239013671875	0.6368408203125
1607706718839	0.4697265625	-1.372955322265625	0.3907623291015625
1607706718854	0.37811279296875	-1.795867919921875	0.1745147705078125
1607706718874	0.3184661865234375	-2.2667083740234375	-0.03533935546875
1607706718894	0.26519775390625	-2.7183837890625	-0.334686279296875
1607706718929	0.1906280517578125	-3.046478271484375	-0.732025146484375
1607706718935	0.0542755126953125	-3.16259765625	-1.2167205810546875
1607706718955	-0.1076507568359375	-3.0614013671875	-1.7440338134765625
1607706718973	-0.248260498046875	-2.77484130859375	-2.2340545654296875
1607706718996	-0.4932708740234375	-2.48828125	-2.8029022216796875
1607706719015	-0.934295654296875	-2.3753662109375	-3.5336761474609375
1607706719038	-1.376373291015625	-2.122894287109375	-4.075897216796875
1607706719056	-1.68316650390625	-1.4869384765625	-4.1472625732421875
1607706719075	-1.8216552734375	-0.7391204833984375	-3.9896087646484375
1607706719095	-1.7140655517578125	-0.1713409423828125	-3.9384765625
1607706719117	-1.31884765625	0.1972503662109375	-3.8404693603515625
1607706719138	-0.8000640869140625	0.375152587890625	-3.615692138671875
1607706719169	-0.3590545654296875	0.3953857421875	-3.356842041015625
1607706719179	-0.04266357421875	0.294189453125	-3.1395263671875
1607706719197	0.1884918212890625	0.1109619140625	-3.0180816650390625
1607706719218	0.3482818603515625	-0.060546875	-2.91900634765625
1607706719239	0.4324493408203125	-0.129791259765625	-2.71875
1607706719260	0.4633331298828125	-0.013671875	-2.316070556640625
1607706719278	0.445220947265625	0.17913818359375	-1.7738494873046875
