Trial:	/storage/6106-A415/SensorData/Down_Anik_Pocket_gyroscope_t18.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607094509743	0.0	0.0	0.0
1607094509762	0.020053833723068237	0.014695672318339348	0.015428710728883743
1607094509783	0.016266468912363052	0.0034732052590698004	0.02382374368607998
1607094509802	0.013892821036279202	-0.003403391921892762	0.013910274021327496
1607094509822	0.012007865123450756	-0.004974188283085823	-0.0019547687843441963
1607094509843	0.010035643354058266	-0.0114493602886796	-0.017907077446579933
1607094509863	0.00708603672683239	-0.019687313586473465	-0.03033382259309292
1607094509883	0.005201081279665232	-0.025132741779088974	-0.0351334773004055
1607094509903	0.003089232835918665	-0.025586526840925217	-0.034348078072071075
1607094509923	0.0016057029133662581	-0.025499260053038597	-0.03021164983510971
1607094509943	-8.552113431505859E-4	-0.02586578018963337	-0.025220006704330444
1607094509963	-0.006684611085802317	-0.0328296422958374	-0.022287854924798012
1607094509983	-0.00954695139080286	-0.03157300502061844	-0.02188642881810665
1607094510003	-0.010838494636118412	-0.027628561481833458	-0.021013764664530754
1607094510023	-0.012042772024869919	-0.02675589732825756	-0.019966566935181618
1607094510043	-0.0024085543118417263	-0.005148721393197775	-0.003508111694827676
1607094510063	-0.003054326167330146	-0.006667157635092735	-0.0034382985904812813
1607094510083	-0.0033859387040138245	-0.007522369269281626	-0.003351032268255949
1607094510103	-0.0034732052590698004	-0.008028514683246613	-0.003263765713199973
1607094510123	-0.0031590459402650595	-0.007679448463022709	-0.0034208453726023436
1607094510143	-0.0031415927223861217	-0.007155850064009428	-0.003577925032004714
1607094510163	-0.003490658476948738	-0.007208209950476885	-0.0041015236638486385
1607094510183	-0.003455751808360219	-0.006597344763576984	-0.004206243436783552
1607094510203	-0.004049163777381182	-0.007592182140797377	-0.004468042869120836
1607094510223	-0.004502949304878712	-0.008011061698198318	-0.004520402755588293
1607094510243	-0.005113814491778612	-0.007627088576555252	-0.004485496319830418
1607094510263	-0.032218776643276215	-0.03551745042204857	-0.02237512171268463
1607094510283	-0.03480186685919762	-0.026546457782387733	-0.019111355766654015
1607094510303	-0.03652974218130112	-0.022514747455716133	-0.017418386414647102
1607094510323	-0.03605850040912628	-0.021293016150593758	-0.014695672318339348
