Trial:	/storage/6106-A415/SensorData/Downstair_Imran_Pocket_5_accelerometer_t29.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607586913407	-0.9576807022094727	3.9264907836914062	10.304644584655762
1607586913427	-0.8427590131759644	3.8498764038085938	9.653421401977539
1607586913446	-0.9959878921508789	3.88818359375	9.117119789123535
1607586913466	-0.9576807022094727	3.88818359375	9.040505409240723
1607586913486	-0.9959878921508789	3.88818359375	9.385271072387695
1607586913508	-1.072602391242981	3.9647979736328125	9.576807022094727
1607586913526	-1.072602391242981	3.8498764038085938	9.653421401977539
1607586913546	-0.9959878921508789	3.6966474056243896	9.308655738830566
1607586913566	-1.072602391242981	3.8115692138671875	9.002198219299316
1607586913586	-1.072602391242981	3.8115692138671875	8.887276649475098
1607586913606	-1.072602391242981	3.8115692138671875	9.040505409240723
1607586913626	-0.9959878921508789	3.8498764038085938	9.078812599182129
1607586913646	-0.689530074596405	3.734954595565796	8.887276649475098
1607586913666	-0.49799394607543945	3.6966474056243896	8.542511940002441
1607586913686	-0.727837324142456	3.8498764038085938	8.619126319885254
1607586913707	-0.8427590131759644	3.734954595565796	8.772355079650879
1607586913726	-1.1492167711257935	3.88818359375	9.040505409240723
1607586913746	-1.455674648284912	4.1180267333984375	9.308655738830566
1607586913766	-1.5322890281677246	4.3861775398254395	9.576807022094727
1607586913786	-1.1492167711257935	4.2329487800598145	9.232041358947754
1607586913806	-0.727837324142456	3.9264907836914062	8.848969459533691
1607586913827	-1.1875240802764893	4.003105163574219	8.580819129943848
1607586913846	-1.6855180263519287	4.309563159942627	8.35097599029541
1607586913866	-0.689530074596405	3.6583402156829834	8.006210327148438
1607586913887	0.26815059781074524	3.5051112174987793	7.5848307609558105
1607586913908	0.26815059781074524	3.6583402156829834	6.358999729156494
1607586913927	0.0	3.734954595565796	5.70777702331543
1607586913947	-0.4213795065879822	3.0837318897247314	6.205770969390869
1607586913966	-0.6129156351089478	2.6240451335906982	7.4316020011901855
1607586913986	0.07661445438861847	2.585737943649292	8.848969459533691
1607586914006	0.4213795065879822	2.6240451335906982	8.887276649475098
1607586914027	0.1149216815829277	1.742978811264038	6.971915245056152
1607586914047	0.2298433631658554	0.9385270476341248	5.094861030578613
1607586914066	0.727837324142456	-0.13407529890537262	4.367023944854736
1607586914086	1.2641384601593018	0.47884035110473633	7.929595947265625
1607586914106	0.8427590131759644	-0.3256114423274994	8.427590370178223
1607586914126	-0.8427590131759644	-0.7852981686592102	7.8529815673828125
1607586914148	-0.9576807022094727	-0.7086837291717529	6.244078159332275
1607586914167	-0.49799394607543945	-0.6703764796257019	4.865017890930176
1607586914186	-1.072602391242981	-1.5514427423477173	4.252102375030518
1607586914206	-1.2641384601593018	-2.3558945655822754	5.746084213256836
1607586914226	-2.2218191623687744	-4.194641590118408	9.078812599182129
1607586914246	-2.4133553504943848	-4.692635536193848	11.070788383483887
1607586914267	-2.4133553504943848	-5.114014625549316	12.90953540802002
1607586914286	-1.6089035272598267	-5.765237808227539	16.47210693359375
1607586914306	0.3447650372982025	-4.807557106018066	16.66364288330078
1607586914326	2.719813108444214	-4.1180267333984375	16.855180740356445
1607586914346	4.022258758544922	-3.773261785507202	16.58702850341797
1607586914367	4.903325080871582	-3.313575267791748	15.85919189453125
1607586914386	5.631162166595459	-2.6623523235321045	15.093047142028809
1607586914406	7.661445617675781	-1.6280571222305298	14.058752059936523
1607586914426	8.887276649475098	-1.3215993642807007	11.798625946044922
1607586914446	8.504204750061035	-2.279279947280884	9.078812599182129
1607586914467	4.63517427444458	-4.1180267333984375	7.661445617675781
1607586914487	0.2298433631658554	-5.765237808227539	9.461885452270508
1607586914506	-2.2601263523101807	-6.301538944244385	13.21599292755127
1607586914527	-4.098873138427734	-6.378153324127197	12.717999458312988
1607586914547	-4.252102375030518	-6.071695327758789	10.5344877243042
1607586914566	-2.030282974243164	-5.535394191741943	9.078812599182129
1607586914586	-1.37906014919281	-5.07570743560791	8.236053466796875
1607586914606	-1.3407529592514038	-5.037400245666504	6.550535678863525
1607586914627	-1.3024457693099976	-5.152322292327881	7.086836814880371
1607586914646	-0.9959878921508789	-5.07570743560791	7.4316020011901855
1607586914667	-1.8770540952682495	-5.305551052093506	7.8529815673828125
1607586914687	-3.6774938106536865	-5.228936672210693	8.121131896972656
1607586914706	-2.75812029838562	-4.309563159942627	9.500192642211914
1607586914729	-1.5322890281677246	-3.5434184074401855	7.201758861541748
1607586914746	-1.5705963373184204	-3.3901896476745605	6.665457725524902
1607586914767	-2.3750481605529785	-3.313575267791748	6.933608055114746
1607586914786	-2.911349296569824	-3.0837318897247314	5.899312973022461
