Trial:	/storage/6106-A415/SensorData/Down_Pocket_D2 _accelerometer_t34.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607704685305	-6.512228488922119	-6.14831018447876	3.44765043258667
1607704685325	-6.320692539215088	-6.4164605140686035	3.5625722408294678
1607704685345	-6.167463779449463	-6.45476770401001	3.6391866207122803
1607704685365	-6.3973069190979	-6.14831018447876	3.44765043258667
1607704685385	-6.320692539215088	-6.301538944244385	3.485957622528076
1607704685405	-6.244078159332275	-6.224924564361572	3.3710360527038574
1607704685425	-6.205770969390869	-6.2632317543029785	3.44765043258667
1607704685445	-6.282385349273682	-6.2632317543029785	3.5242648124694824
1607704685465	-6.320692539215088	-6.186617374420166	3.5625722408294678
1607704685485	-6.205770969390869	-6.2632317543029785	3.6391866207122803
1607704685504	-6.358999729156494	-6.45476770401001	3.5625722408294678
1607704685525	-6.320692539215088	-6.531382083892822	3.7924153804779053
1607704685545	-6.244078159332275	-6.339846134185791	3.754108190536499
1607704685565	-6.167463779449463	-6.2632317543029785	3.6391866207122803
1607704685585	-6.167463779449463	-6.110002517700195	3.485957622528076
1607704685604	-6.129156112670898	-6.339846134185791	3.754108190536499
1607704685625	-6.244078159332275	-6.14831018447876	3.5625722408294678
1607704685644	-6.320692539215088	-6.301538944244385	3.5625722408294678
1607704685665	-6.244078159332275	-6.45476770401001	3.869029998779297
1607704685684	-6.282385349273682	-6.2632317543029785	3.9456443786621094
1607704685704	-6.129156112670898	-6.110002517700195	3.907337188720703
1607704685725	-6.282385349273682	-5.57370138168335	3.44765043258667
1607704685745	-6.244078159332275	-5.497087001800537	3.3710360527038574
1607704685765	-5.899312973022461	-5.995080947875977	3.5242648124694824
1607704685785	-5.975927352905273	-6.531382083892822	3.6391866207122803
1607704685804	-5.70777702331543	-5.420472621917725	3.7924153804779053
1607704685824	-5.094861030578613	-3.581725835800171	3.5242648124694824
1607704685844	-4.941632270812988	-2.126051187515259	3.7158010005950928
1607704685864	-4.788403511047363	-3.773261785507202	3.600879430770874
1607704685885	-5.056553840637207	-6.607996463775635	3.754108190536499
1607704685905	-4.941632270812988	-6.110002517700195	3.600879430770874
1607704685925	-4.060565948486328	-6.45476770401001	3.4093432426452637
1607704685944	-1.723825216293335	-9.749189376831055	3.44765043258667
1607704685964	-0.9193734526634216	-9.710882186889648	3.1028854846954346
1607704685985	-1.3407529592514038	-6.14831018447876	2.911349296569824
1607704686005	-2.1068975925445557	-4.654327869415283	1.9536685943603516
1607704686025	-1.2641384601593018	-4.194641590118408	2.2601263523101807
1607704686044	-1.0342950820922852	-9.327810287475586	1.3407529592514038
1607704686065	-4.252102375030518	-15.188815116882324	-0.9959878921508789
1607704686085	-6.550535678863525	-9.672574996948242	-1.4939818382263184
1607704686105	-4.865017890930176	-5.65031623840332	1.647210717201233
1607704686125	-3.6774938106536865	-2.853888511657715	3.026270866394043
1607704686145	-3.026270866394043	-6.952761650085449	0.4213795065879822
1607704686164	-3.294421434402466	-11.204863548278809	0.49799394607543945
1607704686185	-4.63517427444458	-23.041797637939453	2.873042106628418
1607704686208	-9.423578262329102	-18.253393173217773	1.0342950820922852
1607704686225	-5.51624059677124	-14.499285697937012	0.6129156351089478
1607704686245	-3.6391866207122803	-8.944737434387207	1.1109095811843872
1607704686264	-4.750096321105957	-4.616020679473877	1.6089035272598267
1607704686285	-4.367023944854736	-5.305551052093506	1.2641384601593018
1607704686305	-2.8347349166870117	-6.799532890319824	2.3367409706115723
1607704686325	-1.5322890281677246	-7.220912456512451	3.485957622528076
1607704686345	-1.1109095811843872	-7.182605266571045	3.6391866207122803
1607704686365	-1.2258312702178955	-7.220912456512451	3.485957622528076
1607704686385	-2.145204782485962	-7.718906402587891	3.026270866394043
1607704686405	-3.064578056335449	-7.527369976043701	2.719813108444214
1607704686425	-3.600879430770874	-6.646304130554199	1.2641384601593018
1607704686445	-4.596867084503174	-6.45476770401001	0.6512228846549988
1607704686467	-4.520252704620361	-6.722918510437012	1.4939818382263184
1607704686485	-3.907337188720703	-6.876147270202637	0.5746083855628967
1607704686505	-3.7924153804779053	-7.144298076629639	-0.038307227194309235
1607704686525	-4.175487995147705	-7.489062786102295	0.4213795065879822
1607704686545	-4.367023944854736	-7.795520782470703	0.49799394607543945
1607704686565	-3.600879430770874	-8.71489429473877	2.145204782485962
1607704686585	-4.367023944854736	-12.469002723693848	3.6391866207122803
1607704686605	-4.903325080871582	-15.571887969970703	4.022258758544922
1607704686625	-5.861005783081055	-19.709068298339844	5.2480902671813965
1607704686645	-3.485957622528076	-19.13446044921875	6.167463779449463
1607704686665	-2.183511972427368	-15.418659210205078	4.941632270812988
1607704686685	-2.604891538619995	-11.473014831542969	4.405331134796143
1607704686705	-2.604891538619995	-8.868123054504395	3.6391866207122803
1607704686725	-2.298433542251587	-7.33583402633667	2.75812029838562
1607704686745	-0.8810662031173706	-6.761225700378418	2.719813108444214
1607704686764	-0.4596867263317108	-6.952761650085449	3.2561142444610596
1607704686785	-1.2641384601593018	-7.067683219909668	3.4093432426452637
1607704686805	-1.800439715385437	-6.531382083892822	2.75812029838562
1607704686825	-1.072602391242981	-5.07570743560791	1.800439715385437
1607704686845	-0.19153612852096558	-4.041412353515625	1.1875240802764893
1607704686866	-0.19153612852096558	-3.6966474056243896	1.2258312702178955
1607704686885	-0.49799394607543945	-3.734954595565796	1.3407529592514038
1607704686905	-0.38307225704193115	-4.079719543457031	1.455674648284912
1607704686925	-0.38307225704193115	-4.194641590118408	1.723825216293335
1607704686945	-0.49799394607543945	-4.424484729766846	1.8770540952682495
1607704686967	-0.8810662031173706	-4.884171485900879	2.0685901641845703
1607704686985	-1.5705963373184204	-6.071695327758789	2.3367409706115723
1607704687005	-3.5625722408294678	-8.983044624328613	2.604891538619995
1607704687025	-5.4013190269470215	-10.362105369567871	2.8347349166870117
1607704687045	-4.865017890930176	-9.289502143859863	3.332728862762451
1607704687065	-3.7158010005950928	-7.603984832763672	4.405331134796143
1607704687085	-2.5665841102600098	-7.565677165985107	4.596867084503174
