Trial:	/storage/6106-A415/SensorData/Down_Pocket_D2 _gyroscope_t34.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607704685306	0.0	0.0	0.0
1607704685326	5.934119690209627E-4	-5.2359879191499203E-5	-0.0020943949930369854
1607704685346	2.9670598451048136E-4	-0.0010646508308127522	-0.0033335788175463676
1607704685366	3.490658418741077E-4	-0.0014137167017906904	-0.004084070213139057
1607704685386	0.01129228062927723	-0.02897246554493904	-0.09278170019388199
1607704685406	0.008621926419436932	-0.029391344636678696	-0.08473573625087738
1607704685426	0.0062831854447722435	-0.02736676298081875	-0.07838273793458939
1607704685446	2.7925267932005227E-4	-0.028204521164298058	-0.06845181435346603
1607704685466	-0.006387905217707157	-0.03211405873298645	-0.05602506920695305
1607704685486	-0.01096066739410162	-0.037454765290021896	-0.04769985005259514
1607704685506	-0.018448129296302795	-0.04283038154244423	-0.039444439113140106
1607704685526	-0.0213104709982872	-0.044313911348581314	-0.03556980937719345
1607704685546	-0.029565878212451935	-0.050562188029289246	-0.027785642072558403
1607704685566	-0.03241076320409775	-0.057875119149684906	-0.020978856831789017
1607704685586	-0.035098571330308914	-0.06667158007621765	-0.014311700128018856
1607704685606	-0.039392080157995224	-0.08061675727367401	-0.0071907564997673035
1607704685626	-0.03810053691267967	-0.08391542732715607	-0.0049916417337954044
1607704685646	-0.007138396613299847	-0.015690509229898453	-5.759586347267032E-4
1607704685666	-0.04127703607082367	-0.09403833746910095	2.4434609804302454E-4
1607704685686	-0.04122467711567879	-0.10012953728437424	0.004904375411570072
1607704685706	-0.04328416660428047	-0.10662216693162918	0.009861109778285027
1607704685726	-0.04649557173252106	-0.10466739535331726	0.014032446779310703
1607704685746	-0.045553091913461685	-0.0967959612607956	0.01926843449473381
1607704685766	-0.0460941456258297	-0.0953298807144165	0.026284659281373024
1607704685786	-0.04811872914433479	-0.09466665983200073	0.03003711625933647
1607704685806	-0.05160938575863838	-0.10164797306060791	0.038781214505434036
1607704685826	-0.043301619589328766	-0.10581931471824646	0.058887407183647156
1607704685846	-0.022218041121959686	-0.10936233401298523	0.09442231059074402
1607704685866	-0.012461651116609573	-0.11899654567241669	0.11726867407560349
1607704685887	-0.0253421813249588	-0.13152800500392914	0.10245082527399063
1607704685906	-0.04188790172338486	-0.14936527609825134	0.08663814514875412
1607704685926	-0.06033603101968765	-0.16809265315532684	0.06515314429998398
