Trial:	/storage/6106-A415/SensorData/Down_Pocket_D8_gyroscope_t46.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607706049351	0.0	0.0	0.0
1607706049370	0.0011344640515744686	0.0026529005263000727	-4.5378561480902135E-4
1607706049390	0.0016755161341279745	0.004747295752167702	-0.002286381321027875
1607706049410	0.0017104226863011718	0.0029321531765162945	-0.004014257341623306
1607706049430	0.01909390278160572	0.009826203808188438	-0.04253367334604263
1607706049450	0.012897983193397522	-0.014940018765628338	-0.04731587693095207
1607706049470	0.009477137587964535	-0.02480112947523594	-0.05014330893754959
1607706049490	0.0036128314677625895	-0.0437903106212616	-0.0515570268034935
1607706049510	-0.0027576202992349863	-0.056670840829610825	-0.05288347601890564
1607706049530	-0.006492624990642071	-0.06412339955568314	-0.05504768341779709
1607706049550	-0.009738937020301819	-0.06497860699892044	-0.05078908056020737
1607706049570	-0.012322024442255497	-0.06717772036790848	-0.045954518020153046
1607706049590	-0.01492256484925747	-0.07005751878023148	-0.042271874845027924
1607706049610	-0.016004668548703194	-0.06468190252780914	-0.03768165782094002
1607706049630	-0.01745329238474369	-0.057421330362558365	-0.0345575176179409
1607706049650	-0.0042236968874931335	-0.011135200969874859	-0.005550147034227848
1607706049670	-0.004974188283085823	-0.011972958222031593	-0.005148721393197775
1607706049690	-0.00563741335645318	-0.011990412138402462	-0.004869468510150909
1607706049710	-0.006527531426399946	-0.012915436178445816	-0.004310963209718466
1607706049730	-0.007260569836944342	-0.015062191523611546	-0.003525565145537257
1607706049750	-0.00769690191373229	-0.016458455473184586	-0.0028797932900488377
1607706049770	-0.0080634206533432	-0.017680184915661812	-0.002321287989616394
1607706049790	-0.008499753661453724	-0.018657568842172623	-0.0020420351065695286
1607706049811	-0.00923279207199812	-0.019687313586473465	-0.0019024088978767395
1607706049832	-0.05119050666689873	-0.10419615358114243	-0.008517206646502018
1607706049851	-0.048694685101509094	-0.09531243145465851	-0.007888888008892536
1607706049872	-0.049008846282958984	-0.09341002255678177	-0.00996582955121994
1607706049891	-0.049584802240133286	-0.09471901506185532	-0.013316862285137177
1607706049911	-0.049672070890665054	-0.09436995536088943	-0.017208946868777275
1607706049931	-0.04968952387571335	-0.09351474046707153	-0.020228365436196327
1607706049951	-0.04906120523810387	-0.09501572698354721	-0.02143264375627041
1607706049970	-0.0478220209479332	-0.09655161201953888	-0.021031217649579048
1607706049991	-0.05071926862001419	-0.11149163544178009	-0.021415190771222115
1607706050011	-0.05347688868641853	-0.1281595230102539	-0.020891591906547546
