Trial:	/storage/6106-A415/SensorData/Downstair_Imran_Pocket_6_gyroscope_t29.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607603657246	0.021467549726366997	0.046355944126844406	0.585697591304779
1607603657266	0.0	0.0	0.0
1607603657286	-0.1192583441734314	-0.007714355364441872	-0.0080634206533432
1607603657306	-0.1800132542848587	-0.04054399952292442	-0.008761553093791008
1607603657326	-0.167045459151268	-0.04040437191724777	0.004049163777381182
1607603657346	-0.14678218960762024	-0.05258677154779434	0.005113814491778612
1607603657366	-0.133657306432724	-0.06602580845355988	0.00783652812242508
1607603657387	-0.1264665573835373	-0.06995279341936111	0.007853982038795948
1607603657406	-0.12276645749807358	-0.0642455667257309	0.006981316953897476
1607603657426	-0.1157851442694664	-0.06846926361322403	0.01160643994808197
1607603657446	-0.11573278158903122	-0.08319984376430511	0.01727875880897045
1607603657466	-0.10711085796356201	-0.0840899646282196	0.015201817266643047
1607603657486	-0.09721484035253525	-0.08335692435503006	0.012374384328722954
1607603657506	-0.0886976346373558	-0.08126252889633179	0.01302015595138073
1607603657526	-0.08190830051898956	-0.07620107382535934	0.012007865123450756
1607603657546	-0.07325147092342377	-0.0748920813202858	0.008447393774986267
1607603657566	-0.06293657422065735	-0.07293730974197388	0.00331612559966743
1607603657586	-0.056234508752822876	-0.07387978583574295	-0.002024581888690591
1607603657606	-0.04623377323150635	-0.0679805725812912	-0.013386675156652927
1607603657626	-0.03537782281637192	-0.0656592845916748	-0.0303861815482378
1607603657647	-0.024015730246901512	-0.06789331138134003	-0.05642649531364441
1607603657666	-0.013229595497250557	-0.0699876993894577	-0.0815243273973465
1607603657687	-0.0037350046914070845	-0.07293730974197388	-0.10149089246988297
1607603657707	0.0035604715812951326	-0.06689847260713577	-0.10529571026563644
1607603657727	0.0075747291557490826	-0.05869542434811592	-0.10145598649978638
1607603657747	0.006719517521560192	-0.04848524555563927	-0.09241518378257751
1607603657766	5.235987482592463E-4	-0.0345575176179409	-0.07771950960159302
1607603657786	-0.014276793226599693	-0.01151917316019535	-0.046355944126844406
1607603657806	-0.022218041121959686	0.012845623306930065	-0.018151424825191498
1607603657826	-0.028780478984117508	0.06346017122268677	0.05274384841322899
1607603657846	-0.03595378249883652	0.12123057246208191	0.10691887140274048
1607603657866	-0.049898963421583176	0.16844172775745392	0.12418017536401749
1607603657887	-0.061906829476356506	0.2076767235994339	0.1440420299768448
1607603657906	-0.07004006206989288	0.2376614809036255	0.15510740876197815
1607603657926	-0.07817329466342926	0.27092745900154114	0.16395622491836548
1607603657947	-0.07986626774072647	0.28909632563591003	0.16468927264213562
1607603657968	-0.08248426020145416	0.3094119727611542	0.17160077393054962
1607603657986	-0.08395033329725266	0.3277379274368286	0.17816321551799774
1607603658006	-0.08424704521894455	0.3464129567146301	0.18277087807655334
1607603658026	-0.08391542732715607	0.364128053188324	0.18451620638370514
1607603658047	-0.08115781098604202	0.3715631365776062	0.17896606028079987
1607603658066	-0.0821002870798111	0.39758598804473877	0.1725432425737381
1607603658086	-0.07737044245004654	0.40976840257644653	0.15720181167125702
1607603658107	-0.0734609067440033	0.4233819544315338	0.1466076523065567
1607603658126	-0.0705811157822609	0.4375365972518921	0.14030702412128448
1607603658147	-0.06590363383293152	0.4483925402164459	0.1353851854801178
1607603658167	-0.057735491544008255	0.45987680554389954	0.1313709318637848
1607603658186	-0.044628068804740906	0.4678005874156952	0.12594296038150787
1607603658207	-0.029304077848792076	0.49319514632225037	0.12482594698667526
1607603658227	-0.00753982225432992	0.4994434118270874	0.11843804270029068
1607603658247	0.017558012157678604	0.5082398653030396	0.11667525768280029
1607603658267	0.05014330893754959	0.5196019411087036	0.11438887566328049
1607603658286	0.09817477315664291	0.5399699807167053	0.10848966240882874
1607603658306	0.1451764851808548	0.565765917301178	0.10278243571519852
1607603658326	0.14840534329414368	0.574405312538147	0.1019621342420578
1607603658346	0.13412855565547943	0.5892929434776306	0.10279989242553711
1607603658367	0.11447614431381226	0.5768138766288757	0.09519025683403015
1607603658387	0.11243411153554916	0.5687853693962097	0.08471827954053879
1607603658407	0.13634511828422546	0.5703561305999756	0.0685390830039978
1607603658427	0.17210692167282104	0.5588893294334412	0.04951499029994011
1607603658446	0.18296286463737488	0.5305103063583374	0.03363249450922012
1607603658467	0.21277308464050293	0.5019567012786865	0.02122320421040058
1607603658487	0.2522524297237396	0.4868246912956238	-0.010035643354058266
1607603658507	0.2506467401981354	0.4527209401130676	-0.026459190994501114
1607603658526	0.255202054977417	0.42442917823791504	-0.03865904361009598
1607603658547	0.2820626497268677	0.41376519203186035	-0.05496041849255562
1607603658567	0.3160267770290375	0.40250784158706665	-0.06979571282863617
1607603658586	0.35494759678840637	0.40163516998291016	-0.08203047513961792
1607603658606	0.40311869978904724	0.40650463104248047	-0.09466665983200073
1607603658627	0.45725882053375244	0.4224569499492645	-0.11096803098917007
1607603658646	0.48574256896972656	0.4213399291038513	-0.12313298135995865
1607603658666	0.49331730604171753	0.4148124158382416	-0.1281944364309311
1607603658691	0.5072799324989319	0.4121071398258209	-0.140533909201622
1607603658706	0.5197415947914124	0.3994360566139221	-0.1717054843902588
1607603658726	0.5266531109809875	0.37868407368659973	-0.2166128158569336
1607603658746	0.5215044021606445	0.35273104906082153	-0.25937336683273315
1607603658766	0.5140343904495239	0.338716059923172	-0.2868099510669708
1607603658786	0.47162285447120667	0.3277553915977478	-0.27871161699295044
1607603658806	0.4050211012363434	0.3219608962535858	-0.24614378809928894
1607603658826	0.34204962849617004	0.32787755131721497	-0.2137330174446106
1607603658846	0.25562092661857605	0.3310016989707947	-0.17294467985630035
1607603658867	0.1454557329416275	0.3454006612300873	-0.10707595199346542
1607603658887	0.08817403018474579	0.3395189046859741	-0.11381292343139648
1607603658909	0.04951499029994011	0.34547045826911926	-0.112922802567482
1607603658926	-0.06155776232481003	0.31204742193222046	-0.12723450362682343
1607603658947	-0.21095794439315796	0.2653074860572815	-0.1258382350206375
1607603658966	-0.2610488831996918	0.25967007875442505	-0.11201523244380951
1607603658987	-0.25853562355041504	0.2600889503955841	-0.10014699399471283
1607603659006	-0.2353227436542511	0.26035076379776	-0.09412560611963272
1607603659026	-0.22720696032047272	0.2580469250679016	-0.08852309733629227
1607603659046	-0.2528982162475586	0.23752185702323914	-0.07937757670879364
1607603659066	-0.28443631529808044	0.20900318026542664	-0.07187265902757645
1607603659086	-0.2974564731121063	0.18271851539611816	-0.07002261281013489
1607603659106	-0.29651397466659546	0.16233307123184204	-0.07223917543888092
1607603659126	-0.28616419434547424	0.1486147791147232	-0.07831292599439621
1607603659146	-0.2670353651046753	0.13032373785972595	-0.07400196045637131
1607603659166	-0.2653074860572815	0.09915215522050858	-0.08588765561580658
1607603659186	-0.2624451518058777	0.05045747011899948	-0.10808824002742767
1607603659207	-0.2569299042224884	0.00457276264205575	-0.11861257255077362
1607603659226	-0.262165904045105	-0.0360061414539814	-0.11595967411994934
1607603659246	-0.27347564697265625	-0.07358308136463165	-0.11344639956951141
1607603659266	-0.3096388578414917	-0.11311478912830353	-0.1157851442694664
1607603659287	-0.33651694655418396	-0.14266321063041687	-0.11541862040758133
1607603659306	-0.3511776924133301	-0.15481069684028625	-0.10464993864297867
1607603659327	-0.3473728895187378	-0.1498016119003296	-0.08080874383449554
1607603659346	-0.34295719861984253	-0.14320427179336548	-0.05440191179513931
1607603659366	-0.3517536520957947	-0.13318607211112976	-0.024870941415429115
1607603659387	-0.36503562331199646	-0.11253882944583893	0.02617993950843811
1607603659407	-0.34431853890419006	-0.07667231559753418	0.09309586137533188
1607603659427	-0.2468244582414627	-0.04220206290483475	0.10798352211713791
1607603659446	-0.20874138176441193	-0.03611086308956146	0.10520844906568527
1607603659467	-0.1431868076324463	-0.03438298776745796	0.08534660190343857
1607603659487	-0.08292059600353241	-0.03768165782094002	0.06997025012969971
1607603659508	-0.04729842394590378	-0.050823986530303955	0.056007616221904755
1607603659527	-0.029216811060905457	-0.06464699655771255	0.05201081186532974
1607603659546	0.018448129296302795	-0.06857398897409439	0.05921902135014534
1607603659566	0.06590363383293152	-0.06695082783699036	0.07382743060588837
1607603659586	0.1333780586719513	-0.06344271451234818	0.0812101662158966
1607603659607	0.1869073063135147	-0.0728849470615387	0.060964349657297134
1607603659626	0.17381733655929565	-0.09787806123495102	0.03349286690354347
1607603659646	0.16166985034942627	-0.12091641128063202	0.01136209350079298
1607603659666	0.15889477729797363	-0.1252971887588501	-0.00143117003608495
1607603659687	0.15770794451236725	-0.12575097382068634	7.504915702156723E-4
1607603659707	0.14193017780780792	-0.11625637859106064	0.01335176918655634
1607603659726	0.12709487974643707	-0.10248573124408722	0.031381018459796906
1607603659747	0.12028808891773224	-0.0875457152724266	0.04543092101812363
1607603659766	0.1665044128894806	-0.05752605199813843	0.04991641640663147
1607603659787	0.38264599442481995	0.04398229718208313	0.08677776902914047
1607603659806	0.4110075831413269	0.10471975803375244	0.12768828868865967
1607603659826	0.37460002303123474	0.12918926775455475	0.1298874020576477
1607603659847	0.31503191590309143	0.1495223492383957	0.1313360184431076
1607603659866	0.24090780317783356	0.16336281597614288	0.13573426008224487
1607603659887	0.11367329210042953	0.16255997121334076	0.1514945775270462
1607603659907	0.03663446009159088	0.15191346406936646	0.1472185254096985
1607603659926	-0.0014137167017906904	0.14418165385723114	0.13667672872543335
1607603659947	-0.024294983595609665	0.13369221985340118	0.12801989912986755
1607603659966	-0.045326199382543564	0.12292353808879852	0.12109094113111496
1607603659986	-0.06909758597612381	0.10430087894201279	0.10733775049448013
1607603660007	-0.0881216749548912	0.08328711241483688	0.0956265926361084
1607603660027	-0.09262461960315704	0.06763150542974472	0.0858178362250328
1607603660047	-0.1056971400976181	0.05225515738129616	0.0786445364356041
1607603660067	-0.1950056403875351	0.0031590459402650595	0.048659779131412506
1607603660086	-0.23956389725208282	-0.038292523473501205	0.02520255371928215
1607603660106	-0.22422245144844055	-0.05621705576777458	0.021537363529205322
1607603660126	-0.1863488107919693	-0.07600908726453781	0.006056292448192835
1607603660146	-0.15039502084255219	-0.08990190923213959	-0.008098327554762363
1607603660166	-0.1172163113951683	-0.09637708216905594	-0.01687733456492424
1607603660186	-0.09164723753929138	-0.08969247341156006	-0.015306537039577961
1607603660206	-0.08131489157676697	-0.08368853479623795	-0.012147491797804832
1607603660226	0.022357666864991188	-0.06674139201641083	-0.03406882658600807
1607603660246	0.05996951460838318	-0.06016149744391441	-0.03454006463289261
1607603660266	0.08464846760034561	-0.0645248219370842	-0.0403171069920063
1607603660286	0.09056513756513596	-0.08431685715913773	-0.06068509817123413
1607603660306	0.10173524171113968	-0.13646729290485382	-0.12985248863697052
1607603660326	0.12103858590126038	-0.1639038622379303	-0.16751670837402344
1607603660346	0.12678071856498718	-0.1783202886581421	-0.1679181307554245
1607603660366	0.11829841881990433	-0.1849525421857834	-0.14819590747356415
1607603660386	0.09957103431224823	-0.18647097051143646	-0.11122982949018478
1607603660406	0.07248352468013763	-0.18324211239814758	-0.07354817539453506
1607603660426	0.0023561944253742695	-0.1966986060142517	-0.04064871743321419
1607603660446	-0.06415830552577972	-0.22546163201332092	-0.030176742002367973
1607603660466	-0.08332201838493347	-0.23260003328323364	-0.020210912451148033
1607603660486	-0.08089601248502731	-0.23607324063777924	-9.250245057046413E-4
1607603660506	-0.06035348400473595	-0.23657937347888947	0.009337511844933033
1607603660526	-0.028134707361459732	-0.23575907945632935	0.016318827867507935
1607603660546	0.07002261281013489	-0.1825963407754898	0.07478735595941544
1607603660567	0.14770720899105072	-0.1330638974905014	0.11623892933130264
1607603660586	0.18387043476104736	-0.11421434581279755	0.1344776153564453
1607603660606	0.21699678897857666	-0.08644615858793259	0.15048228204250336
1607603660626	0.24378758668899536	-0.04845033958554268	0.18812903761863708
1607603660646	0.2658136487007141	-0.00923279207199812	0.2217964380979538
1607603660666	0.28443631529808044	0.008866272866725922	0.23031364381313324
1607603660686	0.2973342835903168	0.00830776710063219	0.2180439829826355
1607603660706	0.29543188214302063	0.006003932561725378	0.18942058086395264
1607603660726	0.28356364369392395	0.004747295752167702	0.16861626505851746
1607603660746	0.24979151785373688	0.007225662935525179	0.150307759642601
1607603660766	0.22622957825660706	0.018064158037304878	0.13638003170490265
1607603660786	0.23198916018009186	0.04317944496870041	0.12000884115695953
1607603660807	0.33512067794799805	0.11007791757583618	0.11569787561893463
1607603660827	0.3790680468082428	0.1543743759393692	0.10948450118303299
1607603660847	0.3888418972492218	0.17533577978610992	0.09142034500837326
1607603660866	0.3796091079711914	0.19305086135864258	0.08079128712415695
1607603660887	0.30548498034477234	0.199351504445076	0.07911577820777893
1607603660906	0.20271998643875122	0.22485077381134033	0.10983356833457947
1607603660926	0.15310028195381165	0.2713114321231842	0.14442598819732666
1607603660947	0.10365510731935501	0.2784847319126129	0.14138911664485931
1607603660967	0.05625196173787117	0.27721065282821655	0.1327846497297287
1607603660986	0.02076941728591919	0.27296948432922363	0.12479104101657867
1607603661006	-0.016632987186312675	0.26853635907173157	0.11630874127149582
1607603661026	-0.0578925721347332	0.25326472520828247	0.10306169092655182
1607603661047	-0.09597565233707428	0.23197171092033386	0.08691739290952682
1607603661067	-0.1339191198348999	0.21005037426948547	0.07127925008535385
1607603661087	-0.17559757828712463	0.19228293001651764	0.06302383542060852
1607603661106	-0.2108183205127716	0.1436929553747177	0.031084313988685608
1607603661126	-0.19088666141033173	0.06415830552577972	-0.0325503908097744
1607603661146	-0.17158332467079163	0.04363323003053665	-0.04899139329791069
1607603661166	-0.13402383029460907	0.025935592129826546	-0.07209955155849457
1607603661186	-0.09035569429397583	-0.007051130291074514	-0.10405652970075607
1607603661206	-0.05251695588231087	-0.042725659906864166	-0.13578662276268005
1607603661226	-0.03118903376162052	-0.07380997389554977	-0.16627751290798187
1607603661246	-0.017558012157678604	-0.09295623749494553	-0.19079940021038055
1607603661266	0.0023387412074953318	-0.09990264475345612	-0.20896826684474945
1607603661286	0.021903881803154945	-0.11604694277048111	-0.22403046488761902
1607603661306	0.042236968874931335	-0.16076228022575378	-0.25303784012794495
1607603661328	0.054279740899801254	-0.21280799806118011	-0.27373743057250977
1607603661347	0.0478045679628849	-0.25453880429267883	-0.27235862612724304
1607603661367	0.04747295379638672	-0.2833541929721832	-0.27092745900154114
1607603661386	0.03817034885287285	-0.28616419434547424	-0.25188592076301575
1607603661406	0.021554816514253616	-0.28354617953300476	-0.2278701812028885
1607603661426	0.007661995477974415	-0.2851344347000122	-0.20004963874816895
1607603661446	-0.0936020091176033	-0.3321361541748047	-0.165928453207016
1607603661467	-0.18277087807655334	-0.36791539192199707	-0.12018337100744247
1607603661486	-0.22219786047935486	-0.3709697425365448	-0.06609562039375305
1607603661506	-0.22307053208351135	-0.3736400902271271	-0.02825688011944294
1607603661526	-0.1814444214105606	-0.35435420274734497	-0.005427973810583353
1607603661546	-0.13344787061214447	-0.33770376443862915	0.00898844562470913
1607603661566	-0.10259045660495758	-0.3271445035934448	0.030455995351076126
1607603661586	-0.07627088576555252	-0.30455994606018066	0.0630761981010437
1607603661606	-0.004817108623683453	-0.2531425654888153	0.09972811490297318
1607603661627	0.06541494280099869	-0.20516344904899597	0.12948597967624664
1607603661647	0.1204102635383606	-0.1794198453426361	0.1595579981803894
1607603661669	0.14269812405109406	-0.1679006665945053	0.17535322904586792
1607603661687	0.15109315514564514	-0.17924530804157257	0.18538887798786163
1607603661707	0.16149531304836273	-0.19245745241641998	0.1912357211112976
1607603661727	0.17095500230789185	-0.200433611869812	0.19736182689666748
1607603661747	0.17760470509529114	-0.20081758499145508	0.20497146248817444
1607603661767	0.165911003947258	-0.1943947672843933	0.21444860100746155
1607603661787	0.13751448690891266	-0.1970127671957016	0.23680627346038818
1607603661807	0.11437142640352249	-0.18596483767032623	0.2514146864414215
1607603661826	0.11489502340555191	-0.17130406200885773	0.2589544951915741
1607603661847	0.1448623239994049	-0.14706143736839294	0.25738370418548584
1607603661867	0.21793925762176514	-0.099675752222538	0.25268876552581787
1607603661887	0.2145533263683319	-0.09196139872074127	0.2545737326145172
1607603661906	0.19966566562652588	-0.0886976346373558	0.253421813249588
1607603661926	0.18884462118148804	-0.08473573625087738	0.2661277949810028
1607603661946	0.17112953960895538	-0.053302355110645294	0.2824815511703491
1607603661966	0.12468632310628891	-0.03733259439468384	0.3046821355819702
1607603661986	0.06784094870090485	-0.04016002640128136	0.31934288144111633
1607603662008	0.039043016731739044	-0.06728244572877884	0.3101624548435211
1607603662026	0.011850785464048386	-0.10218902677297592	0.29799750447273254
1607603662046	0.0033684854861348867	-0.1319294422864914	0.2777516841888428
1607603662066	-0.007295476272702217	-0.1739918738603592	0.2710147202014923
1607603662087	-0.035901423543691635	-0.22142991423606873	0.2548704445362091
1607603662107	-0.0809309184551239	-0.2807536721229553	0.24130922555923462
1607603662127	-0.1353677362203598	-0.353708416223526	0.22423990070819855
1607603662147	-0.18589501082897186	-0.4426329433917999	0.19427259266376495
1607603662166	-0.19305086135864258	-0.5157273411750793	0.15404276549816132
1607603662186	-0.1898394674062729	-0.5296027064323425	0.13386675715446472
1607603662207	-0.1711120754480362	-0.5430417656898499	0.11976449191570282
1607603662227	-0.13444271683692932	-0.5325872302055359	0.09663888067007065
1607603662247	-0.09625490754842758	-0.5283111333847046	0.07192502170801163
1607603662266	-0.06230825558304787	-0.5357986092567444	0.045151665806770325
1607603662286	-0.04043927788734436	-0.5433558821678162	0.01740093342959881
1607603662307	-0.02918190509080887	-0.5678079724311829	-0.011885692365467548
1607603662326	-0.012583823874592781	-0.5774596333503723	-0.04698426276445389
1607603662346	0.009372417815029621	-0.5992064476013184	-0.0858178362250328
1607603662366	0.04017747938632965	-0.6062226891517639	-0.11882201582193375
1607603662387	0.06639232486486435	-0.6002012491226196	-0.1373574137687683
1607603662407	0.08705702424049377	-0.6104637980461121	-0.14463543891906738
1607603662426	0.09571385383605957	-0.5929581522941589	-0.13144074380397797
1607603662447	0.09642943739891052	-0.583114504814148	-0.11369074881076813
1607603662466	0.08028514683246613	-0.5832017660140991	-0.0944572165608406
1607603662487	0.049357909709215164	-0.5935166478157043	-0.07483971863985062
1607603662507	-0.04930555075407028	-0.692424476146698	-0.06152285635471344
1607603662526	-0.09930923581123352	-0.7654141187667847	-0.0547335259616375
1607603662546	-0.09122835844755173	-0.7888190150260925	-0.024294983595609665
1607603662566	-0.07349581271409988	-0.7886618971824646	-0.007853982038795948
1607603662586	-0.05550146847963333	-0.8018217086791992	-0.007435102481395006
1607603662606	-0.02396337129175663	-0.7909483313560486	-0.011379546485841274
1607603662626	9.948377264663577E-4	-0.7589040398597717	-0.009110618382692337
1607603662647	0.018221236765384674	-0.7197737693786621	-0.004764748737215996
1607603662666	0.03790855035185814	-0.6679723858833313	-0.0036128314677625895
1607603662686	0.05738642439246178	-0.6313379406929016	-0.00143117003608495
1607603662706	0.08059930801391602	-0.5520650744438171	-0.006352998316287994
1607603662726	0.10400416702032089	-0.4787263572216034	-0.011972958222031593
1607603662746	0.1200961023569107	-0.41289255023002625	-0.011257373727858067
1607603662766	0.1276010274887085	-0.34700635075569153	-0.0026529005263000727
1607603662786	0.12517501413822174	-0.2629338502883911	0.02267182618379593
1607603662806	0.10733775049448013	-0.17636552453041077	0.04485496133565903
1607603662826	0.09358455240726471	-0.10164797306060791	0.04433136433362961
1607603662847	0.08648106455802917	-0.02267182618379593	0.018081611022353172
1607603662866	0.10239847004413605	0.06749188154935837	-0.009791296906769276
1607603662886	0.14423400163650513	0.1852317899465561	-0.033772122114896774
1607603662907	0.19832175970077515	0.32559117674827576	-0.06028367206454277
1607603662927	0.23970352113246918	0.4478165805339813	-0.09663888067007065
1607603662946	0.25274112820625305	0.5452582836151123	-0.1319294422864914
1607603662966	0.2776120603084564	0.6713932752609253	-0.17580701410770416
1607603662986	0.2580643892288208	0.7493221759796143	-0.2013586312532425
1607603663006	0.17036159336566925	0.8222071528434753	-0.18552850186824799
1607603663026	-0.030665434896945953	0.9806306958198547	-0.04614650458097458
1607603663047	-0.08499753475189209	1.1388099193572998	-0.024731315672397614
1607603663067	-0.11660544574260712	1.187591791152954	-0.07365289330482483
1607603663087	-0.163013756275177	1.1923739910125732	-0.11861257255077362
1607603663107	-0.4510977864265442	0.9192125797271729	-0.17762215435504913
1607603663126	-0.4985707402229309	0.9509251713752747	-0.2036799192428589
1607603663147	-0.49874529242515564	1.0398322343826294	-0.2358987033367157
1607603663167	-0.5038765668869019	1.1655832529067993	-0.2715208828449249
1607603663186	-0.4928809702396393	1.2880005836486816	-0.30194196105003357
1607603663207	-0.46996480226516724	1.4135247468948364	-0.335836261510849
1607603663227	-0.4481481909751892	1.5303221940994263	-0.3651926815509796
1607603663247	-0.43765875697135925	1.6628973484039307	-0.3857352137565613
1607603663267	-0.4118976891040802	1.7430254220962524	-0.38039451837539673
1607603663286	-0.38702675700187683	1.8098191022872925	-0.3689626157283783
1607603663307	-0.3688927888870239	1.8739076852798462	-0.3712489902973175
1607603663326	-0.33374184370040894	1.870608925819397	-0.38374555110931396
1607603663347	-0.282882958650589	1.832438588142395	-0.40400880575180054
1607603663366	-0.2289522886276245	1.7755409479141235	-0.4242371916770935
1607603663387	-0.19287633895874023	1.7380337715148926	-0.44254568219184875
1607603663407	-0.17870426177978516	1.6779769659042358	-0.4355120062828064
1607603663426	-0.18542377650737762	1.5784757137298584	-0.4467170238494873
1607603663447	-0.19849629700183868	1.513619303703308	-0.4818156063556671
1607603663466	-0.20785126090049744	1.4283949136734009	-0.5104913711547852
1607603663486	-0.22104595601558685	1.3855819702148438	-0.5156750082969666
1607603663506	-0.22996458411216736	1.3758604526519775	-0.5202128291130066
1607603663526	-0.2859547436237335	1.3583723306655884	-0.5088682174682617
1607603663546	-0.4583060145378113	1.3511117696762085	-0.47197192907333374
1607603663567	-0.49729666113853455	1.344252586364746	-0.43270203471183777
1607603663587	-0.5117130875587463	1.3401684761047363	-0.40165263414382935
1607603663606	-0.5358335375785828	1.3318957090377808	-0.38145914673805237
1607603663626	-0.5505466461181641	1.301282525062561	-0.36046284437179565
1607603663646	-0.50108402967453	1.2644561529159546	-0.35321974754333496
1607603663666	-0.3799756169319153	1.1109719276428223	-0.41460296511650085
1607603663686	-0.31932544708251953	1.0310183763504028	-0.41832050681114197
1607603663706	-0.30346038937568665	1.0142457485198975	-0.38927823305130005
1607603663726	-0.1846558302640915	1.1133804321289062	-0.26773351430892944
1607603663746	0.05288347601890564	1.2220097780227661	-0.11393509060144424
1607603663766	0.07243116199970245	1.1821813583374023	-0.09883799403905869
1607603663786	0.06784094870090485	1.1689691543579102	-0.11444123834371567
1607603663806	0.0495324432849884	1.1402236223220825	-0.1272868663072586
1607603663826	0.023631757125258446	1.1104657649993896	-0.1486671417951584
1607603663846	0.004886921960860491	1.0984927415847778	-0.17842501401901245
1607603663866	4.5378561480902135E-4	1.0732553005218506	-0.20338322222232819
1607603663886	-0.002722713630646467	1.0798527002334595	-0.2290221005678177
1607603663906	-0.010314895771443844	1.0669721364974976	-0.24415411055088043
1607603663927	-0.020088739693164825	1.0931695699691772	-0.2676287889480591
1607603663948	-0.054332099854946136	1.1030654907226562	-0.281713604927063
1607603663967	-0.11475539952516556	1.1289312839508057	-0.26714009046554565
1607603663987	-0.1915149837732315	1.182512879371643	-0.2456550896167755
1607603664006	-0.2516590356826782	1.2085881233215332	-0.22605504095554352
1607603664026	-0.2482556253671646	1.2293226718902588	-0.21930061280727386
1607603664046	-0.17004743218421936	1.1825478076934814	-0.22083650529384613
1607603664066	-0.009791296906769276	1.160033106803894	-0.2194925993680954
1607603664087	0.01696459949016571	1.1552858352661133	-0.21711896359920502
1607603664107	0.006859143730252981	1.1561933755874634	-0.20256291329860687
1607603664126	-0.0032114058267325163	1.1887089014053345	-0.1906946748495102
1607603664146	-0.01616174913942814	1.174501895904541	-0.16912239789962769
1607603664166	-0.029513517394661903	1.1996345520019531	-0.15716689825057983
1607603664186	-0.04623377323150635	1.1991982460021973	-0.13173745572566986
1607603664206	-0.06822492182254791	1.2245055437088013	-0.11461576819419861
1607603664226	-0.10559242218732834	1.2242611646652222	-0.1420348882675171
1607603664247	-0.13030628859996796	1.1896164417266846	-0.15997688472270966
1607603664266	-0.1480737328529358	1.1809769868850708	-0.17495180666446686
1607603664287	-0.16601571440696716	1.1303974390029907	-0.17880898714065552
1607603664307	-0.19825194776058197	1.1206759214401245	-0.1782853752374649
1607603664326	-0.23094196617603302	1.0754718780517578	-0.17057102918624878
1607603664346	-0.2347467839717865	1.0260964632034302	-0.1832072138786316
1607603664366	-0.23547981679439545	0.9464222192764282	-0.23952898383140564
1607603664386	-0.3249453902244568	0.873380184173584	-0.2698628008365631
1607603664406	-0.346744567155838	0.8415279388427734	-0.2565633952617645
1607603664426	-0.3154158890247345	0.756809651851654	-0.23609068989753723
1607603664447	-0.2756747603416443	0.7023553848266602	-0.228725403547287
1607603664467	-0.222948357462883	0.6326295137405396	-0.21643827855587006
1607603664487	-0.17926277220249176	0.5534788370132446	-0.20235347747802734
1607603664507	-0.12913690507411957	0.4643099308013916	-0.19835667312145233
1607603664526	-0.02808234840631485	0.3303210139274597	-0.22200587391853333
1607603664547	0.0061610122211277485	0.25103071331977844	-0.2223723977804184
1607603664567	0.03230604529380798	0.17420130968093872	-0.2099631130695343
1607603664587	0.050422560423612595	0.11677998304367065	-0.21594959497451782
1607603664607	0.08574802428483963	0.058887407183647156	-0.23858651518821716
1607603664627	0.12681561708450317	0.006510077975690365	-0.2629163861274719
1607603664647	0.13927727937698364	-0.016720253974199295	-0.2710845470428467
1607603664667	0.10274752974510193	-0.018291050568223	-0.2578375041484833
1607603664686	0.05265658348798752	-0.014154620468616486	-0.24555036425590515
1607603664707	0.02439970336854458	-0.014835298992693424	-0.21982422471046448
1607603664729	1.7453292093705386E-4	-0.02188642881810665	-0.20530307292938232
1607603664746	-0.030490901321172714	-0.026232298463582993	-0.18800686299800873
1607603664766	-0.04988151043653488	-0.021816615015268326	-0.16166985034942627
1607603664786	-0.05792747810482979	-0.012287117540836334	-0.13571679592132568
1607603664807	-0.05000368133187294	-0.006440265104174614	-0.11508700996637344
1607603664826	-0.03300417587161064	-0.006946410518139601	-0.11239920556545258
1607603664846	-0.02275909297168255	-0.009285151958465576	-0.10574949532747269
1607603664866	-0.008866272866725922	-0.010576695203781128	-0.0964992567896843
1607603664886	0.02591813914477825	-0.0019198621157556772	-0.07826056331396103
1607603664907	0.09807004779577255	0.017523106187582016	-0.04633849114179611
1607603664927	0.15913912653923035	0.04363323003053665	-0.017296213656663895
1607603664946	0.16603317856788635	0.06442010402679443	-0.01492256484925747
1607603664966	0.17992599308490753	0.07480481266975403	-0.026720991358160973
1607603664987	0.1774476170539856	0.09021607041358948	-0.0279427208006382
