Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Down_Hand_D4_gyroscope_t29.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607705148432	0.0841064453125	-0.0211334228515625	-0.0545196533203125
1607705148452	0.0287017822265625	0.0289306640625	-0.0523834228515625
1607705148473	0.071319580078125	-0.025390625	-0.0406646728515625
1607705148493	0.1341705322265625	-0.0786590576171875	-0.0087127685546875
1607705148519	0.1565399169921875	-0.0978240966796875	0.033905029296875
1607705148535	0.1650543212890625	-0.048828125	0.0679931640625
1607705148557	0.193817138671875	0.021484375	0.0818328857421875
1607705148573	0.2481536865234375	0.0459747314453125	0.06585693359375
1607705148594	0.273712158203125	0.039581298828125	0.0275115966796875
1607705148615	0.285430908203125	0.0406494140625	-0.0023193359375
1607705148635	0.3738555908203125	0.0406494140625	0.00726318359375
1607705148656	0.4867706298828125	0.0129547119140625	0.0328369140625
1607705148676	0.461212158203125	-0.0658721923828125	-0.0417327880859375
1607705148696	0.3983612060546875	-0.184112548828125	-0.1908721923828125
1607705148718	0.4345703125	-0.310882568359375	-0.264373779296875
1607705148737	0.46014404296875	-0.4898529052734375	-0.2867431640625
1607705148757	0.40155029296875	-0.80303955078125	-0.414581298828125
1607705148777	0.3994140625	-0.731658935546875	-0.5871429443359375
1607705148797	0.4036865234375	-0.6272735595703125	-0.5711669921875
1607705148818	0.3919677734375	-0.5122222900390625	-0.4284210205078125
1607705148837	0.3163299560546875	-0.333251953125	-0.278228759765625
1607705148858	0.2140655517578125	-0.1670684814453125	-0.139739990234375
1607705148879	0.1789093017578125	0.0140228271484375	-0.0140380859375
1607705148901	0.228973388671875	0.1375885009765625	0.053070068359375
1607705148922	0.308868408203125	0.153564453125	0.052001953125
1607705148939	0.3280487060546875	0.16741943359375	0.0392303466796875
1607705148960	0.2588043212890625	0.234527587890625	0.0626678466796875
1607705148982	0.1778411865234375	0.2771453857421875	0.1180572509765625
1607705149001	0.1565399169921875	0.178070068359375	0.1723785400390625
1607705149023	0.23004150390625	-0.0317840576171875	0.1968841552734375
1607705149041	0.3099365234375	-0.21820068359375	0.1745147705078125
1607705149062	0.2950286865234375	-0.23419189453125	0.132965087890625
1607705149083	0.195953369140625	-0.130859375	0.088226318359375
1607705149105	0.1128692626953125	-0.047760009765625	0.0445556640625
1607705149133	0.104339599609375	-0.01580810546875	0.00726318359375
1607705149142	0.0659942626953125	-0.003021240234375	0.0253753662109375
1607705149163	-0.1193695068359375	-0.0094146728515625	0.1031494140625
1607705149182	-0.3057861328125	0.1503753662109375	0.1606597900390625
1607705149204	-0.29193115234375	0.39324951171875	0.1542816162109375
1607705149223	-0.1726226806640625	0.36236572265625	0.1489410400390625
1607705149251	-0.14385986328125	0.1386566162109375	0.158538818359375
1607705149264	-0.1736907958984375	-0.003021240234375	0.238433837890625
1607705149286	-0.088470458984375	-0.2363128662109375	0.297027587890625
1607705149304	0.116058349609375	-0.5569610595703125	0.3364410400390625
1607705149329	0.2502899169921875	-0.8424530029296875	0.37371826171875
1607705149352	0.240692138671875	-1.076812744140625	0.337493896484375
1607705149367	0.2502899169921875	-1.234466552734375	0.3470916748046875
1607705149385	0.367462158203125	-0.698638916015625	0.5409698486328125
1607705149405	0.4345703125	-0.7039642333984375	0.647491455078125
1607705149425	0.40155029296875	-1.44219970703125	0.5303192138671875
1607705149445	0.4345703125	-2.54901123046875	0.339630126953125
1607705149466	0.628448486328125	-3.7293243408203125	0.2192535400390625
1607705149491	0.82232666015625	-4.0787200927734375	0.5633392333984375
1607705149509	0.654022216796875	-3.720794677734375	0.9628143310546875
1607705149526	0.285430908203125	-3.5673980712890625	1.0427093505859375
1607705149546	0.17144775390625	-3.7122802734375	1.2248687744140625
1607705149568	0.2715911865234375	-4.475006103515625	1.5178070068359375
1607705149595	0.4090118408203125	-5.3815460205078125	1.8405914306640625
1607705149609	0.0532073974609375	-4.8616943359375	2.0547027587890625
1607705149628	-0.63494873046875	-3.791107177734375	2.5489959716796875
1607705149649	-1.2144622802734375	-3.0614013671875	2.9804229736328125
1607705149668	-1.516998291015625	-2.9282379150390625	2.9548492431640625
1607705149689	-1.7119293212890625	-3.27764892578125	3.0155792236328125
1607705149712	-1.869598388671875	-3.5471649169921875	3.4342193603515625
1607705149731	-1.82379150390625	-3.422515869140625	3.9285125732421875
1607705149750	-1.5319061279296875	-2.9303741455078125	4.19268798828125
1607705149772	-1.14947509765625	-2.0504608154296875	4.0659332275390625
1607705149791	-0.9683837890625	-1.1066436767578125	3.770843505859375
1607705149821	-1.09088134765625	-0.41314697265625	3.5247650146484375
1607705149835	-1.2251129150390625	0.008697509765625	3.37457275390625
1607705149856	-1.089813232421875	0.236663818359375	3.2446136474609375
1607705149872	-0.73828125	0.317626953125	2.938873291015625
1607705149897	-0.31536865234375	0.3123016357421875	2.5308837890625
1607705149912	0.0670623779296875	0.2526397705078125	2.1335296630859375
1607705149933	0.27691650390625	0.168487548828125	1.84271240234375
1607705149955	0.3365631103515625	0.1461181640625	1.5902557373046875
1607705149972	0.3141937255859375	0.2760772705078125	1.3122100830078125
1607705149992	0.1884918212890625	0.56689453125	1.0842437744140625
1607705150013	-0.022430419921875	0.9503936767578125	0.9489593505859375
1607705150034	-0.23974609375	1.2784881591796875	0.8839874267578125
1607705150055	-0.384613037109375	1.4276275634765625	0.8349761962890625
1607705150073	-0.4964599609375	1.4031219482421875	0.805145263671875
1607705150094	-0.5316162109375	1.263580322265625	0.8221893310546875
1607705150117	-0.1055145263671875	0.5370635986328125	0.7422943115234375
1607705150134	0.3493499755859375	-0.1692047119140625	0.6847686767578125
1607705150157	0.6359100341796875	-0.5558929443359375	0.670928955078125
1607705150174	0.824462890625	-0.7380523681640625	0.581451416015625
1607705150195	0.8787841796875	-0.6357879638671875	0.421661376953125
1607705150216	0.8521575927734375	-0.4078216552734375	0.236297607421875
1607705150238	0.7030181884765625	-0.3311309814453125	0.0935516357421875
1607705150257	0.4537506103515625	-0.4184722900390625	-0.026824951171875
1607705150283	0.23004150390625	-0.4983673095703125	-0.150390625
1607705150296	0.118194580078125	-0.58465576171875	-0.210052490234375
1607705150320	0.12884521484375	-0.66241455078125	-0.2835540771484375
1607705150337	0.1682586669921875	-0.6581573486328125	-0.5338897705078125
1607705150357	0.1096649169921875	-0.4312591552734375	-0.5456085205078125
1607705150378	0.0979461669921875	-0.1617431640625	-0.438018798828125
1607705150400	0.2257843017578125	-0.2277984619140625	-0.3187103271484375
1607705150425	0.3163299560546875	-0.505828857421875	-0.26544189453125
1607705150438	0.2918243408203125	-0.834991455078125	-0.3730316162109375
1607705150458	0.297149658203125	-1.0789337158203125	-0.4657135009765625
1607705150479	0.4175262451171875	-1.4326019287109375	-0.493408203125
