Trial:	/storage/6106-A415/SensorData/Down_Shawan_Pocket_gyroscope_t17.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1606190941200	0.3027971684932709	-0.14102260768413544	-0.8947081565856934
1606190941220	0.3027971684932709	-0.14102260768413544	-0.8947081565856934
1606190941240	0.0	0.0	0.0
1606190941260	0.1313360184431076	-0.11876965314149857	0.024923302233219147
1606190941280	0.056932639330625534	-0.10257299989461899	-0.1676039695739746
1606190941300	-0.010681414976716042	-0.16317082941532135	-0.440067321062088
1606190941320	-0.2612408697605133	0.005654866807162762	-0.6455274820327759
1606190941340	-0.339920312166214	0.09932668507099152	-0.6204994320869446
1606190941360	-0.2777516841888428	0.10157816112041473	-0.461465060710907
1606190941380	-0.4605923891067505	0.309394508600235	-0.38468801975250244
1606190941400	-0.3721041977405548	0.23554962873458862	-0.37742745876312256
1606190941420	-0.17283995449543	-0.014102260582149029	-0.5691344141960144
1606190941440	-0.18966493010520935	-0.02998475730419159	-0.7010464072227478
1606190941460	-0.6380749344825745	0.43137556314468384	-0.7276102900505066
1606190941480	-0.6904696822166443	0.5099154114723206	-0.6449864506721497
1606190941500	-0.46019095182418823	0.4609065353870392	0.18451620638370514
1606190941520	-0.33313098549842834	0.3259751498699188	0.08737118542194366
1606190941540	-0.34948474168777466	0.27293458580970764	-0.24089033901691437
1606190941560	-0.37552502751350403	0.2778913080692291	-0.38233181834220886
1606190941580	-0.35330700874328613	0.2725157141685486	-0.35843825340270996
1606190941600	-0.32534682750701904	0.26162484288215637	-0.3344225287437439
1606190941620	-0.3079109787940979	0.25844836235046387	-0.3297799527645111
1606190941640	-0.27872908115386963	0.24436354637145996	-0.3182956874370575
1606190941660	-0.25363123416900635	0.23813271522521973	-0.30890581011772156
1606190941680	-0.22862067818641663	0.23317599296569824	-0.29075440764427185
1606190941700	-0.20493656396865845	0.22444933652877808	-0.2663896083831787
1606190941720	-0.18498744070529938	0.2134014070034027	-0.2393195480108261
1606190941740	-0.16598081588745117	0.19832175970077515	-0.2117258906364441
1606190941760	-0.15261158347129822	0.18531906604766846	-0.1920909434556961
1606190941780	-0.13838715851306915	0.1693318486213684	-0.17296212911605835
1606190941800	-0.123290054500103	0.14908602833747864	-0.15255923569202423
1606190941820	-0.1123468428850174	0.13412855565547943	-0.1385616958141327
1606190941840	-0.10236355662345886	0.1226791962981224	-0.12714724242687225
1606190941860	-0.09122835844755173	0.10178760439157486	-0.11283553391695023
1606190941880	-0.08587019890546799	0.0809309184551239	-0.10183995962142944
1606190941900	-0.08559094369411469	0.06054547056555748	-0.09297368675470352
1606190941920	-0.08656833320856094	0.04047418385744095	-0.08714429289102554
1606190941940	-0.08752825856208801	0.026249751448631287	-0.083531454205513
1606190941960	-0.08763298392295837	0.01679006777703762	-0.08368853479623795
1606190941980	-0.08230973035097122	0.004939281847327948	-0.08429940044879913
1606190942000	-0.07688175141811371	-0.005340707488358021	-0.08916886895895004
1606190942020	-0.07075564563274384	-0.013037609867751598	-0.09693558514118195
1606190942040	-0.07476990669965744	-0.015969762578606606	-0.09454448521137238
1606190942067	-0.09021607041358948	-0.010419615544378757	-0.05705481395125389
1606190942080	-0.09021607041358948	-0.010419615544378757	-0.05705481395125389
1606190942100	-0.07506661117076874	-0.025132741779088974	-0.04024729132652283
1606190942120	-0.05797983705997467	-0.043825216591358185	-0.02719222940504551
1606190942140	-0.033056534826755524	-0.08346164226531982	-0.23181463778018951
1606190942160	-0.0840899646282196	-0.05628686770796776	-0.24373522400856018
1606190942181	-0.07279768586158752	-0.06843435764312744	-0.1480737328529358
1606190942200	-0.06403613090515137	-0.08738863468170166	-0.09847147762775421
1606190942220	-0.05510004609823227	-0.10786134749650955	-0.04729842394590378
1606190942240	-0.05239478498697281	-0.12653636932373047	-0.01160643994808197
1606190942260	-0.049357909709215164	-0.1483529806137085	0.009023352526128292
1606190942280	-0.06082472577691078	-0.1595579981803894	0.01740093342959881
1606190942300	-0.08943066745996475	-0.1757022887468338	0.015306537039577961
1606190942320	-0.12850859761238098	-0.18758799135684967	-0.003508111694827676
1606190942340	-0.16345007717609406	-0.19505800306797028	-0.021118484437465668
1606190942360	-0.19079940021038055	-0.20954422652721405	-0.021624628454446793
1606190942380	-0.21322686970233917	-0.2350260317325592	-0.02946115843951702
1606190942400	-0.23741713166236877	-0.2577851414680481	-0.047054074704647064
1606190942420	-0.26017624139785767	-0.2696010172367096	-0.05682792142033577
1606190942440	-0.29731684923171997	-0.2854136824607849	-0.06270968168973923
1606190942460	-0.3266034722328186	-0.28965485095977783	-0.06314601004123688
1606190942480	-0.34377750754356384	-0.2882934808731079	-0.06267477571964264
1606190942500	-0.35789722204208374	-0.2923775613307953	-0.06321582198143005
1606190942520	-0.3696083724498749	-0.28782224655151367	-0.06438519805669785
1606190942540	-0.3986157476902008	-0.28354617953300476	-0.06991788744926453
1606190942560	-0.4153185486793518	-0.27239352464675903	-0.07414158433675766
1606190942580	-0.43860122561454773	-0.27494171261787415	-0.08047713339328766
1606190942600	-0.44745007157325745	-0.27518606185913086	-0.08386307209730148
1606190942620	-0.44659483432769775	-0.273039311170578	-0.0844041258096695
1606190942640	-0.4481481909751892	-0.27520352602005005	-0.0841074138879776
1606190942660	-0.4459141790866852	-0.2707005739212036	-0.08096582442522049
1606190942680	-0.46015605330467224	-0.2687632441520691	-0.07730063050985336
1606190942700	-0.4677831530570984	-0.250507116317749	-0.06728244572877884
1606190942720	-0.5093045234680176	-0.23226842284202576	-0.05984733998775482
1606190942740	-0.5446997880935669	-0.19687314331531525	-0.0319744311273098
1606190942760	-0.5600237846374512	-0.16381660103797913	0.010489428415894508
1606190942780	-0.5703735947608948	-0.14501941204071045	0.05642649531364441
1606190942800	-0.5583831667900085	-0.13056808710098267	0.09985028952360153
1606190942820	-0.5456946492195129	-0.12548917531967163	0.1189441904425621
1606190942840	-0.5065119862556458	-0.126693457365036	0.09859365224838257
1606190942860	-0.4899313747882843	-0.13271483778953552	0.06946410238742828
1606190942882	-0.4415333867073059	-0.1526464968919754	0.04127703607082367
1606190942900	-0.3738495111465454	-0.17592918872833252	0.024417156353592873
1606190942920	-0.3325899541378021	-0.20242328941822052	0.005654866807162762
1606190942940	-0.2836334705352783	-0.20205676555633545	-0.011763518676161766
1606190942960	-0.24747022986412048	-0.20069541037082672	-0.014398965984582901
1606190942980	-0.19832175970077515	-0.20502382516860962	0.0033684854861348867
1606190943000	-0.1454906463623047	-0.20701350271701813	0.021642083302140236
1606190943020	-0.09606292098760605	-0.21092304587364197	0.01855284906923771
1606190943040	-0.05075417459011078	-0.2110975682735443	0.03296926990151405
1606190943067	0.031293753534555435	-0.1785471886396408	0.08494517207145691
1606190943089	0.031293753534555435	-0.1785471886396408	0.08494517207145691
1606190943100	0.06948155909776688	-0.1353677362203598	0.1033933013677597
1606190943120	0.10236355662345886	-0.09382890164852142	0.11194542050361633
1606190943140	0.13554227352142334	-0.0659734457731247	0.10976375639438629
1606190943160	0.1702219545841217	-0.0630587488412857	0.10348057001829147
1606190943180	0.20743237435817719	-0.0702844113111496	0.09992010146379471
1606190943200	0.24837779998779297	-0.07251843065023422	0.10480701923370361
1606190943220	0.26307347416877747	-0.06497860699892044	0.1054353415966034
1606190943240	0.27698373794555664	-0.056409042328596115	0.10822786390781403
1606190943260	0.2831622064113617	-0.04956734925508499	0.10719811916351318
1606190943280	0.2848900854587555	-0.041294489055871964	0.1039692610502243
1606190943300	0.29131290316581726	-0.03525565192103386	0.10208430886268616
1606190943320	0.28960248827934265	-0.0322536826133728	0.09468410909175873
1606190943340	0.29996973276138306	-0.03260274976491928	0.08511970937252045
1606190943360	0.3084345757961273	-0.042236968874931335	0.06403613090515137
1606190943380	0.3448072373867035	-0.06461209058761597	0.050649452954530716
1606190943400	0.37508872151374817	-0.08997172117233276	0.002007128670811653
1606190943420	0.39992475509643555	-0.11503464728593826	-0.0636696144938469
1606190943440	0.4176223874092102	-0.14117968082427979	-0.13096950948238373
1606190943460	0.40130355954170227	-0.14870205521583557	-0.16989034414291382
1606190943480	0.37946948409080505	-0.14437364041805267	-0.20099212229251862
1606190943500	0.326027512550354	-0.11986920982599258	-0.18296286463737488
1606190943520	0.2546784579753876	-0.07531096041202545	-0.14302973449230194
1606190943540	0.18812903761863708	-0.034784410148859024	-0.10014699399471283
1606190943560	0.16612043976783752	-0.02785545401275158	-0.07155849784612656
1606190943580	0.13575170934200287	-0.019198622554540634	-0.059061940759420395
1606190943600	0.08253662288188934	-0.012601276859641075	-0.0524122379720211
1606190943620	0.017331119626760483	-0.012775810435414314	-0.0495324432849884
1606190943640	-0.053703781217336655	-0.023509584367275238	-0.05768313258886337
1606190943660	-0.1146332249045372	-0.049008846282958984	-0.05970771238207817
1606190943680	-0.15399040281772614	-0.08421213924884796	-0.06953391432762146
1606190943700	-0.1696285456418991	-0.12027063965797424	-0.08881980180740356
1606190943720	-0.17907078564167023	-0.16210618615150452	-0.11479030549526215
