Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Downstair_Imran_Hand_5_gyroscope_t16 (copy 1).txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607603658326	-0.0360107421875	-0.7415008544921875	-0.016632080078125
1607603658346	-0.0104522705078125	-0.8331146240234375	-0.0421905517578125
1607603658366	-0.0317535400390625	-0.64349365234375	-0.095458984375
1607603658387	-0.050933837890625	-0.3537445068359375	-0.160430908203125
1607603658407	0.033233642578125	0.1149749755859375	-0.118896484375
1607603658429	0.284637451171875	0.748809814453125	0.0153350830078125
1607603658449	0.5062103271484375	1.0928955078125	-0.0741424560546875
1607603658470	0.5285797119140625	0.861724853515625	-0.45977783203125
1607603658488	0.2739715576171875	0.1693115234375	-0.5460662841796875
1607603658509	-0.1063232421875	-0.7979583740234375	-0.5652313232421875
1607603658530	-0.413116455078125	-2.02301025390625	-0.6568450927734375
1607603658550	-0.4525299072265625	-2.5769500732421875	-0.73248291015625
1607603658571	-0.2501373291015625	-2.0027618408203125	-0.68560791015625
1607603658591	-0.0551910400390625	-0.9811859130859375	-0.4874725341796875
1607603658615	0.0364227294921875	-0.026702880859375	-0.29998779296875
1607603658633	0.259063720703125	0.6071319580078125	-0.2978515625
1607603658652	0.672393798828125	1.1280364990234375	-0.4299468994140625
1607603658672	1.1315155029296875	1.478515625	-0.4501953125
1607603658692	1.3040924072265625	0.8478851318359375	-0.24139404296875
1607603658714	0.0012664794921875	-0.42724609375	-0.5652313232421875
1607603658733	-0.309783935546875	0.074493408203125	-0.524749755859375
1607603658753	0.3134002685546875	0.1149749755859375	-0.2584381103515625
1607603658773	0.2441558837890625	0.6401519775390625	-0.115692138671875
