Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Standing_Imran_Hand_4_accelerometer_t15.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Accelerometer
Maximum Range:	156.9064m/s²
Resolution:	0.0023956299m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607278575115	1.9189605712890625	1.4865875244140625	9.462020874023438
1607278575133	2.179931640625	1.39080810546875	10.17071533203125
1607278575155	2.5055389404296875	1.204071044921875	10.505905151367188
1607278575174	2.70904541015625	1.0388641357421875	10.618423461914062
1607278575194	2.41455078125	0.9813995361328125	10.577728271484375
1607278575215	1.9716339111328125	1.0604095458984375	10.21380615234375
1607278575239	1.6819305419921875	1.132232666015625	9.667922973632812
1607278575257	1.595733642578125	1.177734375	9.34710693359375
1607278575280	1.76812744140625	1.115478515625	9.289642333984375
1607278575296	1.9452972412109375	1.098724365234375	9.30401611328125
1607278575317	1.8830413818359375	1.115478515625	9.31597900390625
1607278575337	1.806427001953125	1.1178741455078125	9.366256713867188
1607278575359	1.8878326416015625	1.151397705078125	9.574554443359375
1607278575378	2.1416168212890625	1.2495574951171875	9.670318603515625
1607278575399	2.227813720703125	1.184906005859375	9.7708740234375
1607278575419	2.270904541015625	1.21124267578125	10.158737182617188
1607278575441	2.1990814208984375	1.2016754150390625	10.311965942382812
1607278575459	2.091339111328125	1.216033935546875	10.153945922851562
1607278575479	1.9309234619140625	1.37884521484375	9.979171752929688
1607278575500	1.7178497314453125	1.510528564453125	9.921707153320312
1607278575519	1.3563232421875	1.4075775146484375	9.97198486328125
1607278575542	1.2437896728515625	1.5177001953125	9.967208862304688
1607278575571	1.2701263427734375	1.544036865234375	9.500335693359375
1607278575581	1.2845001220703125	1.8193817138671875	10.3837890625
1607278575602	1.4449005126953125	2.1018829345703125	9.687088012695312
1607278575624	1.0163421630859375	1.8097991943359375	9.258514404296875
1607278575643	1.035491943359375	1.70684814453125	9.280059814453125
1607278575661	1.2198486328125	1.8145904541015625	9.385406494140625
1607278575682	1.0283203125	1.785858154296875	9.34710693359375
1607278575703	0.8152313232421875	1.8193817138671875	9.1148681640625
1607278575724	0.611724853515625	1.807403564453125	8.9041748046875
1607278575743	0.44891357421875	1.8768310546875	8.753341674804688
1607278575763	0.401031494140625	2.02288818359375	9.1268310546875
1607278575783	0.19512939453125	2.0133056640625	9.63201904296875
1607278575807	-0.08978271484375	2.018096923828125	9.825942993164062
1607278575824	-0.1711883544921875	2.1162567138671875	9.754119873046875
1607278575845	0.05865478515625	2.2359619140625	9.524276733398438
1607278575864	0.2454071044921875	2.21441650390625	9.454849243164062
1607278575885	0.317230224609375	2.1330108642578125	9.327957153320312
1607278575908	0.961273193359375	2.2000579833984375	9.363861083984375
1607278575926	1.89501953125	2.26708984375	9.727783203125
1607278575945	2.4648284912109375	2.0540008544921875	10.290420532226562
1607278575966	2.840728759765625	1.5608062744140625	10.970367431640625
1607278575987	3.242950439453125	1.386016845703125	11.310348510742188
1607278576007	3.5039215087890625	1.448272705078125	11.082901000976562
1607278576029	3.417724609375	1.64459228515625	10.491531372070312
1607278576049	2.874237060546875	1.71881103515625	10.046218872070312
1607278576069	1.981201171875	1.6206512451171875	9.385406494140625
1607278576088	1.5717926025390625	1.4817962646484375	8.394210815429688
1607278576110	1.9237518310546875	1.4626312255859375	7.398223876953125
1607278576129	2.7760772705078125	1.4674224853515625	7.2473907470703125
1607278576148	3.1759185791015625	1.31658935546875	7.862701416015625
1607278576177	3.0131072998046875	1.21124267578125	8.691085815429688
1607278576191	2.450469970703125	1.1130828857421875	9.423721313476562
1607278576209	2.007537841796875	0.825775146484375	9.426116943359375
1607278576229	1.7896728515625	0.7060699462890625	9.191482543945312
1607278576251	1.4736328125	0.7754974365234375	9.39019775390625
1607278576270	0.9373321533203125	1.23040771484375	9.363861083984375
1607278576291	-0.0251312255859375	1.6948699951171875	8.923324584960938
1607278576310	-0.6212921142578125	1.9797821044921875	7.197113037109375
1607278576329	-0.55426025390625	2.1114654541015625	6.2968902587890625
1607278576351	-1.9428863525390625	1.838531494140625	6.7302398681640625
1607278576375	-11.462234497070312	2.96380615234375	7.86749267578125
1607278576393	-1.0546417236328125	5.6357269287109375	12.342254638671875
1607278576413	2.61328125	3.17449951171875	6.447723388671875
1607278576431	-1.50714111328125	1.6685333251953125	8.691085815429688
1607278576453	1.1001434326171875	2.2958221435546875	7.6783447265625
1607278576473	2.2780914306640625	2.599884033203125	7.101348876953125
1607278576493	1.42095947265625	3.0356292724609375	9.713424682617188
1607278576513	1.6125030517578125	3.148162841796875	10.527450561523438
1607278576539	2.1488037109375	2.863250732421875	9.883407592773438
1607278576557	1.921356201171875	1.9319000244140625	10.2784423828125
1607278576577	2.048248291015625	2.19287109375	13.551315307617188
1607278576594	3.5901031494140625	2.7459259033203125	12.7803955078125
1607278576614	2.8694610595703125	1.838531494140625	10.381393432617188
1607278576635	1.128875732421875	1.2758941650390625	9.181900024414062
1607278576657	0.970855712890625	1.491363525390625	9.193878173828125
1607278576674	4.3778076171875	3.457000732421875	5.40625
