Trial:	/storage/6106-A415/SensorData/Up_Shawan_Pocket_accelerometer_t18.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1606191031782	0.4213795065879822	7.374141216278076	0.38307225704193115
1606191031802	0.8810662031173706	4.041412353515625	-0.07661445438861847
1606191031822	1.5705963373184204	1.742978811264038	0.5363011956214905
1606191031842	0.4596867263317108	1.2832920551300049	0.7661445140838623
1606191031862	1.455674648284912	8.485051155090332	0.727837324142456
1606191031882	5.477933406829834	12.890381813049316	-1.072602391242981
1606191031902	2.9496564865112305	7.067683219909668	0.4596867263317108
1606191031922	3.7158010005950928	3.620033025741577	3.5625722408294678
1606191031942	-2.1068975925445557	4.041412353515625	2.3367409706115723
1606191031962	-4.750096321105957	2.0877439975738525	2.719813108444214
1606191031982	4.290409564971924	7.259219646453857	3.5625722408294678
1606191032002	4.750096321105957	4.884171485900879	-1.2258312702178955
1606191032022	20.379444122314453	44.876914978027344	-7.2783732414245605
1606191032042	5.056553840637207	24.689008712768555	-2.75812029838562
1606191032062	-2.298433542251587	8.063671112060547	4.137180328369141
1606191032082	0.2298433631658554	8.255207061767578	1.9919757843017578
1606191032107	1.072602391242981	10.323798179626465	-0.3447650372982025
1606191032122	0.8810662031173706	9.864110946655273	0.07661445438861847
1606191032142	0.8810662031173706	9.327810287475586	0.0
1606191032162	1.3407529592514038	9.097966194152832	-0.1149216815829277
1606191032182	1.8387469053268433	9.672574996948242	0.2298433631658554
1606191032202	1.9536685943603516	9.940725326538086	0.0
1606191032222	2.145204782485962	9.710882186889648	-0.4596867263317108
1606191032242	2.3367409706115723	9.749189376831055	-0.49799394607543945
1606191032262	2.2218191623687744	9.672574996948242	-0.49799394607543945
1606191032282	2.145204782485962	9.59596061706543	-0.689530074596405
1606191032302	2.183511972427368	9.864110946655273	-0.9193734526634216
