Trial:	/storage/6106-A415/SensorData/Up_Shawan_Pocket_gyroscope_t18.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1606191031783	0.0	0.0	0.0
1606191031803	0.01722639985382557	0.009529497474431992	0.03839724510908127
1606191031823	-0.016702800989151	-0.026319565251469612	0.14304718375205994
1606191031843	-0.07908086478710175	-0.06405358016490936	0.17065829038619995
1606191031863	-0.24228660762310028	-0.17844246327877045	0.5522570610046387
1606191031883	0.13629275560379028	-0.030106930062174797	0.89512699842453
1606191031903	0.09599310904741287	-0.0417657271027565	0.8941845297813416
1606191031924	-0.18100810050964355	-0.19168950617313385	0.9430363178253174
1606191031943	-0.42762312293052673	-0.22453661262989044	0.6644642949104309
1606191031963	-0.6542192101478577	-0.13847441971302032	0.055867988616228104
1606191031983	-0.6706951260566711	-0.1276359260082245	0.1587027907371521
1606191032004	-0.5653121471405029	-0.08602727949619293	0.2762332558631897
1606191032024	0.34632569551467896	0.17704619467258453	0.8425576686859131
1606191032043	0.48315948247909546	0.2779087722301483	0.6349507570266724
1606191032063	0.27834510803222656	0.2185850292444229	0.4067140817642212
1606191032083	0.23176227509975433	0.20430824160575867	0.34377750754356384
1606191032107	0.20809561014175415	0.19160224497318268	0.2957983911037445
1606191032123	0.1894903928041458	0.1785646378993988	0.24954716861248016
1606191032144	0.1717054843902588	0.1693318486213684	0.17961183190345764
1606191032163	0.15503759682178497	0.16091935336589813	0.09693558514118195
1606191032183	0.14044664800167084	0.153239905834198	0.03769911080598831
1606191032203	0.12889257073402405	0.1414240300655365	0.00769690191373229
1606191032223	0.13576915860176086	0.1382475346326828	-0.0020769417751580477
1606191032244	0.14908602833747864	0.13290682435035706	-0.004293509759008884
1606191032263	0.16393877565860748	0.12416272610425949	-0.00593411922454834
1606191032284	0.17615607380867004	0.110025554895401	-0.008011061698198318
1606191032303	0.186610609292984	0.09466665983200073	-0.009983283467590809
1606191032323	0.19865337014198303	0.08435176312923431	-0.012042772024869919
1606191032344	0.20844466984272003	0.07728318125009537	-0.012601276859641075
1606191032363	0.22588050365447998	0.07293730974197388	-0.012374384328722954
1606191032384	0.23078489303588867	0.06386159360408783	-0.011309733614325523
1606191032404	0.23832470178604126	0.057910025119781494	-0.009843656793236732
1606191032424	0.24921555817127228	0.05939355492591858	-0.009093165397644043
1606191032444	0.243647962808609	0.05544910952448845	-0.005916666239500046
1606191032464	0.24087288975715637	0.05092870816588402	0.019826939329504967
1606191032484	0.2512052357196808	0.04974188283085823	0.061278510838747025
1606191032504	0.25790730118751526	0.047682393342256546	0.08230973035097122
1606191032524	0.2439446747303009	0.04066617041826248	0.07796385884284973
1606191032544	0.2341533750295639	0.03892084211111069	0.06962118297815323
1606191032564	0.24602161347866058	0.04075343906879425	0.04726351425051689
1606191032584	0.2607172727584839	0.038030724972486496	0.04386012256145477
1606191032604	0.30749210715293884	0.03885103017091751	0.0990997925400734
1606191032623	0.33538246154785156	0.02802998758852482	0.0901637077331543
1606191032644	0.33278194069862366	0.008674286305904388	0.06628760695457458
1606191032664	0.28012534976005554	-0.01572541706264019	-0.0904604122042656
1606191032684	0.2514670491218567	-0.02736676298081875	-0.05190609022974968
1606191032704	0.25857052206993103	-0.027122415602207184	-0.04043927788734436
1606191032724	0.27234116196632385	-0.028902651742100716	-0.019512781873345375
1606191032744	0.27344071865081787	-0.034121185541152954	0.006841690745204687
1606191032763	0.2702467739582062	-0.03824016451835632	0.036023594439029694
1606191032784	0.265010803937912	-0.042760565876960754	0.07353071868419647
1606191032804	0.24994860589504242	-0.04508185386657715	0.11409217119216919
1606191032824	0.24815091490745544	-0.048607420176267624	0.15507251024246216
1606191032844	0.2508561611175537	-0.05211552977561951	0.18530160188674927
1606191032864	0.23980823159217834	-0.06246533244848251	0.19767598807811737
1606191032884	0.23036600649356842	-0.06935938447713852	0.2039417177438736
1606191032904	0.22160445153713226	-0.07225663214921951	0.20839230716228485
1606191032924	0.20785126090049744	-0.07330382615327835	0.20950932800769806
1606191032944	0.1851794272661209	-0.0789237916469574	0.20402899384498596
1606191032964	0.16153022646903992	-0.0846833735704422	0.20148080587387085
1606191032984	0.13288937509059906	-0.0953298807144165	0.19771090149879456
1606191033003	0.10067059099674225	-0.10526080429553986	0.1880592256784439
1606191033023	0.06979571282863617	-0.11243411153554916	0.17444565892219543
1606191033044	0.0518362782895565	-0.11355111747980118	0.1572716236114502
1606191033064	0.018832102417945862	-0.1155058890581131	0.13754940032958984
1606191033085	-0.037716563791036606	-0.12447687983512878	0.11754792183637619
1606191033108	-0.10786134749650955	-0.13866640627384186	0.09800023585557938
1606191033124	-0.17978636920452118	-0.1543743759393692	0.08082620054483414
1606191033144	-0.25127506256103516	-0.17442820966243744	0.06916739791631699
1606191033163	-0.2860943675041199	-0.17462019622325897	0.04738568887114525
1606191033184	-0.29941123723983765	-0.16571901738643646	0.016441000625491142
1606191033204	-0.295571506023407	-0.14538592100143433	-0.022427480667829514
1606191033223	-0.30520573258399963	-0.12424998730421066	-0.05602506920695305
1606191033243	-0.3323805034160614	-0.11028735339641571	-0.07457792013883591
1606191033264	-0.3442487418651581	-0.09182177484035492	-0.07796385884284973
1606191033284	-0.3583160936832428	-0.07838273793458939	-0.07248352468013763
1606191033304	-0.35562828183174133	-0.06332054734230042	-0.061505403369665146
1606191033324	-0.3658035695552826	-0.05044001340866089	-0.05291838198900223
1606191033344	-0.3646865487098694	-0.02612757869064808	-0.04583234712481499
1606191033364	-0.35789722204208374	0.0040317103266716	-0.035412728786468506
1606191033384	-0.34924039244651794	0.040683623403310776	-0.02848377265036106
1606191033404	-0.33719760179519653	0.07970918715000153	-0.02439970336854458
1606191033424	-0.3401122987270355	0.12135273963212967	-0.022200588136911392
1606191033444	-0.34567990899086	0.1632755547761917	-0.029426250606775284
1606191033463	-0.3838851749897003	0.20778144896030426	-0.04743804782629013
1606191033484	-0.4022983908653259	0.2568775713443756	-0.055518921464681625
1606191033504	-0.41343358159065247	0.30490902066230774	-0.04625122621655464
1606191033524	-0.4721115529537201	0.34978142380714417	-0.03637266159057617
1606191033544	-0.5512797236442566	0.3755773901939392	-0.023579398170113564
1606191033564	-0.6223145723342896	0.41201987862586975	0.006352998316287994
1606191033584	-0.6520375609397888	0.4427725672721863	0.05571090802550316
1606191033604	-0.7431088089942932	0.45326200127601624	0.1226966455578804
1606191033624	-0.9430188536643982	0.45525169372558594	0.1987755447626114
1606191033644	-1.0219252109527588	0.45402994751930237	0.2618691921234131
1606191033663	-0.9432108402252197	0.5142612457275391	0.2672971785068512
1606191033684	-0.8900306224822998	0.5470210909843445	0.25939083099365234
1606191033704	-0.8441808223724365	0.5743529200553894	0.2615724802017212
1606191033724	-0.7810697555541992	0.5870414972305298	0.26604053378105164
1606191033744	-0.7296000123023987	0.6092944145202637	0.28209757804870605
1606191033764	-0.680381715297699	0.6174102425575256	0.2960776388645172
1606191033784	-0.6028541922569275	0.5922949314117432	0.29361674189567566
1606191033804	-0.5492027401924133	0.582294225692749	0.2960602045059204
1606191033824	-0.48026224970817566	0.5504244565963745	0.2856405973434448
1606191033844	-0.4317944645881653	0.5205793380737305	0.2929535210132599
1606191033864	-0.3928212523460388	0.4729667603969574	0.30607840418815613
1606191033884	-0.35493016242980957	0.430223673582077	0.3189065456390381
1606191033904	-0.29190632700920105	0.3851417899131775	0.32107076048851013
1606191033924	-0.20121900737285614	0.3384193480014801	0.30457741022109985
1606191033944	-0.11171852797269821	0.30949923396110535	0.2996032238006592
1606191033964	-0.035185836255550385	0.25761058926582336	0.2771408259868622
1606191033984	0.017383478581905365	0.2059488445520401	0.26275932788848877
1606191034004	0.0495498962700367	0.1391027420759201	0.24490459263324738
1606191034024	0.0677013248205185	0.06901031732559204	0.21537363529205322
1606191034044	0.09388125687837601	0.005532693583518267	0.18329447507858276
1606191034064	0.11672762036323547	-0.05921902135014534	0.13524556159973145
1606191034084	0.14645057916641235	-0.12770573794841766	0.08829620480537415
1606191034109	0.1687558889389038	-0.19191640615463257	0.04811872914433479
1606191034124	0.18469074368476868	-0.258151650428772	0.013631021603941917
1606191034144	0.20186477899551392	-0.32709214091300964	-0.025167647749185562
1606191034164	0.22186625003814697	-0.38180822134017944	-0.05930628627538681
1606191034184	0.25617942214012146	-0.44430845975875854	-0.0789412409067154
1606191034203	0.309359610080719	-0.49380600452423096	-0.0916123315691948
1606191034224	0.3923325538635254	-0.5473875999450684	-0.12466886639595032
1606191034244	0.47919759154319763	-0.5671447515487671	-0.1857553869485855
1606191034264	0.5915444493293762	-0.6002012491226196	-0.24434609711170197
1606191034284	0.7206289768218994	-0.6261019706726074	-0.2944544851779938
1606191034304	0.672353208065033	-0.6643595695495605	-0.2871939241886139
1606191034324	0.6909060478210449	-0.7057238817214966	-0.2644173800945282
1606191034344	0.6647260785102844	-0.7227059602737427	-0.23748694360256195
1606191034364	0.639331579208374	-0.7657980918884277	-0.21968458592891693
1606191034384	0.5723109245300293	-0.7935139536857605	-0.20071285963058472
1606191034404	0.5225341320037842	-0.8228180408477783	-0.1701870560646057
1606191034424	0.49755847454071045	-0.8661021590232849	-0.14453071355819702
1606191034443	0.4312010407447815	-0.8753175139427185	-0.1327672004699707
1606191034464	0.35962510108947754	-0.8966105580329895	-0.13028882443904877
1606191034483	0.28277823328971863	-0.8885820508003235	-0.12938125431537628
1606191034503	0.21816615760326385	-0.8899259567260742	-0.12072442471981049
1606191034524	0.15915657579898834	-0.8742528557777405	-0.09229300916194916
1606191034543	0.110025554895401	-0.8670795559883118	-0.06166248396039009
1606191034564	0.056094881147146225	-0.8778831362724304	-0.03364994749426842
1606191034584	-0.012042772024869919	-0.85611891746521	-0.015044738538563251
1606191034604	-0.07504915446043015	-0.830672025680542	-0.015044738538563251
1606191034624	-0.11506956070661545	-0.7894822359085083	-0.028675759211182594
1606191034644	-0.12719959020614624	-0.7336665987968445	-0.04756022244691849
1606191034663	-0.1203928142786026	-0.65915846824646	-0.061278510838747025
1606191034684	-0.11473794281482697	-0.5983861088752747	-0.07309439033269882
1606191034704	-0.10911798477172852	-0.5345070958137512	-0.10012953728437424
1606191034724	-0.10163052380084991	-0.4637688994407654	-0.13063789904117584
1606191034743	-0.09040805697441101	-0.3943571448326111	-0.15966272354125977
1606191034763	-0.06803293526172638	-0.30916762351989746	-0.16980308294296265
1606191034784	-0.04557054489850998	-0.2324429452419281	-0.1604481190443039
1606191034804	-0.022357666864991188	-0.15248940885066986	-0.14566518366336823
1606191034824	-0.002321287989616394	-0.07504915446043015	-0.13411110639572144
1606191034844	0.010890854522585869	-0.004188789986073971	-0.12482594698667526
1606191034864	0.017174039036035538	0.06633996218442917	-0.1080184280872345
1606191034884	0.018221236765384674	0.1342507302761078	-0.09012880176305771
1606191034904	0.024015730246901512	0.203365758061409	-0.0748920813202858
1606191034924	0.030839968472719193	0.275919109582901	-0.06899286806583405
1606191034944	0.02537708729505539	0.34262558817863464	-0.0656592845916748
1606191034964	4.3633230961859226E-4	0.41254347562789917	-0.07342600077390671
1606191034984	-0.0555887371301651	0.4870864748954773	-0.08084364980459213
1606191035004	-0.10674433410167694	0.5604950189590454	-0.07442083954811096
