Trial:	/storage/6106-A415/SensorData/zCar_Imran_Pocket_B1 _gyroscope_t30.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607703304310	0.15571828186511993	0.05239478498697281	-0.04443608224391937
1607703304331	0.0	0.0	0.0
1607703304351	0.015009831637144089	0.12541936337947845	-0.10417870432138443
1607703304371	-0.006667157635092735	0.1549852341413498	-0.041346848011016846
1607703304391	-0.0420449823141098	0.13437290489673615	-0.012897983193397522
1607703304411	-0.08321730047464371	0.11058405786752701	-0.009512044489383698
1607703304431	-0.16543975472450256	0.09745918214321136	0.006405358202755451
1607703304451	-0.24593433737754822	0.0826587900519371	0.02494075521826744
1607703304471	-0.2624277174472809	0.07251843065023422	0.02719222940504551
1607703304491	-0.2220582365989685	0.05996951460838318	0.014748032204806805
1607703304511	-0.1768716722726822	0.043737951666116714	0.004188789986073971
1607703304531	-0.1420348882675171	0.019547687843441963	-0.008447393774986267
1607703304551	-0.11815878748893738	-0.0021118484437465668	-0.016004668548703194
1607703304571	-0.1051211804151535	-0.012287117540836334	-0.018325956538319588
1607703304591	-0.07147122919559479	-0.010262535884976387	-0.021589722484350204
1607703304611	-0.03476695716381073	-0.010890854522585869	-0.030839968472719193
1607703304631	-0.013683381490409374	-0.012618730776011944	-0.03413863852620125
1607703304651	-0.008709193207323551	-0.015655603259801865	-0.03272492438554764
1607703304671	-0.010402162559330463	-0.021537363529205322	-0.0342782661318779
1607703304691	-0.013788101263344288	-0.0286583062261343	-0.03454006463289261
1607703304711	-0.01762782596051693	-0.036302849650382996	-0.03331833705306053
1607703304731	-0.016406094655394554	-0.042900193482637405	-0.033772122114896774
1607703304751	-0.016423547640442848	-0.04658283665776253	-0.034487705677747726
1607703304771	-0.013665927574038506	-0.04237659275531769	-0.030368728563189507
1607703304791	-0.007888888008892536	-0.03808308392763138	-0.028204521164298058
1607703304811	-0.005777040030807257	-0.037140607833862305	-0.027628561481833458
1607703304831	-0.0018325956771150231	-0.03605850040912628	-0.02427753061056137
1607703304851	0.004939281847327948	-0.036582101136446	-0.020088739693164825
1607703304871	0.015515976585447788	-0.03726277872920036	-0.024504423141479492
1607703304891	0.02068215236067772	-0.04014257341623306	-0.02741912193596363
1607703304911	0.017680184915661812	-0.04513421282172203	-0.027000242844223976
1607703304931	0.010524335317313671	-0.05101597309112549	-0.025132741779088974
1607703304951	0.0049916417337954044	-0.0581892766058445	-0.02471386268734932
1607703304971	0.002949606394395232	-0.06414084881544113	-0.024696409702301025
1607703304991	0.003909537568688393	-0.0731467455625534	-0.02551671303808689
1607703305011	0.00663225119933486	-0.07641051709651947	-0.025097833946347237
1607703305031	0.008203047327697277	-0.06962118297815323	-0.018814649432897568
1607703305051	0.010751227848231792	-0.06314601004123688	-0.009756390936672688
1607703305071	0.02241002768278122	-0.05797983705997467	-0.010943214409053326
1607703305091	0.041835542768239975	-0.05797983705997467	-0.017208946868777275
1607703305112	0.05302310362458229	-0.060301125049591064	-0.020577432587742805
1607703305131	0.04317944496870041	-0.06522295624017715	-0.01820378378033638
1607703305151	0.026145031675696373	-0.06848672032356262	-0.014276793226599693
1607703305171	0.01771509274840355	-0.0691499412059784	-0.01342158205807209
1607703305191	0.015446163713932037	-0.06953391432762146	-0.015603243373334408
1607703305211	0.013665927574038506	-0.06325073540210724	-0.013735741376876831
1607703305231	0.011938052251935005	-0.05504768341779709	-0.008412486873567104
1607703305251	0.009861109778285027	-0.04757767543196678	0.0011519172694534063
1607703305271	0.00830776710063219	-0.04136430472135544	0.01029744278639555
1607703305291	0.007365289609879255	-0.036826446652412415	0.018849555402994156
1607703305311	0.007208209950476885	-0.03127630054950714	0.0293738916516304
1607703305331	0.005742133129388094	-0.024155355989933014	0.03689625859260559
1607703305351	0.0028623400721699	-0.01516691129654646	0.0431968979537487
1607703305371	7.679448463022709E-4	-0.00251327408477664	0.05316272750496864
1607703305391	-0.001117010717280209	0.003717551240697503	0.056234508752822876
1607703305411	-0.0031415927223861217	0.005811946466565132	0.057508599013090134
1607703305432	-0.007627088576555252	0.009040805511176586	0.06462953984737396
1607703305451	-0.01794198527932167	0.016406094655394554	0.07312929630279541
1607703305472	-0.02888519875705242	0.023527037352323532	0.08463101834058762
1607703305491	-0.03267256170511246	0.029164452105760574	0.086969755589962
1607703305511	-0.03488913178443909	0.0357094369828701	0.09241518378257751
1607703305535	-0.036582101136446	0.04213224723935127	0.09731955826282501
1607703305551	-0.03834488242864609	0.04939281940460205	0.10117673873901367
1607703305571	-0.04216715320944786	0.057648226618766785	0.10637781769037247
1607703305591	-0.047769661992788315	0.06469935178756714	0.1103222593665123
1607703305611	-0.06051056459546089	0.0728674978017807	0.11875220388174057
1607703305631	-0.07215191423892975	0.08257152885198593	0.12507028877735138
1607703305651	-0.07506661117076874	0.08873254060745239	0.1273217648267746
1607703305671	-0.06571164727210999	0.0912981703877449	0.126693457365036
1607703305691	-0.05712462589144707	0.08836601674556732	0.12304571270942688
1607703305711	-0.05682792142033577	0.08847074210643768	0.1264665573835373
1607703305731	-0.06169738993048668	0.09267698228359222	0.1310567706823349
1607703305752	-0.06974335759878159	0.09480628371238708	0.1399928629398346
1607703305771	-0.07127925008535385	0.09334021061658859	0.1402372121810913
