Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Car_Imran_Hand_B1_gyroscope_t20.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607703304956	0.3951568603515625	-0.0307159423828125	0.052001953125
1607703304976	0.30035400390625	0.2185516357421875	-0.1099090576171875
1607703304997	0.0979461669921875	0.3676910400390625	-0.2366790771484375
1607703305019	-0.0618438720703125	0.4454498291015625	-0.2388153076171875
1607703305036	-0.090606689453125	0.40496826171875	-0.170623779296875
1607703305059	0.005279541015625	0.267547607421875	-0.1003265380859375
1607703305078	0.1352386474609375	0.2100372314453125	-0.02789306640625
1607703305098	0.20660400390625	0.147186279296875	0.043487548828125
1607703305118	0.2588043212890625	-0.05096435546875	0.111663818359375
1607703305139	0.3450927734375	-0.275726318359375	0.169189453125
1607703305158	0.4292449951171875	-0.3279266357421875	0.1297760009765625
1607703305180	0.388763427734375	-0.1937103271484375	-0.056640625
1607703305200	0.1884918212890625	0.0470428466796875	-0.2792816162109375
1607703305220	-0.05224609375	0.259033203125	-0.3730316162109375
1607703305245	-0.16943359375	0.2973785400390625	-0.278228759765625
1607703305262	-0.08953857421875	0.14398193359375	-0.1099090576171875
1607703305281	0.09368896484375	0.0044403076171875	0.0157928466796875
1607703305302	0.2162017822265625	-0.0072784423828125	0.111663818359375
1607703305334	0.2566680908203125	-0.0349884033203125	0.1766510009765625
1607703305343	0.277984619140625	-0.0903778076171875	0.21392822265625
1607703305361	0.3365631103515625	-0.071197509765625	0.2650604248046875
1607703305382	0.4228515625	-0.092498779296875	0.2874298095703125
1607703305405	0.4729156494140625	-0.160675048828125	0.23736572265625
1607703305423	0.4441680908203125	-0.166015625	0.1159210205078125
1607703305443	0.3259124755859375	-0.0552215576171875	-0.026824951171875
1607703305466	0.1107330322265625	0.0491790771484375	-0.1663665771484375
1607703305484	-0.15557861328125	0.0949859619140625	-0.266510009765625
1607703305504	-0.353729248046875	0.1067047119140625	-0.2750244140625
1607703305524	-0.4005889892578125	0.12054443359375	-0.2111053466796875
1607703305546	-0.314300537109375	0.1578369140625	-0.091796875
1607703305566	-0.1385345458984375	0.14398193359375	0.055206298828125
1607703305592	0.0308380126953125	0.043853759765625	0.15960693359375
1607703305605	0.1128692626953125	-0.1031646728515625	0.157470703125
1607703305626	0.0979461669921875	-0.1905059814453125	0.057342529296875
1607703305646	0.0329742431640625	-0.10528564453125	-0.081146240234375
1607703305667	-0.06610107421875	0.0917816162109375	-0.2153778076171875
1607703305687	-0.1832733154296875	0.235595703125	-0.2814178466796875
1607703305708	-0.23760986328125	0.271820068359375	-0.285675048828125
1607703305728	-0.1843414306640625	0.2782135009765625	-0.28460693359375
1607703305753	-0.09912109375	0.3240203857421875	-0.27716064453125
1607703305768	-0.06396484375	0.337860107421875	-0.2249603271484375
1607703305788	-0.0565185546875	0.223876953125	-0.126953125
1607703305814	-0.010711669921875	0.0608978271484375	-0.0257568359375
1607703305828	0.068115234375	0.0289306640625	0.02325439453125
1607703305861	0.1000823974609375	0.0683441162109375	0.0051422119140625
1607703305869	0.0521392822265625	0.0811309814453125	-0.080078125
1607703305891	-0.022430419921875	0.0715484619140625	-0.170623779296875
1607703305909	-0.090606689453125	0.1375885009765625	-0.1930084228515625
1607703305928	-0.1715545654296875	0.227081298828125	-0.1557159423828125
1607703305952	-0.236541748046875	0.26116943359375	-0.091796875
1607703305970	-0.21417236328125	0.2089691162109375	-0.0140380859375
1607703305992	-0.0820770263671875	0.07366943359375	0.123382568359375
1607703306011	0.0894317626953125	0.0118865966796875	0.2533416748046875
1607703306031	0.20660400390625	0.055572509765625	0.2895660400390625
1607703306051	0.2492218017578125	0.0502471923828125	0.2522735595703125
1607703306071	0.2843780517578125	0.0821990966796875	0.1873016357421875
1607703306091	0.31207275390625	0.133331298828125	0.134033203125
1607703306111	0.34722900390625	0.255828857421875	0.1201934814453125
1607703306131	0.3972930908203125	0.3804779052734375	0.1308441162109375
1607703306155	0.4345703125	0.427337646484375	0.11273193359375
1607703306172	0.423919677734375	0.4124298095703125	0.075439453125
1607703306193	0.341888427734375	0.29205322265625	0.0956878662109375
1607703306212	0.25347900390625	0.09710693359375	0.1851654052734375
1607703306233	0.2364349365234375	-0.0871734619140625	0.2309722900390625
1607703306254	0.2864990234375	-0.1819915771484375	0.1617279052734375
1607703306274	0.3152618408203125	-0.1116790771484375	0.0360260009765625
1607703306293	0.2481536865234375	0.180206298828125	-0.1077880859375
1607703306314	0.094757080078125	0.6063079833984375	-0.2483978271484375
1607703306334	-0.102325439453125	0.8545074462890625	-0.36663818359375
1607703306355	-0.2759552001953125	0.8129730224609375	-0.422027587890625
1607703306380	-0.3558502197265625	0.579681396484375	-0.3591766357421875
1607703306395	-0.2898101806640625	0.212158203125	-0.14825439453125
