Trial:	/storage/6106-A415/SensorData/zCar_Imran_Pocket_B1 _accelerometer_t30.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607703304310	-1.2641384601593018	0.3256114423274994	9.653421401977539
1607703304329	-1.3024457693099976	0.28730419278144836	9.27034854888916
1607703304350	-1.800439715385437	0.28730419278144836	9.308655738830566
1607703304370	-2.030282974243164	0.05746084079146385	9.768342971801758
1607703304389	-1.647210717201233	-0.24899697303771973	10.304644584655762
1607703304410	-1.4939818382263184	-0.363918662071228	9.959878921508789
1607703304430	-1.3407529592514038	-1.2066776752471924	9.461885452270508
1607703304449	-1.37906014919281	-1.3982137441635132	9.53849983215332
1607703304469	-1.37906014919281	-0.3256114423274994	9.84495735168457
1607703304490	-1.6855180263519287	0.6320692300796509	10.036493301391602
1607703304510	-1.2258312702178955	0.7086837291717529	10.41956615447998
1607703304530	-1.1492167711257935	0.24899697303771973	10.41956615447998
1607703304550	-1.3024457693099976	0.13407529890537262	9.500192642211914
1607703304569	-1.6089035272598267	0.5171475410461426	8.274360656738281
1607703304590	-1.9536685943603516	0.6320692300796509	8.312667846679688
1607703304609	-1.37906014919281	-0.13407529890537262	9.691728591918945
1607703304629	-1.3024457693099976	-0.40222588181495667	10.457873344421387
1607703304649	-1.1875240802764893	-0.3256114423274994	10.342951774597168
1607703304669	-0.8810662031173706	-0.4405331015586853	9.232041358947754
1607703304689	-0.8427590131759644	-0.47884035110473633	9.27034854888916
1607703304709	-1.1875240802764893	-0.6703764796257019	10.15141487121582
1607703304729	-1.1109095811843872	-0.5937620401382446	10.304644584655762
1607703304749	-1.3407529592514038	0.24899697303771973	9.53849983215332
1607703304770	-1.7621324062347412	1.2449848651885986	8.734047889709473
1607703304789	-1.3024457693099976	1.5131354331970215	9.232041358947754
1607703304809	-1.1492167711257935	0.47884035110473633	10.84094524383545
1607703304829	-1.1875240802764893	-0.24899697303771973	11.070788383483887
1607703304849	-0.9959878921508789	-0.17238251864910126	9.500192642211914
1607703304869	-0.9193734526634216	-0.019153613597154617	8.427590370178223
1607703304889	-0.727837324142456	-0.40222588181495667	9.615114212036133
1607703304909	-0.6512228846549988	-0.5937620401382446	11.568782806396484
1607703304929	-0.8044517636299133	-0.6703764796257019	10.687716484069824
1607703304949	-0.7661445140838623	-0.5554547905921936	10.074800491333008
1607703304969	-0.727837324142456	0.3256114423274994	8.810662269592285
1607703304989	-0.9193734526634216	1.1300631761550903	8.236053466796875
1607703305009	-1.6089035272598267	1.1683704853057861	8.504204750061035
1607703305030	-1.9536685943603516	0.2106897532939911	9.53849983215332
1607703305049	-1.7621324062347412	0.019153613597154617	10.342951774597168
1607703305069	-0.9193734526634216	0.4405331015586853	9.84495735168457
1607703305089	-0.4213795065879822	-0.2106897532939911	9.002198219299316
1607703305111	-0.49799394607543945	-0.6703764796257019	9.730035781860352
1607703305129	-0.8427590131759644	-1.1300631761550903	11.453861236572266
1607703305149	-0.6129156351089478	-1.1300631761550903	10.879252433776855
1607703305169	-0.8427590131759644	0.13407529890537262	9.423578262329102
1607703305190	-1.3407529592514038	0.7086837291717529	8.312667846679688
1607703305209	-1.9536685943603516	0.9768342971801758	8.274360656738281
1607703305229	-2.4899697303771973	1.015141487121582	9.117119789123535
1607703305249	-1.6855180263519287	0.2106897532939911	10.879252433776855
1607703305269	-1.455674648284912	-0.13407529890537262	10.994174003601074
1607703305290	-1.3024457693099976	-0.17238251864910126	9.691728591918945
1607703305309	-1.2258312702178955	-0.7086837291717529	8.580819129943848
1607703305330	-1.1109095811843872	-0.9768342971801758	9.346963882446289
1607703305349	-1.4939818382263184	-0.9385270476341248	11.03248119354248
1607703305369	-1.9919757843017578	-0.4405331015586853	10.802638053894043
1607703305389	-1.4173674583435059	0.019153613597154617	9.53849983215332
1607703305409	-1.6855180263519287	0.17238251864910126	8.619126319885254
1607703305432	-1.6089035272598267	0.363918662071228	8.925583839416504
1607703305450	-1.9536685943603516	0.2106897532939911	9.653421401977539
1607703305470	-1.7621324062347412	-0.09576806426048279	10.572794914245605
1607703305490	-1.6089035272598267	0.09576806426048279	9.730035781860352
1607703305510	-1.5705963373184204	-0.05746084079146385	8.734047889709473
1607703305530	-1.3407529592514038	-0.5554547905921936	9.423578262329102
1607703305550	-1.37906014919281	-0.8236053586006165	10.72602367401123
1607703305569	-1.5705963373184204	-1.2449848651885986	10.917559623718262
1607703305589	-1.4939818382263184	-1.3982137441635132	10.113107681274414
1607703305610	-1.5322890281677246	-1.1300631761550903	9.385271072387695
1607703305629	-2.2601263523101807	0.05746084079146385	8.312667846679688
1607703305649	-2.451662540435791	1.359906554222107	8.044517517089844
1607703305669	-2.3750481605529785	1.8195933103561401	8.810662269592285
1607703305689	-1.9919757843017578	0.40222588181495667	10.687716484069824
1607703305709	-1.6855180263519287	-1.0534487962722778	10.879252433776855
1607703305729	-1.5322890281677246	-1.3982137441635132	9.27034854888916
1607703305750	-1.072602391242981	-1.5131354331970215	8.695740699768066
1607703305770	-1.3407529592514038	-1.1683704853057861	9.806650161743164
1607703305789	-1.7621324062347412	-0.47884035110473633	10.649409294128418
1607703305810	-1.647210717201233	-0.13407529890537262	9.998186111450195
1607703305829	-1.9919757843017578	0.5554547905921936	9.308655738830566
1607703305849	-2.1068975925445557	0.6703764796257019	8.810662269592285
1607703305869	-2.030282974243164	0.6703764796257019	8.925583839416504
1607703305889	-1.9536685943603516	0.13407529890537262	9.84495735168457
1607703305910	-1.723825216293335	-0.13407529890537262	9.730035781860352
1607703305929	-1.800439715385437	-0.24899697303771973	8.619126319885254
1607703305949	-1.4173674583435059	-0.8236053586006165	8.772355079650879
1607703305969	-1.4173674583435059	-1.2832920551300049	9.921571731567383
1607703305989	-1.6089035272598267	-0.9768342971801758	10.764330863952637
1607703306009	-1.3024457693099976	-0.4405331015586853	10.15141487121582
1607703306029	-1.3407529592514038	0.24899697303771973	8.810662269592285
1607703306050	-1.9536685943603516	0.5937620401382446	8.427590370178223
1607703306070	-2.1068975925445557	0.40222588181495667	9.27034854888916
1607703306089	-1.800439715385437	-0.09576806426048279	10.381258964538574
1607703306109	-1.2641384601593018	-0.3256114423274994	10.649409294128418
1607703306129	-0.8044517636299133	-0.6320692300796509	9.806650161743164
1607703306149	-0.7661445140838623	-1.1300631761550903	9.308655738830566
1607703306169	-0.9193734526634216	-0.8619126081466675	9.806650161743164
1607703306189	-1.3407529592514038	-0.2106897532939911	10.074800491333008
1607703306209	-1.2258312702178955	0.019153613597154617	10.457873344421387
1607703306229	-1.1109095811843872	0.09576806426048279	10.304644584655762
1607703306250	-1.1492167711257935	0.4405331015586853	9.500192642211914
1607703306270	-1.1109095811843872	0.5554547905921936	9.155426979064941
1607703306289	-1.3024457693099976	0.40222588181495667	8.96389102935791
1607703306310	-1.37906014919281	0.05746084079146385	9.768342971801758
1607703306329	-1.072602391242981	0.019153613597154617	10.381258964538574
1607703306350	-1.072602391242981	-0.2106897532939911	9.615114212036133
1607703306369	-0.9576807022094727	-0.5554547905921936	9.117119789123535
1607703306389	-0.8810662031173706	-0.363918662071228	9.653421401977539
1607703306409	-0.6129156351089478	-0.363918662071228	10.572794914245605
1607703306429	-0.727837324142456	-0.24899697303771973	10.113107681274414
1607703306449	-0.9959878921508789	0.2106897532939911	8.772355079650879
1607703306470	-1.6855180263519287	0.7086837291717529	8.006210327148438
1607703306489	-1.9153614044189453	0.7086837291717529	8.925583839416504
1607703306509	-1.37906014919281	-0.05746084079146385	10.84094524383545
1607703306529	-1.3024457693099976	-0.13407529890537262	10.304644584655762
1607703306549	-1.2258312702178955	-0.13407529890537262	8.772355079650879
1607703306570	-0.689530074596405	-0.47884035110473633	9.002198219299316
1607703306590	-0.7661445140838623	-0.6703764796257019	10.036493301391602
1607703306610	-1.0342950820922852	-0.47884035110473633	11.836933135986328
1607703306630	-0.9193734526634216	-0.28730419278144836	10.457873344421387
1607703306650	-0.8044517636299133	0.05746084079146385	8.734047889709473
1607703306670	-1.3024457693099976	0.5554547905921936	8.312667846679688
1607703306689	-1.800439715385437	0.7086837291717529	9.500192642211914
1607703306709	-1.6089035272598267	0.28730419278144836	11.262324333190918
1607703306730	-1.1875240802764893	0.4405331015586853	10.879252433776855
1607703306750	-1.072602391242981	0.13407529890537262	9.308655738830566
1607703306770	-0.6512228846549988	-0.7086837291717529	8.887276649475098
1607703306789	-0.9193734526634216	-1.3982137441635132	10.41956615447998
1607703306809	-0.9959878921508789	-0.9002198576927185	11.224017143249512
1607703306829	-0.689530074596405	-0.13407529890537262	9.959878921508789
1607703306850	-0.8810662031173706	0.5937620401382446	8.580819129943848
1607703306869	-0.9193734526634216	0.9768342971801758	8.810662269592285
1607703306889	-1.2258312702178955	0.9385270476341248	9.500192642211914
1607703306909	-1.2258312702178955	0.2106897532939911	10.266336441040039
1607703306929	-1.1492167711257935	0.17238251864910126	10.228029251098633
1607703306949	-1.072602391242981	0.28730419278144836	9.461885452270508
1607703306969	-0.689530074596405	-0.17238251864910126	9.308655738830566
1607703306989	-0.689530074596405	-0.5554547905921936	9.959878921508789
1607703307010	-0.8810662031173706	-0.40222588181495667	10.342951774597168
1607703307029	-0.6129156351089478	-0.05746084079146385	9.691728591918945
1607703307049	-0.7661445140838623	0.24899697303771973	8.925583839416504
1607703307069	-0.7661445140838623	0.5554547905921936	9.385271072387695
1607703307090	-1.0342950820922852	0.8236053586006165	9.959878921508789
1607703307110	-1.072602391242981	0.7086837291717529	10.304644584655762
1607703307129	-0.8427590131759644	0.7086837291717529	10.036493301391602
1607703307149	-0.689530074596405	0.13407529890537262	9.53849983215332
1607703307170	-0.4213795065879822	-0.5554547905921936	9.768342971801758
1607703307189	-0.49799394607543945	-0.7086837291717529	10.342951774597168
1607703307210	-0.3064578175544739	-0.5937620401382446	10.381258964538574
