Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/cycling_pocket_gyroscope_t52.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1608211702315	8.697509765625E-4	-0.0075836181640625	0.018707275390625
1608211702337	-1.8310546875E-4	-0.00225830078125	0.020843505859375
1608211702356	0.0040740966796875	0.0254364013671875	0.0251007080078125
1608211702378	0.01153564453125	0.039276123046875	0.0261688232421875
1608211702401	0.017913818359375	0.029693603515625	0.019775390625
1608211702417	0.0147247314453125	0.008392333984375	0.0037994384765625
1608211702438	0.010467529296875	-0.003326416015625	-0.003662109375
1608211702457	0.010467529296875	9.307861328125E-4	-0.00152587890625
1608211702482	0.020050048828125	9.307861328125E-4	5.950927734375E-4
1608211702499	0.0211181640625	0.0158538818359375	0.006988525390625
1608211702519	0.0147247314453125	0.03076171875	0.0144500732421875
1608211702540	0.0136566162109375	0.01690673828125	0.009124755859375
1608211702560	0.00726318359375	0.0126495361328125	0.0016632080078125
1608211702579	0.0051422119140625	0.017974853515625	-0.0089874267578125
1608211702599	0.0051422119140625	0.02117919921875	-0.012176513671875
1608211702621	0.0062103271484375	0.01690673828125	-0.0079193115234375
1608211702641	0.0051422119140625	0.0233001708984375	-0.002593994140625
1608211702663	0.0062103271484375	0.0382232666015625	-0.003662109375
1608211702688	0.0019378662109375	0.0456695556640625	-0.002593994140625
1608211702703	0.0019378662109375	0.031829833984375	-0.0185699462890625
1608211702722	0.0030059814453125	0.03289794921875	-0.0207061767578125
1608211702741	-0.001251220703125	0.0563201904296875	-0.0089874267578125
1608211702763	-0.0097808837890625	0.07550048828125	-4.57763671875E-4
1608211702785	-0.0108489990234375	0.0616455078125	0.006988525390625
1608211702803	-0.0172271728515625	0.0222320556640625	0.0016632080078125
1608211702824	-0.0406646728515625	0.0030670166015625	0.009124755859375
1608211702844	-0.0779571533203125	-0.0214385986328125	0.0251007080078125
1608211702863	-0.0875396728515625	-0.015045166015625	0.01763916015625
1608211702885	-0.0790252685546875	0.0243682861328125	0.0016632080078125
1608211702904	-0.0758209228515625	0.0467376708984375	-0.016448974609375
1608211702924	-0.08221435546875	0.0254364013671875	-0.0579833984375
1608211702944	-0.057708740234375	0.00518798828125	-0.0984649658203125
1608211702966	-0.0332183837890625	0.04248046875	-0.1133880615234375
1608211702986	-0.0204315185546875	0.1021270751953125	-0.2220458984375
1608211703008	0.0264434814453125	0.16497802734375	-0.444671630859375
1608211703026	0.17132568359375	0.12237548828125	-0.7855682373046875
1608211703047	0.42059326171875	-0.139678955078125	-1.1956939697265625
1608211703066	0.522857666015625	-0.755401611328125	-1.6622772216796875
1608211703087	0.4621429443359375	-1.6044158935546875	-1.9680023193359375
1608211703107	0.614471435546875	-1.52239990234375	-1.428985595703125
1608211703131	1.068267822265625	-1.260345458984375	-0.723785400390625
1608211703148	0.3790435791015625	-1.256072998046875	-1.095550537109375
1608211703167	-0.398590087890625	-0.1226348876953125	-1.2958221435546875
1608211703188	-0.12908935546875	-0.1002655029296875	-0.9453582763671875
1608211703210	0.2000885009765625	-0.43902587890625	-0.731231689453125
1608211703232	0.0594635009765625	-0.480560302734375	-0.320037841796875
1608211703249	0.064788818359375	-0.632904052734375	0.0133819580078125
1608211703270	0.360931396484375	-0.7298431396484375	-0.0313568115234375
1608211703289	0.251220703125	-0.5689849853515625	-0.1240386962890625
1608211703310	0.3002166748046875	-0.61053466796875	0.192352294921875
1608211703330	0.3002166748046875	-0.5849609375	0.1082000732421875
1608211703352	0.111663818359375	-0.299468994140625	-0.152801513671875
1608211703371	0.0285797119140625	-0.0874786376953125	-0.0441436767578125
