Trial:	/storage/6106-A415/SensorData/Up_Pocket_U7_accelerometer_t43.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607705719112	-2.75812029838562	-7.029376029968262	5.51624059677124
1607705719131	-2.873042106628418	-7.182605266571045	5.51624059677124
1607705719151	-2.9496564865112305	-7.33583402633667	5.5545477867126465
1607705719172	-3.064578056335449	-7.374141216278076	5.5545477867126465
1607705719191	-2.911349296569824	-7.33583402633667	5.439626216888428
1607705719212	-3.1028854846954346	-7.33583402633667	5.5545477867126465
1607705719232	-3.064578056335449	-7.374141216278076	5.477933406829834
1607705719252	-3.064578056335449	-7.259219646453857	5.4013190269470215
1607705719272	-2.9496564865112305	-7.220912456512451	5.2480902671813965
1607705719292	-2.9496564865112305	-7.220912456512451	5.324704647064209
1607705719312	-2.9879636764526367	-7.259219646453857	5.4013190269470215
1607705719332	-2.9879636764526367	-7.297526836395264	5.324704647064209
1607705719351	-2.9496564865112305	-7.144298076629639	5.2480902671813965
1607705719372	-2.9496564865112305	-7.029376029968262	5.2480902671813965
1607705719392	-2.9496564865112305	-7.144298076629639	5.324704647064209
1607705719412	-2.911349296569824	-7.182605266571045	5.286397457122803
1607705719432	-2.9879636764526367	-7.144298076629639	5.286397457122803
1607705719452	-3.064578056335449	-7.067683219909668	5.439626216888428
1607705719472	-3.026270866394043	-7.105990409851074	5.51624059677124
1607705719492	-3.1028854846954346	-7.182605266571045	5.5545477867126465
1607705719511	-3.141192674636841	-7.182605266571045	5.669469833374023
1607705719532	-2.9879636764526367	-7.220912456512451	5.70777702331543
1607705719552	-2.75812029838562	-7.220912456512451	5.5545477867126465
1607705719572	-2.7964274883270264	-7.182605266571045	5.51624059677124
1607705719591	-2.5282769203186035	-6.646304130554199	5.20978307723999
1607705719612	-2.719813108444214	-6.110002517700195	5.4013190269470215
1607705719632	-2.451662540435791	-7.33583402633667	5.861005783081055
1607705719652	-2.4899697303771973	-7.374141216278076	5.937620162963867
1607705719671	-2.451662540435791	-6.876147270202637	6.052541732788086
1607705719691	-2.2601263523101807	-7.144298076629639	6.550535678863525
1607705719711	-2.4899697303771973	-7.33583402633667	6.742072105407715
1607705719736	-2.3750481605529785	-7.105990409851074	6.856993675231934
1607705719752	-2.3750481605529785	-7.450755596160889	6.627150535583496
1607705719771	-3.179499864578247	-7.603984832763672	3.6774938106536865
1607705719792	-4.367023944854736	-8.753201484680176	5.171475887298584
1607705719811	-4.060565948486328	-9.672574996948242	4.711789131164551
1607705719832	-4.175487995147705	-10.093954086303711	4.750096321105957
1607705719851	-4.290409564971924	-9.749189376831055	4.32871675491333
1607705719872	-3.869029998779297	-8.638279914855957	3.9456443786621094
1607705719892	-3.1028854846954346	-7.33583402633667	2.75812029838562
1607705719912	-2.9496564865112305	-7.105990409851074	1.8770540952682495
1607705719932	-2.0685901641845703	-7.757213592529297	1.5705963373184204
1607705719952	-1.5705963373184204	-5.95677375793457	1.2641384601593018
1607705719972	-2.873042106628418	-8.14028549194336	0.38307225704193115
1607705719992	-3.7924153804779053	-7.105990409851074	0.6129156351089478
1607705720012	-4.481945514678955	-5.688623428344727	0.15322890877723694
1607705720032	-2.1068975925445557	-7.833827972412109	-0.4596867263317108
1607705720052	-2.1068975925445557	-9.097966194152832	0.8810662031173706
1607705720072	-3.2561142444610596	-10.285490036010742	0.9959878921508789
1607705720091	-3.4093432426452637	-11.204863548278809	0.3064578175544739
1607705720111	-3.5625722408294678	-13.42668342590332	1.2641384601593018
1607705720132	-4.137180328369141	-12.813767433166504	1.2641384601593018
1607705720152	-2.911349296569824	-10.591948509216309	0.9576807022094727
1607705720172	-1.455674648284912	-10.093954086303711	0.8427590131759644
1607705720192	-2.183511972427368	-7.718906402587891	0.9576807022094727
1607705720212	-4.252102375030518	-5.803544998168945	0.07661445438861847
