Trial:	/storage/6106-A415/SensorData/Up_Pocket_U5_gyroscope_t39.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607705269592	0.0	0.0	0.0
1607705269612	0.0038222710136324167	-0.0011868239380419254	5.759586347267032E-4
1607705269632	0.004171337001025677	-0.003281218931078911	1.5707963029854E-4
1607705269652	0.0033684854861348867	-0.004607669077813625	-0.0022165682166814804
1607705269672	0.051574479788541794	-0.08431685715913773	-0.08508480340242386
1607705269693	0.04565781354904175	-0.10740756243467331	-0.08782497048377991
1607705269712	0.03977605327963829	-0.14405947923660278	-0.07456046342849731
1607705269732	0.035238198935985565	-0.1802750527858734	-0.06169738993048668
1607705269752	0.02609267272055149	-0.2001543641090393	-0.04501204192638397
1607705269772	0.019460421055555344	-0.20345303416252136	-0.032707471400499344
1607705269792	0.01235693134367466	-0.18392279744148254	-0.02555162087082863
1607705269812	0.010541788302361965	-0.165911003947258	-0.021362829953432083
1607705269832	0.009686577133834362	-0.147445410490036	-0.015830136835575104
1607705269852	0.01202531810849905	-0.13271483778953552	-0.008918632753193378
1607705269872	0.01607448235154152	-0.1259080469608307	-0.0010821041651070118
1607705269892	0.018989183008670807	-0.12273155152797699	0.012130037881433964
1607705269912	0.0224623866379261	-0.13227850198745728	0.029775317758321762
1607705269932	0.02782054804265499	-0.13604842126369476	0.05050982907414436
1607705269952	0.03839724510908127	-0.15166911482810974	0.08222246170043945
1607705269972	0.05235987901687622	-0.16863371431827545	0.12004374712705612
1607705269992	0.06504841893911362	-0.179716557264328	0.15906931459903717
1607705270012	0.07361798733472824	-0.18308503925800323	0.18702948093414307
1607705270032	0.07222172617912292	-0.172822505235672	0.1868898570537567
1607705270052	0.07119198143482208	-0.17219418287277222	0.17013469338417053
1607705270072	0.07628834247589111	-0.17980381846427917	0.17479471862316132
1607705270092	0.06949900835752487	-0.1773952692747116	0.14105750620365143
1607705270113	0.0431968979537487	-0.14837044477462769	0.049410272389650345
1607705270132	0.0010646508308127522	-0.07279768586158752	-0.05815437063574791
1607705270154	-0.08100073039531708	0.06747443228960037	-0.23232077062129974
1607705270172	-0.14262831211090088	0.1517563760280609	-0.34726816415786743
1607705270192	-0.18339920043945312	0.1690525859594345	-0.4142015278339386
1607705270212	-0.19141025841236115	0.12719959020614624	-0.39296087622642517
1607705270232	-0.20340067148208618	0.09220574051141739	-0.39704495668411255
1607705270252	-0.21221458911895752	0.059061940759420395	-0.3994534909725189
1607705270272	-0.20959658920764923	0.033737216144800186	-0.3873583674430847
1607705270292	-0.20947441458702087	0.012461651116609573	-0.3805166780948639
1607705270313	-0.20125392079353333	-0.009407324716448784	-0.3592585623264313
1607705270332	-0.19832175970077515	-0.02755874954164028	-0.35407495498657227
1607705270352	-0.18823376297950745	-0.04228932783007622	-0.3389778435230255
1607705270373	-0.17901842296123505	-0.05412266030907631	-0.3277553915977478
1607705270392	-0.1730843037366867	-0.06270968168973923	-0.33133330941200256
1607705270412	-0.16308356821537018	-0.06729989498853683	-0.33456215262413025
1607705270432	-0.16118115186691284	-0.06902777403593063	-0.3493974506855011
1607705270452	-0.16025613248348236	-0.05797983705997467	-0.3498687148094177
1607705270472	-0.16512559354305267	-0.03851941600441933	-0.34812337160110474
1607705270492	-0.17098990082740784	-0.012130037881433964	-0.3370230793952942
1607705270512	-0.17992599308490753	0.015114551410079002	-0.32492795586586
1607705270532	-0.18990927934646606	0.04890412464737892	-0.3219783306121826
1607705270553	-0.18997909128665924	0.07674212753772736	-0.30627039074897766
1607705270573	-0.19029325246810913	0.09487609565258026	-0.3012089133262634
1607705270593	-0.1849350929260254	0.10147344321012497	-0.28963738679885864
1607705270613	-0.18394024670124054	0.10299187898635864	-0.28269097208976746
1607705270633	-0.18163640797138214	0.09986773878335953	-0.2747322618961334
1607705270652	-0.18620917201042175	0.09688322991132736	-0.2699151635169983
1607705270673	-0.18933331966400146	0.0987856388092041	-0.26981043815612793
1607705270693	-0.18395769596099854	0.0803724154829979	-0.25078636407852173
1607705270712	-0.18631389737129211	0.08159413933753967	-0.25125759840011597
1607705270733	-0.17985618114471436	0.06499606370925903	-0.2353401929140091
1607705270752	-0.15915657579898834	0.04591961205005646	-0.2030865103006363
1607705270773	-0.13728760182857513	0.030281461775302887	-0.15680037438869476
1607705270792	-0.1094495952129364	-0.003403391921892762	-0.10667452216148376
1607705270813	-0.0812276229262352	-0.03164282068610191	-0.06531021744012833
1607705270832	-0.025813419371843338	-0.10190977156162262	0.022776545956730843
1607705270852	-0.017086774110794067	-0.09992010146379471	0.042725659906864166
1607705270872	-0.015760323032736778	-0.08527678996324539	0.053529247641563416
1607705270893	-0.013299409300088882	-0.07318165898323059	0.0648040771484375
1607705270912	-0.01335176918655634	-0.05942846089601517	0.07169812172651291
1607705270933	-0.04658283665776253	0.005619960371404886	0.07101744413375854
1607705270953	-0.10248573124408722	0.10236355662345886	0.07319910824298859
1607705270973	-0.1696460098028183	0.20263272523880005	0.06178465485572815
1607705270993	-0.22432716190814972	0.26426029205322266	0.04796164855360985
1607705271013	-0.27028167247772217	0.28961992263793945	0.03827507048845291
1607705271032	-0.3082425892353058	0.29044023156166077	0.031293753534555435
1607705271052	-0.3481757342815399	0.2836509048938751	0.02802998758852482
1607705271072	-0.38727110624313354	0.27687904238700867	0.02710496261715889
1607705271092	-0.3974987268447876	0.2194925993680954	0.029792770743370056
1607705271112	-0.3897669315338135	0.14763739705085754	0.03378957509994507
1607705271132	-0.38817867636680603	0.08564330637454987	0.04016002640128136
1607705271152	-0.41092032194137573	0.05536184459924698	0.05003859102725983
1607705271173	-0.4340633749961853	0.04071853309869766	0.057910025119781494
1607705271193	-0.4513072371482849	0.03153809905052185	0.0524122379720211
1607705271212	-0.47624799609184265	0.0039618974551558495	0.03857177495956421
1607705271232	-0.4907691180706024	-0.022252947092056274	0.0205948855727911
1607705271252	-0.5088856220245361	-0.03405137360095978	0.006248278543353081
1607705271272	-0.5274210572242737	-0.05276130139827728	3.490658418741077E-4
1607705271292	-0.5334075093269348	-0.07298967242240906	-0.012723450548946857
1607705271312	-0.5224992036819458	-0.0999375507235527	-0.031433381140232086
