Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Upstair_Imran_Hand_A1_accelerometer_t16.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Accelerometer
Maximum Range:	156.9064m/s²
Resolution:	0.0023956299m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607608347381	-2.8167724609375	4.2925872802734375	4.683197021484375
1607608347382	-0.2932891845703125	6.85198974609375	3.9026947021484375
1607608347382	0.90142822265625	6.9405670166015625	10.967971801757812
1607608347383	-0.05865478515625	3.667694091796875	13.548934936523438
1607608347383	-4.09527587890625	1.67572021484375	6.9098052978515625
1607608347383	-4.8542327880859375	2.1330108642578125	7.5323028564453125
1607608347383	-0.0610504150390625	5.31011962890625	11.336685180664062
1607608347385	1.8782501220703125	6.6939697265625	11.901718139648438
1607608347414	0.1759796142578125	5.02520751953125	10.187469482421875
1607608347426	-0.781707763671875	4.1058349609375	6.83319091796875
1607608347446	-1.195892333984375	4.4889068603515625	5.2673797607421875
1607608347466	-1.5047454833984375	4.6756591796875	5.4996185302734375
1607608347486	-1.3778533935546875	4.8480377197265625	6.1221160888671875
1607608347507	-1.0713958740234375	4.90789794921875	6.64166259765625
1607608347528	-0.7697296142578125	4.9055023193359375	7.5634307861328125
1607608347548	-0.6117095947265625	5.06591796875	8.183517456054688
1607608347568	-0.7984619140625	5.094635009765625	8.209854125976562
1607608347589	-1.0019683837890625	4.9438018798828125	8.051834106445312
1607608347608	-0.97802734375	5.029998779296875	8.051834106445312
1607608347629	-0.9181671142578125	5.1425323486328125	8.063812255859375
1607608347649	-0.9014129638671875	5.2502593994140625	7.98480224609375
1607608347669	-0.8439483642578125	5.3436431884765625	7.8818511962890625
1607608347690	-0.80804443359375	5.3316650390625	7.948883056640625
1607608347714	-0.8176116943359375	5.19281005859375	8.13323974609375
1607608347731	-0.9181671142578125	5.02520751953125	8.317596435546875
1607608347752	-0.97802734375	4.8695831298828125	8.315200805664062
1607608347772	-0.99957275390625	4.7570648193359375	8.233795166015625
1607608347791	-1.03070068359375	4.692413330078125	8.042266845703125
1607608347814	-1.109710693359375	4.6780548095703125	7.79327392578125
1607608347833	-1.1073150634765625	4.71875	7.714263916015625
1607608347855	-1.040283203125	4.8001556396484375	7.8698883056640625
1607608347876	-1.0546417236328125	4.7091827392578125	8.020721435546875
1607608347895	-0.9708404541015625	4.7426910400390625	7.9608612060546875
1607608347913	-0.8391571044921875	4.7834014892578125	8.116485595703125
1607608347933	-0.9014129638671875	4.627777099609375	8.272109985351562
1607608347953	-1.0713958740234375	4.491302490234375	8.33197021484375
1607608347973	-1.162384033203125	4.5032806396484375	8.075790405273438
1607608347999	-1.069000244140625	4.6684722900390625	7.79327392578125
1607608348017	-0.920562744140625	4.8671875	7.8076324462890625
1607608348035	-0.877471923828125	4.871978759765625	7.8650970458984375
1607608348056	-0.80804443359375	4.7570648193359375	8.023117065429688
1607608348075	-0.46087646484375	4.6780548095703125	8.1739501953125
1607608348095	0.0754241943359375	4.5822906494140625	7.79327392578125
1607608348116	0.7721405029296875	4.48651123046875	7.3431549072265625
1607608348142	1.478424072265625	4.04119873046875	7.642425537109375
1607608348160	2.1320343017578125	3.160125732421875	8.837142944335938
1607608348177	2.0410614013671875	1.9103546142578125	8.580963134765625
1607608348197	2.1464080810546875	2.28863525390625	5.78692626953125
1607608348218	3.4512481689453125	3.47137451171875	4.2426605224609375
1607608348238	4.2556915283203125	4.026824951171875	3.462158203125
1607608348259	5.11761474609375	3.646148681640625	0.8979644775390625
1607608348284	5.572509765625	3.085906982421875	1.14935302734375
1607608348299	5.282806396484375	1.4195404052734375	3.0216217041015625
1607608348319	5.43603515625	0.138641357421875	5.528350830078125
1607608348339	6.1447296142578125	-0.1342926025390625	5.590606689453125
1607608348360	5.38336181640625	-1.24041748046875	2.2458953857421875
1607608348380	3.269287109375	-1.6977081298828125	2.9426116943359375
1607608348400	2.1727447509765625	-3.0863494873046875	6.172393798828125
1607608348427	5.0529632568359375	-2.3321685791015625	6.9600830078125
1607608348440	5.620391845703125	-3.241973876953125	3.91705322265625
1607608348460	3.195068359375	-6.6010284423828125	4.551513671875
1607608348480	3.7696685791015625	-8.396682739257812	8.9041748046875
1607608348507	6.3410491943359375	-7.185211181640625	10.723770141601562
1607608348524	9.034530639648438	-5.439849853515625	8.968826293945312
1607608348544	8.244430541992188	-6.9434051513671875	9.588912963867188
1607608348562	7.056915283203125	-8.7845458984375	10.86981201171875
1607608348581	7.6243438720703125	-9.062271118164062	11.683837890625
1607608348604	10.39202880859375	-7.4868927001953125	12.964736938476562
1607608348623	13.715194702148438	-5.4039306640625	11.461181640625
1607608348646	14.37359619140625	-5.3105621337890625	10.029449462890625
1607608348666	14.27783203125	-7.1540985107421875	9.9193115234375
1607608348683	16.542739868164062	-7.776580810546875	12.2847900390625
1607608348703	18.374298095703125	-6.3352813720703125	15.064453125
1607608348724	16.18121337890625	-8.207534790039062	15.753982543945312
1607608348748	19.545074462890625	-1.84375	15.651031494140625
1607608348764	19.482818603515625	-0.3569488525390625	13.240081787109375
1607608348786	14.991302490234375	-3.54364013671875	10.87939453125
1607608348805	12.740753173828125	-3.749542236328125	7.7717132568359375
1607608348825	12.412750244140625	-2.820587158203125	5.6001739501953125
1607608348845	11.007339477539062	-3.727996826171875	5.6839752197265625
1607608348869	9.3984375	-3.105499267578125	2.813323974609375
1607608348886	10.24359130859375	-1.1901397705078125	3.0695037841796875
1607608348906	9.522933959960938	-3.0648040771484375	4.419830322265625
1607608348926	9.273941040039062	-4.9370574951171875	4.5084228515625
1607608348946	7.8733367919921875	-6.3328857421875	2.8420562744140625
1607608348972	4.478363037109375	-4.7718658447265625	2.73431396484375
1607608348987	5.2325286865234375	-5.2219696044921875	2.327301025390625
1607608349009	6.44879150390625	-5.6960296630859375	1.57073974609375
1607608349029	5.7329254150390625	-5.4709625244140625	0.9147186279296875
1607608349049	5.155914306640625	-5.736724853515625	0.4550323486328125
1607608349070	5.1415557861328125	-5.8660125732421875	0.4741973876953125
1607608349090	4.7417144775390625	-6.5579376220703125	0.129425048828125
1607608349108	4.2078094482421875	-7.1612701416015625	0.37841796875
1607608349130	4.236541748046875	-7.6448974609375	0.636993408203125
1607608349150	4.119232177734375	-7.8555908203125	0.6010894775390625
1607608349169	4.5669403076171875	-7.948974609375	1.3313140869140625
1607608349190	4.4208984375	-8.1285400390625	3.10302734375
1607608349210	5.5054779052734375	-8.832427978515625	2.162109375
1607608349230	5.7640380859375	-9.964889526367188	1.6162261962890625
1607608349256	4.93804931640625	-11.456466674804688	2.3416748046875
1607608349272	5.5653228759765625	-11.284088134765625	3.9146575927734375
1607608349290	6.5254058837890625	-10.848342895507812	5.8276214599609375
1607608349311	7.226898193359375	-10.26416015625	6.2705535888671875
1607608349332	7.7631988525390625	-9.811660766601562	6.19873046875
