Trial:	/storage/6106-A415/SensorData/Up_Pocket_U1 _gyroscope_t31.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607704313088	0.12306316196918488	0.05028293654322624	-0.11107275635004044
1607704313108	0.0	0.0	0.0
1607704313128	-0.13950416445732117	-0.035674531012773514	0.015027284622192383
1607704313148	-0.17919296026229858	-0.08489281684160233	0.017121680080890656
1607704313168	-0.19320794939994812	-0.12102112919092178	0.02192133478820324
1607704313189	-0.19195130467414856	-0.14760249853134155	0.01589994877576828
1607704313208	-0.16250760853290558	-0.14077825844287872	-0.0039618974551558495
1607704313228	-0.14646802842617035	-0.14652039110660553	-0.01846558414399624
1607704313248	-0.11915362626314163	-0.13229595124721527	-0.03104940801858902
1607704313268	-0.10273008048534393	-0.126693457365036	-0.038990654051303864
1607704313288	-0.08794713765382767	-0.12128292769193649	-0.04394739121198654
1607704313309	-0.06838200241327286	-0.11400490999221802	-0.047106437385082245
1607704313328	-0.05984733998775482	-0.1140398159623146	-0.04920083284378052
1607704313348	-0.05668829381465912	-0.1177922710776329	-0.05297074094414711
1607704313368	-0.05354670062661171	-0.11597713083028793	-0.055867988616228104
1607704313388	-0.05103342607617378	-0.11245156079530716	-0.05859070271253586
1607704313409	-0.052028264850378036	-0.11496483534574509	-0.06300638616085052
1607704313428	-0.0515570268034935	-0.11630874127149582	-0.06750933825969696
1607704313448	-0.04939281940460205	-0.11369074881076813	-0.06819001585245132
1607704313468	-0.04663519561290741	-0.10868164896965027	-0.06764896214008331
1607704313488	-0.045779984444379807	-0.1042485162615776	-0.06763150542974472
1607704313508	-0.04213224723935127	-0.0950680822134018	-0.06717772036790848
1607704313528	-0.03703588619828224	-0.08567821234464645	-0.0682772770524025
1607704313548	-0.0309621412307024	-0.07543312758207321	-0.06899286806583405
1607704313568	-0.02604031190276146	-0.06637486815452576	-0.0679631233215332
1607704313588	-0.02263692021369934	-0.05913175642490387	-0.06675884127616882
1607704313609	-0.0037000980228185654	-0.00996582955121994	-0.012322024442255497
1607704313628	-0.015830136835575104	-0.04831071197986603	-0.06377433240413666
1607704313648	-0.0074525559321045876	-0.036826446652412415	-0.05506513640284538
1607704313668	-0.0012915435945615172	-0.025883233174681664	-0.05181882530450821
1607704313689	0.007557275705039501	-0.019826939329504967	-0.03295181691646576
1607704313709	0.028134707361459732	-0.016022123396396637	0.02551671303808689
1607704313729	0.05136504024267197	-0.016912240535020828	0.07386233657598495
1607704313748	0.06944665312767029	-0.021554816514253616	0.1253320872783661
1607704313769	0.0751538798213005	-0.022706734016537666	0.14008012413978577
1607704313788	0.07145377993583679	-0.022619467228651047	0.08414231985807419
1607704313808	0.06532767415046692	-0.03134611248970032	-0.009442231617867947
1607704313829	0.06703809648752213	-0.04141666367650032	-0.08014551550149918
1607704313848	0.07248352468013763	-0.057910025119781494	-0.13983577489852905
1607704313868	0.08607963472604752	-0.08183848857879639	-0.20863665640354156
1607704313889	0.10487683117389679	-0.10822786390781403	-0.27494171261787415
1607704313908	0.13128367066383362	-0.13292427361011505	-0.31812116503715515
1607704313928	0.15474088490009308	-0.14770720899105072	-0.324247270822525
1607704313948	0.17205455899238586	-0.15852825343608856	-0.3292738199234009
1607704313968	0.2076592743396759	-0.19942131638526917	-0.4360356032848358
1607704313988	0.24359560012817383	-0.23083724081516266	-0.5142089128494263
1607704314008	0.2598271667957306	-0.23888321220874786	-0.5474225282669067
1607704314028	0.25104814767837524	-0.2267008125782013	-0.5422388911247253
1607704314048	0.23898793756961823	-0.21724113821983337	-0.5423086881637573
1607704314068	0.2324080467224121	-0.21336649358272552	-0.5482602715492249
1607704314089	0.22085396945476532	-0.2185850292444229	-0.5484697222709656
1607704314108	0.22539182007312775	-0.25242698192596436	-0.5823290944099426
1607704314129	0.23785346746444702	-0.29532715678215027	-0.6115808486938477
1607704314148	0.24645794928073883	-0.33969342708587646	-0.6275156736373901
1607704314168	0.24694663286209106	-0.3825412690639496	-0.632437527179718
1607704314189	0.24781930446624756	-0.4222126007080078	-0.6261194348335266
1607704314208	0.25385814905166626	-0.45982444286346436	-0.6115982532501221
1607704314228	0.2704736590385437	-0.4881685972213745	-0.5846503973007202
1607704314248	0.3073175847530365	-0.541069507598877	-0.5665687918663025
1607704314268	0.3378608226776123	-0.5728694200515747	-0.5233020782470703
1607704314289	0.349729061126709	-0.6044773459434509	-0.4891285300254822
1607704314309	0.36679840087890625	-0.6497337222099304	-0.4680275022983551
1607704314329	0.3700796067714691	-0.6763325333595276	-0.44336599111557007
1607704314349	0.3525390625	-0.6931924223899841	-0.4228758215904236
1607704314369	0.321367472410202	-0.7058460712432861	-0.40718531608581543
1607704314389	0.3617718517780304	-0.7485193610191345	-0.40603339672088623
1607704314409	0.38299503922462463	-0.7777361869812012	-0.4409923553466797
1607704314428	0.35042721033096313	-0.7733902931213379	-0.3969053328037262
1607704314448	0.3197443187236786	-0.7614697217941284	-0.34585443139076233
1607704314469	0.2865656018257141	-0.7377332448959351	-0.30925488471984863
1607704314489	0.25420719385147095	-0.7324448823928833	-0.28995153307914734
1607704314508	0.21411699056625366	-0.6949726343154907	-0.2566506564617157
1607704314529	0.17866934835910797	-0.6782698631286621	-0.21971949934959412
1607704314548	0.1480737328529358	-0.6718470454216003	-0.1869422197341919
1607704314569	0.10100220143795013	-0.6624746322631836	-0.17205455899238586
1607704314588	0.04899139329791069	-0.6745871901512146	-0.1817062348127365
1607704314609	0.0033684854861348867	-0.702128529548645	-0.24129176139831543
1607704314629	-0.035325463861227036	-0.6985331177711487	-0.2632479965686798
1607704314658	-0.06407103687524796	-0.6466619372367859	-0.2108706831932068
1607704314668	-0.09166469424962997	-0.6055245399475098	-0.1684766262769699
1607704314688	-0.10115928202867508	-0.5540198683738708	-0.12711232900619507
1607704314708	-0.09976302087306976	-0.4986056685447693	-0.1013687252998352
1607704314728	-0.11068878322839737	-0.4498935341835022	-0.08372344076633453
1607704314748	-0.13411110639572144	-0.3683168292045593	-0.050963614135980606
1607704314768	-0.17008233070373535	-0.281748503446579	-0.014782939106225967
1607704314788	-0.2151816487312317	-0.20786871016025543	0.019303342327475548
1607704314808	-0.2508212625980377	-0.13660691678524017	0.05009094998240471
1607704314828	-0.2751162350177765	-0.06002187356352806	0.07642796635627747
1607704314848	-0.30377456545829773	0.016266468912363052	0.07841764390468597
1607704314869	-0.3647040128707886	0.08658578246831894	0.054227378219366074
1607704314889	-0.4265933632850647	0.15362387895584106	0.030613074079155922
1607704314909	-0.4956560432910919	0.21594959497451782	0.0091455252841115
1607704314929	-0.5435130000114441	0.26167720556259155	-0.015550883486866951
1607704314949	-0.5907067060470581	0.3027448058128357	-0.049497537314891815
1607704314968	-0.6460859775543213	0.34060099720954895	-0.08803440630435944
1607704314988	-0.651444137096405	0.36105626821517944	-0.11929325759410858
1607704315009	-0.6732956767082214	0.3931703269481659	-0.14924310147762299
1607704315028	-0.8690692186355591	0.4390201270580292	-0.14753268659114838
1607704315048	-0.9347459673881531	0.45982444286346436	-0.1621410846710205
