Trial:	/storage/6106-A415/SensorData/Up_Pocket_U13_accelerometer_t55.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607707059513	-1.7621324062347412	-9.02135181427002	2.2218191623687744
1607707059532	-1.647210717201233	-8.9064302444458	2.4133553504943848
1607707059552	-1.723825216293335	-8.791508674621582	2.2601263523101807
1607707059573	-1.647210717201233	-9.097966194152832	1.9153614044189453
1607707059592	-1.8770540952682495	-8.9064302444458	2.6815059185028076
1607707059612	-1.9919757843017578	-9.059659004211426	2.451662540435791
1607707059632	-2.2218191623687744	-8.983044624328613	2.3750481605529785
1607707059652	-1.9536685943603516	-8.71489429473877	2.298433542251587
1607707059672	-1.7621324062347412	-7.757213592529297	1.9153614044189453
1607707059692	-1.7621324062347412	-7.182605266571045	1.9153614044189453
1607707059712	-2.1068975925445557	-10.438719749450684	2.873042106628418
1607707059732	-2.451662540435791	-7.680599212646484	1.7621324062347412
1607707059752	-1.723825216293335	-5.228936672210693	1.3024457693099976
1607707059772	-1.800439715385437	-5.343858242034912	1.8770540952682495
1607707059792	-1.9919757843017578	-7.067683219909668	2.873042106628418
1607707059813	-2.145204782485962	-8.178592681884766	3.026270866394043
1607707059832	-2.451662540435791	-8.791508674621582	1.9153614044189453
1607707059852	-2.2218191623687744	-9.672574996948242	2.4133553504943848
1607707059872	-2.1068975925445557	-10.323798179626465	2.911349296569824
1607707059892	-1.1875240802764893	-12.162544250488281	3.294421434402466
1607707059912	-0.689530074596405	-13.081917762756348	3.5625722408294678
1607707059932	-1.5322890281677246	-12.813767433166504	2.6815059185028076
1607707059953	-2.9879636764526367	-10.898406028747559	1.5322890281677246
1607707059972	-3.5242648124694824	-9.864110946655273	1.4939818382263184
1607707059992	-2.3750481605529785	-8.216899871826172	2.75812029838562
1607707060012	-1.072602391242981	-8.02536392211914	2.6815059185028076
