Trial:	/storage/6106-A415/SensorData/Upstair_Imran_Pocket_5_accelerometer_t29.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607447529195	0.5746083855628967	3.160346269607544	9.308655738830566
1607447529215	0.5746083855628967	3.160346269607544	9.117119789123535
1607447529235	0.3447650372982025	3.160346269607544	9.232041358947754
1607447529255	0.0	3.0837318897247314	9.691728591918945
1607447529275	-0.1149216815829277	3.045424461364746	9.921571731567383
1607447529295	0.038307227194309235	2.892195701599121	9.730035781860352
1607447529315	0.15322890877723694	2.853888511657715	9.500192642211914
1607447529335	0.1149216815829277	2.7006595134735107	9.423578262329102
1607447529355	0.0	2.7006595134735107	9.576807022094727
1607447529375	0.07661445438861847	2.7006595134735107	9.653421401977539
1607447529395	0.0	2.8155810832977295	9.653421401977539
1607447529415	-0.07661445438861847	3.045424461364746	9.653421401977539
1607447529435	-0.15322890877723694	2.853888511657715	9.423578262329102
1607447529455	-0.2298433631658554	2.9688100814819336	9.461885452270508
1607447529475	-0.19153612852096558	2.9688100814819336	9.346963882446289
1607447529495	-0.15322890877723694	3.0837318897247314	9.27034854888916
1607447529515	-1.0342950820922852	3.428496837615967	8.887276649475098
1607447529535	-0.9193734526634216	3.2369606494903564	9.308655738830566
1607447529555	-0.4213795065879822	2.5474305152893066	9.53849983215332
1607447529580	-0.5363011956214905	2.3558945655822754	9.423578262329102
1607447529595	-1.1109095811843872	2.7772738933563232	9.27034854888916
1607447529615	-1.37906014919281	2.7006595134735107	9.27034854888916
1607447529635	-1.4939818382263184	2.7772738933563232	9.040505409240723
1607447529655	-1.6855180263519287	2.738966703414917	9.002198219299316
1607447529675	-1.647210717201233	2.585737943649292	9.002198219299316
1607447529695	-1.8770540952682495	2.470816135406494	8.772355079650879
1607447529715	-2.030282974243164	2.164358377456665	8.619126319885254
1607447529735	-2.451662540435791	1.9728221893310547	8.848969459533691
1607447529755	-2.5665841102600098	1.6663644313812256	8.772355079650879
1607447529775	-2.8347349166870117	1.436521053314209	8.925583839416504
1607447529795	-2.911349296569824	1.0534487962722778	9.615114212036133
1607447529815	-3.1028854846954346	0.9385270476341248	10.113107681274414
1607447529835	-3.1028854846954346	0.8619126081466675	10.15141487121582
1607447529855	-2.7964274883270264	0.7086837291717529	9.921571731567383
1607447529875	-2.5665841102600098	0.8236053586006165	9.615114212036133
1607447529895	-2.451662540435791	1.015141487121582	9.346963882446289
1607447529915	-2.2218191623687744	1.2066776752471924	9.002198219299316
1607447529935	-2.030282974243164	1.436521053314209	9.346963882446289
1607447529955	-1.8770540952682495	2.126051187515259	9.653421401977539
1607447529975	-1.1875240802764893	2.9688100814819336	10.113107681274414
1607447529995	0.7661445140838623	4.309563159942627	9.653421401977539
