Trial:	/storage/6106-A415/SensorData/Upstair_Imran_Pocket_A1 _accelerometer_t29.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607608346403	1.7621324062347412	-8.944737434387207	0.26815059781074524
1607608346422	1.6855180263519287	-9.136273384094238	0.1149216815829277
1607608346442	1.7621324062347412	-9.366117477416992	0.3064578175544739
1607608346462	1.9536685943603516	-9.21288776397705	0.2298433631658554
1607608346482	1.9536685943603516	-9.21288776397705	0.3447650372982025
1607608346502	1.9536685943603516	-8.9064302444458	0.2298433631658554
1607608346522	1.8770540952682495	-9.097966194152832	0.15322890877723694
1607608346542	1.8770540952682495	-9.097966194152832	0.1149216815829277
1607608346562	1.8387469053268433	-9.136273384094238	0.15322890877723694
1607608346582	1.723825216293335	-9.02135181427002	0.2298433631658554
1607608346603	1.8387469053268433	-9.251194953918457	0.26815059781074524
1607608346625	1.7621324062347412	-9.21288776397705	0.3064578175544739
1607608346642	1.8770540952682495	-9.059659004211426	0.3064578175544739
1607608346663	2.030282974243164	-8.71489429473877	0.38307225704193115
1607608346682	2.298433542251587	-8.370129585266113	0.38307225704193115
1607608346702	2.2601263523101807	-8.523358345031738	0.3064578175544739
1607608346722	1.7621324062347412	-7.680599212646484	0.19153612852096558
1607608346742	2.5665841102600098	-9.02135181427002	0.38307225704193115
1607608346762	2.6431987285614014	-7.910442352294922	0.19153612852096558
1607608346782	2.3367409706115723	-7.105990409851074	0.15322890877723694
1607608346802	1.5322890281677246	-6.45476770401001	-0.2298433631658554
1607608346822	1.4173674583435059	-5.57370138168335	0.0
1607608346843	1.647210717201233	-7.029376029968262	0.0
1607608346862	1.9919757843017578	-8.14028549194336	-0.38307225704193115
1607608346883	2.75812029838562	-9.749189376831055	0.2298433631658554
1607608346904	3.4093432426452637	-12.583924293518066	0.3447650372982025
1607608346922	3.179499864578247	-13.235146522521973	0.4596867263317108
1607608346943	0.8810662031173706	-13.579912185668945	0.038307227194309235
