Trial:	/storage/6106-A415/SensorData/up_Pocket_u15_accelerometer_t59.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607707473832	0.727837324142456	3.428496837615967	9.155426979064941
1607707473852	0.9193734526634216	3.734954595565796	9.193734169006348
1607707473871	0.689530074596405	3.8115692138671875	8.96389102935791
1607707473892	0.7661445140838623	3.773261785507202	8.810662269592285
1607707473912	0.8810662031173706	3.734954595565796	8.465897560119629
1607707473932	0.9193734526634216	3.6583402156829834	8.925583839416504
1607707473952	0.5363011956214905	3.6966474056243896	9.653421401977539
1607707473972	0.689530074596405	3.6583402156829834	10.113107681274414
1607707473991	0.9576807022094727	3.734954595565796	10.15141487121582
1607707474012	0.9576807022094727	3.3901896476745605	10.228029251098633
1607707474032	0.8044517636299133	3.2752678394317627	10.074800491333008
1607707474052	0.689530074596405	3.428496837615967	9.423578262329102
1607707474072	0.6129156351089478	3.581725835800171	8.848969459533691
1607707474091	0.5363011956214905	3.8498764038085938	8.580819129943848
1607707474114	0.4213795065879822	4.041412353515625	9.040505409240723
1607707474131	0.3064578175544739	4.3861775398254395	9.232041358947754
1607707474152	0.4596867263317108	4.5394062995910645	8.887276649475098
1607707474172	0.8810662031173706	4.156333923339844	8.65743350982666
1607707474191	0.9576807022094727	3.9264907836914062	8.772355079650879
1607707474211	0.727837324142456	3.8115692138671875	8.772355079650879
1607707474232	0.8810662031173706	3.2369606494903564	9.117119789123535
1607707474251	0.9959878921508789	3.1220390796661377	9.040505409240723
1607707474272	0.9959878921508789	3.1220390796661377	8.848969459533691
1607707474292	0.8427590131759644	2.8155810832977295	8.389283180236816
1607707474312	0.4213795065879822	2.5091233253479004	7.967903137207031
1607707474331	-0.19153612852096558	3.00711727142334	7.7763671875
1607707474351	-0.8044517636299133	2.738966703414917	8.044517517089844
1607707474371	-1.37906014919281	1.7046716213226318	8.197746276855469
1607707474391	-1.4173674583435059	0.6320692300796509	7.4316020011901855
1607707474411	-0.8044517636299133	0.7086837291717529	6.550535678863525
1607707474431	0.3447650372982025	1.5897499322891235	7.086836814880371
1607707474451	0.38307225704193115	2.6623523235321045	7.048529624938965
1607707474471	-0.038307227194309235	2.738966703414917	7.393294811248779
1607707474491	-0.9959878921508789	2.3942017555236816	8.580819129943848
1607707474512	-0.9959878921508789	1.7046716213226318	11.070788383483887
1607707474532	-0.3064578175544739	1.2066776752471924	11.836933135986328
1607707474552	-0.727837324142456	0.7852981686592102	11.91354751586914
1607707474571	-1.0342950820922852	0.3256114423274994	11.798625946044922
1607707474592	1.7621324062347412	-1.091755986213684	11.798625946044922
1607707474614	2.3367409706115723	-0.9002198576927185	12.29662036895752
1607707474632	-1.5322890281677246	-0.6320692300796509	9.998186111450195
1607707474652	-3.2178070545196533	-1.8962076902389526	9.461885452270508
1607707474672	-5.5545477867126465	-2.5474305152893066	9.84495735168457
1607707474691	-8.006210327148438	-2.011129379272461	8.887276649475098
1607707474712	-10.342951774597168	-1.436521053314209	8.312667846679688
1607707474732	-9.691728591918945	-0.9002198576927185	7.048529624938965
1607707474752	-5.861005783081055	0.5171475410461426	7.891288757324219
1607707474772	-1.3407529592514038	2.31758713722229	12.29662036895752
1607707474792	-6.473921298980713	1.091755986213684	9.232041358947754
1607707474812	-7.010222434997559	0.4405331015586853	7.738059997558594
1607707474833	-7.4316020011901855	0.3256114423274994	6.052541732788086
1607707474852	-7.240066051483154	0.7086837291717529	2.75812029838562
1607707474872	-7.623138427734375	1.2449848651885986	4.32871675491333
1607707474892	-9.691728591918945	0.9002198576927185	5.669469833374023
1607707474912	-9.193734169006348	1.2066776752471924	4.520252704620361
1607707474932	-5.018246650695801	2.2409727573394775	5.669469833374023
1607707474951	-4.6734819412231445	2.049436569213867	5.631162166595459
1607707474972	-3.4093432426452637	-0.2106897532939911	5.20978307723999
1607707474992	-1.9536685943603516	-2.9305028915405273	4.8267107009887695
1607707475011	-0.6129156351089478	-4.1180267333984375	3.7924153804779053
1607707475032	-0.038307227194309235	-3.3901896476745605	2.8347349166870117
1607707475052	-1.072602391242981	-2.8155810832977295	1.6855180263519287
1607707475072	-2.451662540435791	-3.3518824577331543	-1.2258312702178955
1607707475092	-4.903325080871582	-4.884171485900879	-3.869029998779297
1607707475114	-7.814674377441406	-4.922478675842285	-7.316680431365967
1607707475132	-8.925583839416504	-4.309563159942627	-6.282385349273682
1607707475152	-14.824896812438965	-2.892195701599121	-7.508216381072998
1607707475172	-17.468095779418945	-2.892195701599121	-10.15141487121582
1607707475191	-15.974113464355469	-3.581725835800171	-10.5344877243042
1607707475211	-12.181697845458984	-6.607996463775635	-10.41956615447998
1607707475232	-9.921571731567383	-7.987056732177734	-10.84094524383545
1607707475252	-12.105083465576172	-5.95677375793457	-10.84094524383545
1607707475275	-15.207969665527344	-3.6583402156829834	-10.649409294128418
1607707475292	-16.203956604003906	-3.466804027557373	-10.72602367401123
1607707475312	-17.544710159301758	-1.6663644313812256	-9.117119789123535
1607707475332	-17.583017349243164	1.436521053314209	-5.018246650695801
1607707475352	-16.58702850341797	2.5474305152893066	-4.252102375030518
1607707475372	-14.67166805267334	0.2106897532939911	-7.4316020011901855
1607707475392	-12.871228218078613	-1.5897499322891235	-10.879252433776855
1607707475412	-11.453861236572266	-1.0534487962722778	-6.282385349273682
1607707475432	-6.3973069190979	0.8236053586006165	-1.9153614044189453
1607707475452	-0.6129156351089478	-0.40222588181495667	0.689530074596405
1607707475472	1.800439715385437	-0.9002198576927185	0.9576807022094727
1607707475491	2.604891538619995	-1.0534487962722778	-1.9919757843017578
1607707475511	0.07661445438861847	-2.2026655673980713	-3.754108190536499
1607707475532	-6.550535678863525	-2.2409727573394775	-5.822698593139648
1607707475552	-10.572794914245605	-2.5091233253479004	-7.048529624938965
1607707475572	-10.72602367401123	-3.1220390796661377	-6.090848922729492
1607707475592	-9.423578262329102	-3.581725835800171	-4.865017890930176
1607707475614	-7.967903137207031	-3.581725835800171	-3.332728862762451
1607707475632	-6.205770969390869	-3.6583402156829834	-3.141192674636841
1607707475652	-5.20978307723999	-5.535394191741943	-3.7924153804779053
1607707475672	-4.558559894561768	-6.4164605140686035	-4.596867084503174
