Trial:	/storage/6106-A415/SensorData/Up_Pocket_U2 _gyroscope_t33.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607704579504	-0.21275563538074493	1.1494040489196777	0.11684979498386383
1607704579524	0.0	0.0	0.0
1607704579544	-0.018989183008670807	-0.030490901321172714	0.020804325118660927
1607704579564	-0.014154620468616486	-0.022252947092056274	0.019861847162246704
1607704579584	-0.04583234712481499	-0.05612978711724281	0.04016002640128136
1607704579604	-0.05628686770796776	-0.06627015024423599	0.04646066576242447
1607704579624	-0.0437728576362133	-0.05323254317045212	0.03897320106625557
1607704579644	-0.03799581900238991	-0.04675737023353577	0.03307398781180382
1607704579664	-0.031520646065473557	-0.041922807693481445	0.025481807067990303
1607704579684	-0.028797931969165802	-0.039531707763671875	0.019338248297572136
1607704579704	-0.026075219735503197	-0.03651228919625282	0.012042772024869919
1607704579724	-0.023055799305438995	-0.03286454826593399	0.003263765713199973
1607704579745	-0.024329889565706253	-0.028815384954214096	-0.00855211354792118
1607704579765	-0.026110125705599785	-0.02312561310827732	-0.023509584367275238
1607704579784	-0.029024824500083923	-0.01958259381353855	-0.04052654653787613
1607704579804	-0.029356438666582108	-0.016894787549972534	-0.05164429172873497
1607704579824	-0.02918190509080887	-0.017121680080890656	-0.0515570268034935
1607704579844	-0.030264008790254593	-0.02068215236067772	-0.04811872914433479
1607704579864	-0.028902651742100716	-0.021851522848010063	-0.04225442185997963
1607704579884	-0.03160791099071503	-0.026511551812291145	-0.035988688468933105
1607704579904	-0.033126350492239	-0.02998475730419159	-0.030927233397960663
1607704579925	-0.03729768469929695	-0.035360369831323624	-0.02312561310827732
1607704579944	-0.03923500329256058	-0.037768926471471786	-0.018291050568223
1607704579964	-0.0388859361410141	-0.03825761750340462	-0.013683381490409374
1607704579984	-0.03757693991065025	-0.03769911080598831	-0.011536626145243645
1607704580004	-0.034487705677747726	-0.0362853966653347	-0.009930923581123352
1607704580024	-0.035849060863256454	-0.039933133870363235	-0.006579891312867403
1607704580044	-0.036302849650382996	-0.04265584796667099	-0.005201081279665232
1607704580064	-0.033457960933446884	-0.036861352622509	0.0051312679424881935
1607704580084	-0.03267256170511246	-0.03508111834526062	0.007923794910311699
1607704580104	-0.029565878212451935	-0.03162536770105362	0.006510077975690365
1607704580124	-0.025970499962568283	-0.03029891662299633	0.005916666239500046
1607704580144	-0.024609142914414406	-0.030752701684832573	0.007592182140797377
