Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Upstair_Imran_Hand_A1_gyroscope_t16.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607608347486	-0.2184295654296875	0.96490478515625	0.2755279541015625
1607608347507	-0.497528076171875	0.7678375244140625	0.30535888671875
1607608347528	-0.518829345703125	0.45037841796875	0.27020263671875
1607608347548	-0.359039306640625	0.1829986572265625	0.2020263671875
1607608347569	-0.1023101806640625	-0.05242919921875	0.08697509765625
1607608347589	0.0915679931640625	-0.2281951904296875	-0.004638671875
1607608347609	0.1107330322265625	-0.2388458251953125	-0.01422119140625
1607608347629	0.02764892578125	-0.08544921875	0.0049591064453125
1607608347649	-0.06610107421875	0.084991455078125	0.0166778564453125
1607608347669	-0.147064208984375	0.176605224609375	0.010284423828125
1607608347691	-0.2088470458984375	0.1680908203125	-0.024871826171875
1607608347714	-0.2173614501953125	0.098846435546875	-0.0749359130859375
1607608347731	-0.1651611328125	0.0242767333984375	-0.1239471435546875
1607608347752	-0.098052978515625	-0.0225982666015625	-0.1473846435546875
1607608347772	-0.062896728515625	-0.04071044921875	-0.149505615234375
1607608347794	-0.0586395263671875	-0.0236663818359375	-0.142059326171875
1607608347814	-0.08953857421875	0.0104217529296875	-0.1250152587890625
1607608347833	-0.1374664306640625	-0.0076751708984375	-0.0983734130859375
1607608347856	-0.16729736328125	-0.086517333984375	-0.1005096435546875
1607608347876	-0.168365478515625	-0.1472320556640625	-0.1196746826171875
1607608347895	-0.158782958984375	-0.1706695556640625	-0.1228790283203125
1607608347914	-0.1481170654296875	-0.220733642578125	-0.15057373046875
1607608347933	-0.13214111328125	-0.252685546875	-0.2006378173828125
1607608347954	-0.11297607421875	-0.2505645751953125	-0.2123565673828125
1607608347974	-0.0831451416015625	-0.2239227294921875	-0.1899871826171875
1607608347999	-0.0714263916015625	-0.211151123046875	-0.1591033935546875
1607608348017	-0.09698486328125	-0.21966552734375	-0.1580352783203125
1607608348035	-0.1417388916015625	-0.2143402099609375	-0.18359375
1607608348057	-0.16943359375	-0.2132720947265625	-0.210235595703125
1607608348075	-0.1268157958984375	-0.2218017578125	-0.2389984130859375
1607608348095	-0.0266876220703125	-0.242034912109375	-0.287994384765625
1607608348117	0.0489501953125	-0.3315277099609375	-0.3593597412109375
1607608348142	0.153350830078125	-0.548828125	-0.478668212890625
1607608348161	0.41326904296875	-0.7554931640625	-0.5883941650390625
1607608348177	0.7946319580078125	-0.7405853271484375	-0.5319366455078125
1607608348197	0.9096832275390625	-0.6489715576171875	-0.2816009521484375
1607608348218	0.607147216796875	-0.6958465576171875	-0.2336578369140625
1607608348238	0.26519775390625	-0.6596221923828125	-0.5127716064453125
1607608348259	-0.018157958984375	-0.8023681640625	-0.8430023193359375
1607608348284	-0.5859527587890625	-1.49798583984375	-1.1945343017578125
1607608348299	-1.294342041015625	-1.8133087158203125	-1.4704437255859375
1607608348319	-1.818450927734375	-1.9326171875	-1.5673828125
1607608348341	-1.90155029296875	-2.397064208984375	-1.6174468994140625
1607608348360	-1.994232177734375	-3.343017578125	-1.5929412841796875
1607608348381	-2.4075469970703125	-4.8567657470703125	-1.1604461669921875
1607608348400	-2.652557373046875	-5.6407928466796875	-0.4094390869140625
1607608348428	-2.6110076904296875	-5.1965789794921875	0.2978973388671875
1607608348440	-2.6387176513671875	-4.09722900390625	-0.2038421630859375
1607608348460	-2.9540252685546875	-4.281524658203125	-0.3252716064453125
1607608348480	-2.9923858642578125	-5.3936614990234375	0.657958984375
1607608348507	-2.5012969970703125	-5.6802215576171875	1.5996551513671875
1607608348524	-2.332977294921875	-4.723602294921875	2.0726318359375
1607608348544	-2.765472412109375	-3.3068084716796875	2.085418701171875
1607608348562	-3.0765380859375	-2.194671630859375	2.256927490234375
1607608348582	-2.60888671875	-2.594146728515625	2.7043304443359375
1607608348604	-1.7928924560546875	-3.3163909912109375	3.179443359375
1607608348624	-1.3454742431640625	-2.81890869140625	3.201812744140625
1607608348646	-1.4062042236328125	-1.8825531005859375	2.72137451171875
1607608348667	-1.720458984375	-1.007965087890625	2.3197784423828125
1607608348684	-1.902618408203125	-0.6968994140625	2.1450653076171875
1607608348704	-1.6661224365234375	-0.5765380859375	1.740264892578125
1607608348724	-1.022705078125	-0.428466796875	1.4100341796875
1607608348749	-0.1726226806640625	-0.5094146728515625	1.9852752685546875
1607608348764	0.60821533203125	-0.1120758056640625	1.286468505859375
1607608348786	1.06414794921875	0.3087005615234375	0.078460693359375
1607608348805	1.2527008056640625	0.8914031982421875	-0.10797119140625
1607608348825	1.3645477294921875	1.0096435546875	-0.1015777587890625
1607608348845	1.49664306640625	0.9361419677734375	-0.142059326171875
1607608348874	1.4710845947265625	1.144927978515625	0.14556884765625
1607608348886	1.5296630859375	0.416290283203125	0.022003173828125
1607608348907	1.871612548828125	-0.35601806640625	-0.7609710693359375
1607608348927	2.2231597900390625	-0.8215484619140625	-1.2169036865234375
1607608348946	2.2998504638671875	-0.8449859619140625	-1.573760986328125
1607608348972	2.0015869140625	-0.6511077880859375	-1.5790863037109375
1607608348987	1.806640625	-0.573333740234375	-1.19879150390625
1607608349010	1.6351318359375	-0.542449951171875	-1.0677642822265625
1607608349029	1.4828033447265625	-0.6574859619140625	-1.1966705322265625
1607608349049	1.3315277099609375	-0.9323272705078125	-1.2648468017578125
1607608349070	1.145111083984375	-1.212493896484375	-1.268035888671875
1607608349090	0.9927825927734375	-1.48626708984375	-1.265899658203125
1607608349108	0.7946319580078125	-1.797332763671875	-1.1838836669921875
1607608349130	0.5325775146484375	-1.919830322265625	-1.00811767578125
1607608349150	0.2129974365234375	-1.8207550048828125	-0.7481842041015625
1607608349169	-0.156646728515625	-1.6790771484375	-0.4254150390625
1607608349190	-0.363311767578125	-1.519287109375	-0.09625244140625
1607608349210	-0.3196258544921875	-1.24444580078125	0.304290771484375
1607608349230	-0.4570465087890625	-1.1634979248046875	0.600433349609375
1607608349257	-0.850128173828125	-0.939788818359375	1.1298675537109375
