Trial:	/storage/6106-A415/SensorData/Up_Pocket_U9_gyroscope_t47.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607706170028	0.0	0.0	0.0
1607706170048	-5.585053586401045E-4	0.0024085543118417263	0.0013962633674964309
1607706170068	0.004834562074393034	0.006963863503187895	0.0010122909443452954
1607706170088	0.008203047327697277	0.011833332479000092	0.001483529806137085
1607706170108	0.03361504152417183	0.05143485218286514	0.005794493015855551
1607706170128	0.028466319665312767	0.047507863491773605	5.235987482592463E-4
1607706170148	0.022881265729665756	0.0403171069920063	-0.0015358896926045418
1607706170168	0.018727382645010948	0.03450515866279602	-0.0037000980228185654
1607706170189	0.014870204962790012	0.02984512969851494	-0.007627088576555252
1607706170208	0.009861109778285027	0.023230332881212234	-0.011885692365467548
1607706170228	0.0017627825727686286	0.010262535884976387	-0.013212142512202263
1607706170248	-0.008639379404485226	-0.004241149872541428	-0.01357866171747446
1607706170268	-0.010314895771443844	-0.007295476272702217	-0.014625859446823597
1607706170289	-0.009948376566171646	-0.00724311638623476	-0.016057029366493225
1607706170308	-0.009843656793236732	-0.009669124148786068	-0.015969762578606606
1607706170328	-0.0015009831404313445	-0.00143117003608495	-0.0031590459402650595
1607706170349	-0.0015009831404313445	-0.002024581888690591	-0.0034208453726023436
1607706170368	-0.0010646508308127522	-0.002775073517113924	-0.003176499158143997
1607706170388	-3.8397242315113544E-4	-0.0037000980228185654	-0.0028448866214603186
1607706170408	1.2217304902151227E-4	-0.004607669077813625	-0.002548180753365159
1607706170428	5.759586347267032E-4	-0.005113814491778612	-0.002373647876083851
1607706170448	0.001029744278639555	-0.0052534411661326885	-0.0023038345389068127
1607706170469	9.948377264663577E-4	-0.005218534264713526	-0.002007128670811653
1607706170488	7.15585018042475E-4	-0.00563741335645318	-0.0015358896926045418
1607706170508	6.457717972807586E-4	-0.005969026125967503	-0.0010122909443452954
1607706170529	0.00125663704238832	-0.0060388389974832535	-6.981316837482154E-4
1607706170548	0.0020420351065695286	-0.006073745898902416	-3.316125657875091E-4
1607706170570	0.015515976585447788	-0.03164282068610191	0.004153883550316095
1607706170588	0.021624628454446793	-0.029740409925580025	0.01111774705350399
1607706170608	0.029862582683563232	-0.027838001027703285	0.02356194518506527
1607706170628	0.039968039840459824	-0.02661627158522606	0.04047418385744095
1607706170648	0.04761258140206337	-0.024294983595609665	0.05695009231567383
1607706170668	0.053564153611660004	-0.022916173562407494	0.0714188739657402
1607706170688	0.05466371029615402	-0.021991148591041565	0.07675957679748535
1607706170708	0.05045747011899948	-0.01966986060142517	0.06960373371839523
1607706170728	0.04584980010986328	-0.018308503553271294	0.0587652362883091
1607706170748	0.04064871743321419	-0.022392574697732925	0.046617742627859116
1607706170769	0.035499997437000275	-0.03159045800566673	0.025656340643763542
1607706170789	0.025621432811021805	-0.04237659275531769	-0.004328416660428047
1607706170809	0.01563815027475357	-0.05297074094414711	-0.02830924093723297
1607706170828	0.01029744278639555	-0.05881759524345398	-0.04686209186911583
1607706170848	0.00296705961227417	-0.0630761981010437	-0.07161086052656174
1607706170868	-0.008185594342648983	-0.07279768586158752	-0.09796532988548279
1607706170889	-0.01740093342959881	-0.08241444826126099	-0.1229933500289917
1607706170909	-0.024644048884510994	-0.09555677324533463	-0.15414747595787048
1607706170928	-0.032044246792793274	-0.10930997133255005	-0.18498744070529938
1607706170948	-0.036250486969947815	-0.12025318294763565	-0.21682225167751312
1607706170968	-0.04009021446108818	-0.1356295347213745	-0.25162410736083984
1607706170988	-0.040020398795604706	-0.14554300904273987	-0.2853962481021881
1607706171008	-0.04654793068766594	-0.15433946251869202	-0.3167772591114044
1607706171028	-0.04937536269426346	-0.1615476757287979	-0.3343352675437927
1607706171049	-0.04527384042739868	-0.17360790073871613	-0.3795742094516754
1607706171068	-0.0354301854968071	-0.18917623162269592	-0.42100831866264343
1607706171088	-0.0362853966653347	-0.20320868492126465	-0.44774675369262695
1607706171109	-0.04255112633109093	-0.21961477398872375	-0.4800877273082733
1607706171128	-0.03597123548388481	-0.22629939019680023	-0.4867548644542694
1607706171148	-0.021502455696463585	-0.2359336018562317	-0.494905561208725
1607706171168	-0.004607669077813625	-0.24792401492595673	-0.5089903473854065
1607706171188	0.014608405530452728	-0.2606300115585327	-0.5375439524650574
1607706171209	0.034348078072071075	-0.27284732460975647	-0.5724679827690125
1607706171228	0.04948008432984352	-0.2851344347000122	-0.589781641960144
1607706171248	0.06232570856809616	-0.30375710129737854	-0.6245311498641968
1607706171268	0.06777113676071167	-0.3101799190044403	-0.6291388273239136
1607706171289	0.07124433666467667	-0.3188891112804413	-0.6366437673568726
1607706171308	0.07597418129444122	-0.32183870673179626	-0.6370800733566284
1607706171328	0.08454374969005585	-0.3266558349132538	-0.6328563690185547
1607706171348	0.09478883445262909	-0.3351730406284332	-0.626747727394104
1607706171368	0.10560987144708633	-0.3364820182323456	-0.6116331815719604
1607706171388	0.12177161872386932	-0.3491705656051636	-0.6189112067222595
1607706171408	0.14018484950065613	-0.34925782680511475	-0.613413393497467
1607706171429	0.1633453667163849	-0.35184091329574585	-0.6143907904624939
1607706171448	0.18704693019390106	-0.3510904312133789	-0.6250198483467102
1607706171468	0.21640338003635406	-0.34728559851646423	-0.6360503435134888
1607706171489	0.24298474192619324	-0.331822007894516	-0.6352474689483643
1607706171509	0.26804766058921814	-0.3119950592517853	-0.627201497554779
1607706171528	0.29530972242355347	-0.29963812232017517	-0.6373942494392395
1607706171548	0.3021164834499359	-0.2750639021396637	-0.6126629114151001
1607706171568	0.3084869384765625	-0.2583436369895935	-0.5938831567764282
1607706171589	0.311593621969223	-0.23837706446647644	-0.5801299810409546
1607706171609	0.3131644129753113	-0.21034708619117737	-0.5714731812477112
1607706171629	0.3142988979816437	-0.17128661274909973	-0.5616469383239746
1607706171648	0.3026924431324005	-0.12939870357513428	-0.5535660982131958
1607706171668	0.3027971684932709	-0.09557422995567322	-0.5833588242530823
1607706171689	0.3122219443321228	-0.05976007506251335	-0.5864655375480652
1607706171708	0.30801570415496826	-0.015830136835575104	-0.573724627494812
1607706171729	0.30667179822921753	0.031468287110328674	-0.5702688694000244
1607706171748	0.31557297706604004	0.07909832149744034	-0.563427209854126
1607706171768	0.32857567071914673	0.12725195288658142	-0.5559397339820862
1607706171789	0.33403855562210083	0.18036232888698578	-0.5475272536277771
1607706171808	0.3396410644054413	0.23973841965198517	-0.5466545820236206
1607706171828	0.3439345955848694	0.29478609561920166	-0.5337914824485779
1607706171848	0.3628888428211212	0.35494759678840637	-0.5253615379333496
1607706171868	0.3847927451133728	0.4283212423324585	-0.5339136719703674
1607706171888	0.36367425322532654	0.4835783839225769	-0.5309466123580933
