Trial:	/storage/6106-A415/SensorData/Up_Pocket_U1 _accelerometer_t31.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607704313087	-5.899312973022461	-7.33583402633667	1.37906014919281
1607704313107	-5.937620162963867	-7.374141216278076	1.4173674583435059
1607704313126	-6.01423454284668	-7.489062786102295	1.1109095811843872
1607704313146	-5.975927352905273	-7.527369976043701	1.1875240802764893
1607704313166	-5.899312973022461	-7.412448406219482	1.455674648284912
1607704313187	-5.631162166595459	-7.412448406219482	1.455674648284912
1607704313207	-5.5545477867126465	-7.489062786102295	1.4173674583435059
1607704313227	-5.70777702331543	-7.680599212646484	1.455674648284912
1607704313246	-5.70777702331543	-7.603984832763672	1.4173674583435059
1607704313266	-5.70777702331543	-7.603984832763672	1.455674648284912
1607704313287	-5.746084213256836	-7.450755596160889	1.4939818382263184
1607704313307	-5.631162166595459	-7.527369976043701	1.5705963373184204
1607704313327	-5.592854976654053	-7.489062786102295	1.5322890281677246
1607704313347	-5.477933406829834	-7.603984832763672	1.5322890281677246
1607704313367	-5.4013190269470215	-7.489062786102295	1.455674648284912
1607704313386	-5.4013190269470215	-7.565677165985107	1.455674648284912
1607704313406	-5.2480902671813965	-7.450755596160889	1.4939818382263184
1607704313426	-5.20978307723999	-7.603984832763672	1.5705963373184204
1607704313447	-5.363011837005615	-7.565677165985107	1.5322890281677246
1607704313466	-5.477933406829834	-7.603984832763672	1.4173674583435059
1607704313488	-5.363011837005615	-7.642292022705078	1.3407529592514038
1607704313507	-5.324704647064209	-7.718906402587891	1.4173674583435059
1607704313526	-5.286397457122803	-7.680599212646484	1.5705963373184204
1607704313546	-5.286397457122803	-7.603984832763672	1.4939818382263184
1607704313566	-5.286397457122803	-7.603984832763672	1.455674648284912
1607704313587	-5.439626216888428	-7.642292022705078	1.3407529592514038
1607704313607	-5.4013190269470215	-7.489062786102295	1.2641384601593018
1607704313626	-5.324704647064209	-6.799532890319824	1.2641384601593018
1607704313646	-5.324704647064209	-4.845864295959473	1.455674648284912
1607704313667	-5.286397457122803	-3.581725835800171	1.6855180263519287
1607704313687	-4.941632270812988	-2.6623523235321045	1.647210717201233
1607704313707	-4.290409564971924	-1.9728221893310547	1.455674648284912
