Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/up_Hand_u6_accelerometer_t32.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Accelerometer
Maximum Range:	156.9064m/s²
Resolution:	0.0023956299m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607705479276	0.1663970947265625	3.1313934326171875	9.837921142578125
1607705479277	0.1592254638671875	2.85845947265625	9.998321533203125
1607705479290	0.099365234375	2.7602996826171875	9.507522583007812
1607705479309	0.07781982421875	2.82733154296875	8.7677001953125
1607705479330	0.1927337646484375	2.9087371826171875	8.530685424804688
1607705479348	0.4034271240234375	3.0140838623046875	8.372665405273438
1607705479370	0.4082183837890625	3.021270751953125	8.298446655273438
1607705479390	0.252593994140625	2.8560638427734375	8.791656494140625
1607705479411	0.1927337646484375	2.810577392578125	9.4859619140625
1607705479433	0.199920654296875	2.7507171630859375	9.9384765625
1607705479452	0.3387908935546875	2.705230712890625	10.141983032226562
1607705479473	0.4920196533203125	2.810577392578125	9.900161743164062
1607705479491	0.2789306640625	2.800994873046875	9.55780029296875
1607705479512	0.0059967041015625	2.8177490234375	9.394989013671875
1607705479533	-0.1472320556640625	2.9422607421875	9.222610473632812
1607705479553	-0.106536865234375	2.93267822265625	8.896987915039062
1607705479573	0.0754241943359375	2.8464813232421875	8.889816284179688
1607705479593	-0.1879425048828125	2.7938079833984375	9.59130859375
1607705479613	-0.666778564453125	3.0164794921875	9.830734252929688
1607705479636	-0.7864837646484375	2.9853515625	9.217819213867188
1607705479656	-1.0713958740234375	2.336517333984375	8.992767333984375
1607705479675	-1.555023193359375	1.5799560546875	10.544204711914062
1607705479694	-1.5837554931640625	1.2806854248046875	11.884963989257812
1607705479718	-1.5622100830078125	0.5025634765625	10.422103881835938
1607705479741	-1.7298126220703125	0.253570556640625	6.02874755859375
1607705479755	-0.89422607421875	1.623046875	6.483642578125
1607705479778	1.648406982421875	3.33489990234375	9.52667236328125
1607705479805	3.9109344482421875	3.3325042724609375	11.317535400390625
1607705479816	5.112823486328125	2.5831298828125	11.580902099609375
1607705479837	4.0234527587890625	1.8744354248046875	8.9041748046875
1607705479866	3.60687255859375	2.7650909423828125	7.0510711669921875
1607705479877	3.2884368896484375	4.1058349609375	10.860244750976562
1607705479897	-0.295684814453125	2.5543975830078125	8.379852294921875
1607705479918	-0.9468994140625	1.881622314453125	7.6376495361328125
1607705479938	1.7250213623046875	3.042816162109375	8.40618896484375
1607705479959	6.0298004150390625	5.4394073486328125	8.7557373046875
1607705479978	1.562225341796875	2.7770538330078125	9.141204833984375
1607705479999	-1.8758544921875	2.135406494140625	9.086135864257812
1607705480021	-0.5590362548828125	3.634185791015625	9.536239624023438
1607705480039	-0.666778564453125	3.66290283203125	9.430908203125
1607705480065	-0.676361083984375	3.62939453125	8.954452514648438
1607705480082	-0.41778564453125	4.1800537109375	7.6903228759765625
1607705480099	-0.4417266845703125	4.2518768310546875	6.057464599609375
1607705480122	-1.246185302734375	3.7921905517578125	5.8324127197265625
1607705480146	-1.8830413818359375	4.299774169921875	9.74932861328125
1607705480161	-1.701080322265625	4.9222564697265625	7.5370941162109375
1607705480182	-2.134429931640625	4.247100830078125	5.1931610107421875
1607705480203	-2.0362701416015625	4.0196380615234375	4.292938232421875
1607705480222	-3.518280029296875	4.5703125	3.2586517333984375
1607705480243	-3.4536285400390625	4.79296875	5.1021881103515625
1607705480266	-2.685089111328125	3.8640289306640625	6.775726318359375
1607705480283	-3.5589752197265625	3.344482421875	5.5475006103515625
1607705480306	-3.4799652099609375	4.05316162109375	3.63214111328125
1607705480324	-3.803192138671875	4.101043701171875	2.061553955078125
1607705480342	-3.5972900390625	2.9470367431640625	3.3855438232421875
1607705480364	-3.3985595703125	2.477783203125	4.197174072265625
1607705480383	-6.053741455078125	2.477783203125	3.627349853515625
1607705480404	-7.90924072265625	1.9510498046875	5.1189422607421875
1607705480424	-7.8062896728515625	1.1825103759765625	6.1652069091796875
1607705480445	-7.7368621826171875	0.0404815673828125	7.8603057861328125
1607705480467	-8.349777221679688	-0.6825714111328125	8.595321655273438
1607705480485	-9.372100830078125	-1.7455902099609375	6.9792327880859375
1607705480506	-9.709686279296875	-2.4997711181640625	5.284149169921875
1607705480525	-9.192535400390625	-2.408782958984375	5.1141510009765625
1607705480545	-9.527725219726562	-2.4542694091796875	5.3152618408203125
1607705480566	-10.684127807617188	-3.0648040771484375	5.7677764892578125
1607705480586	-11.91473388671875	-3.3880157470703125	6.6296844482421875
1607705480607	-12.089523315429688	-3.2802734375	7.1707763671875
1607705480626	-10.976211547851562	-3.148590087890625	6.921783447265625
1607705480647	-10.578781127929688	-3.1007080078125	7.007965087890625
1607705480667	-12.498931884765625	-2.988189697265625	4.5634918212890625
1607705480688	-15.278594970703125	-3.347320556640625	1.5683441162109375
1607705480714	-15.376754760742188	-2.3848419189453125	0.5603790283203125
