Trial:	/storage/6106-A415/SensorData/Upstair_Imran_Pocket_A1 _gyroscope_t29.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	1.7453292E-5rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607608346404	0.0	0.0	0.0
1607608346423	-0.0017802357906475663	0.001483529806137085	0.0010646508308127522
1607608346443	-0.002722713630646467	0.0051312679424881935	0.0017278759041801095
1607608346464	-0.00296705961227417	0.005916666239500046	0.001343903481028974
1607608346484	-0.030368728563189507	0.06728244572877884	0.0013264502631500363
1607608346504	-0.022218041121959686	0.05576327070593834	-0.016510814428329468
1607608346524	-0.01918116770684719	0.04911356419324875	-0.025150194764137268
1607608346544	-0.01864011585712433	0.045692719519138336	-0.027890361845493317
1607608346564	-0.016982054337859154	0.039217546582221985	-0.026808258146047592
1607608346584	-0.01581268385052681	0.03583160787820816	-0.02356194518506527
1607608346604	-0.013456488028168678	0.028902651742100716	-0.020298179239034653
1607608346625	-0.012653636746108532	0.028326693922281265	-0.017749998718500137
1607608346644	-0.01251401100307703	0.03232349827885628	-0.01638864167034626
1607608346664	-0.012950343079864979	0.041085049510002136	-0.017016960307955742
1607608346684	-0.012060225009918213	0.04337143152952194	-0.020228365436196327
1607608346704	-0.009756390936672688	0.03824016451835632	-0.022357666864991188
1607608346724	-0.005969026125967503	0.030857421457767487	-0.027349309995770454
1607608346744	-0.0016406094655394554	0.023544492200016975	-0.030979594215750694
1607608346764	6.457717972807586E-4	0.026145031675696373	-0.04647811874747276
1607608346784	0.002478367416188121	0.02551671303808689	-0.0728674978017807
1607608346804	0.002007128670811653	0.023090705275535583	-0.08691739290952682
1607608346824	0.0023911010939627886	0.020629791542887688	-0.09606292098760605
1607608346844	0.002251474652439356	0.018832102417945862	-0.09327039122581482
1607608346864	0.00143117003608495	0.019879300147294998	-0.08998917788267136
1607608346885	-0.0037350046914070845	0.02413790300488472	-0.08449138700962067
1607608346905	-0.009826203808188438	0.0302465558052063	-0.0789237916469574
1607608346924	-0.01342158205807209	0.03349286690354347	-0.07440338283777237
1607608346945	-0.016231561079621315	0.03389429301023483	-0.06391395628452301
1607608346964	-0.028204521164298058	0.030054569244384766	-0.031171580776572227
1607608346984	-0.03230604529380798	0.03237585723400116	0.0012740903766825795
1607608347004	-0.03380702808499336	0.041119955480098724	0.015219271183013916
1607608347024	-0.031869713217020035	0.048747044056653976	0.01895427517592907
1607608347044	-0.031730085611343384	0.059725165367126465	0.01630137488245964
1607608347064	-0.03263765573501587	0.07169812172651291	0.01061160210520029
1607608347084	-0.031956978142261505	0.07859217375516891	0.007051130291074514
1607608347104	-0.03263765573501587	0.08815658092498779	0.005358160939067602
1607608347124	-0.03330088034272194	0.09756390750408173	0.00427605677396059
1607608347144	-0.03473205119371414	0.10234610736370087	0.0033335788175463676
1607608347164	-0.038152895867824554	0.10712830722332001	0.0023911010939627886
1607608347184	-0.041434116661548615	0.10751228034496307	6.981316837482154E-4
1607608347204	-0.04619886353611946	0.11381292343139648	-0.003630284918472171
1607608347224	-0.0509810671210289	0.11379546672105789	-0.008691739290952682
1607608347244	-0.0671253651380539	0.1206720620393753	-0.013473941944539547
1607608347264	-0.09173450618982315	0.12458160519599915	-0.01794198527932167
1607608347284	-0.11026990413665771	0.12391837686300278	-0.025987952947616577
1607608347304	-0.12274900823831558	0.12224286049604416	-0.03920009359717369
1607608347324	-0.13323843479156494	0.12712977826595306	-0.055745817720890045
1607608347344	-0.14046409726142883	0.13351768255233765	-0.07206464558839798
1607608347364	-0.1324704885482788	0.1465727537870407	-0.08313003182411194
