Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Up_Hand_U3_gyroscope_t26.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607704796053	0.1650543212890625	-0.05096435546875	-0.0651702880859375
1607704796077	0.2236480712890625	-0.0530853271484375	-0.0747528076171875
1607704796098	0.24176025390625	-0.0786590576171875	-0.0768890380859375
1607704796114	0.2023468017578125	-0.0797271728515625	-0.0726318359375
1607704796149	0.15228271484375	-0.047760009765625	-0.07049560546875
1607704796153	0.1235198974609375	-0.0072784423828125	-0.0768890380859375
1607704796174	0.104339599609375	0.0374603271484375	-0.09393310546875
1607704796195	0.0777130126953125	0.076873779296875	-0.106719970703125
1607704796219	0.034027099609375	0.076873779296875	-0.102447509765625
1607704796236	0.001007080078125	0.0491790771484375	-0.0864715576171875
1607704796258	0.0063323974609375	0.0704803466796875	-0.0779571533203125
1607704796277	0.01165771484375	0.1503753662109375	-0.0992584228515625
1607704796297	0.012725830078125	0.2292022705078125	-0.137603759765625
1607704796317	0.0180511474609375	0.2185516357421875	-0.1652984619140625
1607704796339	0.0297698974609375	0.177001953125	-0.1663665771484375
1607704796359	-0.0373382568359375	-0.052032470703125	-0.1567840576171875
1607704796378	-0.098052978515625	-0.348175048828125	-0.232421875
1607704796398	-0.1076507568359375	-0.5164794921875	-0.2611846923828125
1607704796419	-0.1065826416015625	-0.5558929443359375	-0.273956298828125
1607704796441	-0.1949920654296875	-0.480255126953125	-0.287811279296875
1607704796458	-0.383544921875	-0.4770660400390625	-0.435882568359375
1607704796479	-0.3356170654296875	-0.3183441162109375	-0.4316253662109375
1607704796503	-0.04266357421875	-0.380126953125	-0.2686309814453125
1607704796520	0.297149658203125	-1.02142333984375	-0.33575439453125
1607704796542	0.5325775146484375	-1.4826812744140625	-0.4965972900390625
1607704796560	0.501678466796875	-1.0693511962890625	-0.581817626953125
1607704796581	0.17144775390625	-0.34710693359375	-0.570098876953125
