Trial:	/storage/6106-A415/SensorData/Up_Pocket_U5_accelerometer_t39.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607705269591	-4.098873138427734	-7.910442352294922	2.4133553504943848
1607705269611	-3.9456443786621094	-7.374141216278076	2.873042106628418
1607705269630	-3.7924153804779053	-7.833827972412109	2.6431987285614014
1607705269651	-3.869029998779297	-8.753201484680176	2.911349296569824
1607705269671	-4.098873138427734	-8.791508674621582	3.1028854846954346
1607705269691	-3.9456443786621094	-8.370129585266113	3.064578056335449
1607705269711	-3.754108190536499	-8.14028549194336	2.873042106628418
1607705269730	-3.754108190536499	-8.178592681884766	3.026270866394043
1607705269750	-3.869029998779297	-7.910442352294922	2.873042106628418
1607705269770	-4.32871675491333	-7.948749542236328	2.719813108444214
1607705269791	-4.252102375030518	-8.14028549194336	2.6431987285614014
1607705269810	-4.098873138427734	-8.178592681884766	2.8347349166870117
1607705269830	-3.907337188720703	-8.02536392211914	2.8347349166870117
1607705269850	-3.907337188720703	-7.757213592529297	3.026270866394043
1607705269871	-3.7158010005950928	-7.642292022705078	3.141192674636841
1607705269891	-3.9839515686035156	-7.374141216278076	3.2178070545196533
1607705269910	-3.754108190536499	-6.8378400802612305	3.064578056335449
1607705269931	-3.7158010005950928	-5.95677375793457	2.873042106628418
1607705269951	-3.600879430770874	-5.190629482269287	3.179499864578247
1607705269971	-3.600879430770874	-4.76924991607666	3.294421434402466
1607705269991	-3.7924153804779053	-4.271255970001221	2.4133553504943848
1607705270011	-3.4093432426452637	-4.424484729766846	2.030282974243164
1607705270031	-2.873042106628418	-5.2672438621521	1.3407529592514038
1607705270051	-2.4133553504943848	-6.5696892738342285	1.6089035272598267
1607705270071	-1.6089035272598267	-1.3982137441635132	2.030282974243164
1607705270091	-1.072602391242981	-5.803544998168945	1.9153614044189453
1607705270111	-0.8810662031173706	-11.856086730957031	1.800439715385437
1607705270131	-1.7621324062347412	-14.690821647644043	0.15322890877723694
1607705270151	-2.2218191623687744	-15.227123260498047	-0.038307227194309235
1607705270171	-1.7621324062347412	-14.844050407409668	0.6512228846549988
1607705270190	-1.4939818382263184	-18.023550033569336	1.37906014919281
1607705270211	-1.723825216293335	-12.775460243225098	2.030282974243164
1607705270231	-1.4939818382263184	-9.825803756713867	2.298433542251587
1607705270251	-1.8387469053268433	-8.868123054504395	2.2218191623687744
1607705270271	-2.2601263523101807	-9.366117477416992	1.7621324062347412
1607705270291	-2.6431987285614014	-9.557653427124023	1.9536685943603516
1607705270311	-2.7964274883270264	-9.481039047241211	2.604891538619995
1607705270331	-2.6431987285614014	-9.289502143859863	3.141192674636841
