Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Up_Hand_U13_accelerometer_t46.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Accelerometer
Maximum Range:	156.9064m/s²
Resolution:	0.0023956299m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607707060535	-0.0993499755859375	6.3204803466796875	6.9576873779296875
1607707060535	0.073028564453125	6.339630126953125	9.763702392578125
1607707060535	0.168792724609375	5.9206390380859375	7.19232177734375
1607707060535	0.7050933837890625	6.3851165771484375	3.680023193359375
1607707060535	0.1975250244140625	6.9238128662109375	4.67840576171875
1607707060535	-0.1400604248046875	6.5598907470703125	7.0055694580078125
1607707060535	0.4944000244140625	6.4090576171875	7.8267822265625
1607707060554	0.7936859130859375	6.2678070068359375	7.4221649169921875
1607707060574	0.7410125732421875	6.2414703369140625	6.6991119384765625
1607707060594	0.7266387939453125	6.212738037109375	6.3064727783203125
1607707060615	0.8271942138671875	6.150482177734375	6.2801361083984375
1607707060634	0.9157867431640625	6.018798828125	6.3016815185546875
1607707060656	1.023529052734375	5.9206390380859375	6.3759002685546875
1607707060676	1.2222442626953125	6.0164031982421875	6.5602569580078125
1607707060696	1.2126617431640625	5.992462158203125	6.785308837890625
1607707060716	1.06182861328125	5.748260498046875	7.0414886474609375
1607707060736	0.9157867431640625	5.4753265380859375	7.4269561767578125
1607707060757	1.109710693359375	5.55194091796875	7.6017303466796875
1607707060776	1.3108367919921875	5.6884002685546875	7.35992431640625
1607707060797	1.119293212890625	5.73150634765625	7.017547607421875
1607707060817	0.8248138427734375	5.748260498046875	7.0103607177734375
1607707060838	0.6572113037109375	5.8272705078125	7.0223388671875
1607707060858	0.5399017333984375	5.8368377685546875	6.7733306884765625
1607707060878	0.52313232421875	5.6165771484375	6.64166259765625
1607707060899	0.3531494140625	5.226318359375	6.5913848876953125
1607707060920	-0.001190185546875	5.4657440185546875	6.4118194580078125
1607707060940	-0.1304779052734375	6.203155517578125	6.404632568359375
1607707060960	-0.1735687255859375	6.033172607421875	6.395050048828125
1607707060980	-0.4513092041015625	4.9174652099609375	5.717498779296875
1607707061000	-0.8750762939453125	3.5743255615234375	4.6736297607421875
1607707061020	-0.7984619140625	3.7490997314453125	4.4677276611328125
1607707061041	0.199920654296875	5.2957611083984375	4.3312530517578125
1607707061060	0.8535308837890625	6.3204803466796875	3.8093109130859375
1607707061082	0.717071533203125	6.1480865478515625	3.076690673828125
1607707061102	0.580596923828125	5.2694244384765625	3.488494873046875
1607707061122	-1.5670013427734375	4.0723114013671875	5.751007080078125
1607707061142	-4.861419677734375	2.5017242431640625	7.376678466796875
1607707061162	-7.459136962890625	1.685302734375	5.9593048095703125
1607707061182	-5.0457763671875	2.5926971435546875	5.949737548828125
1607707061203	-1.057037353515625	3.789794921875	7.292877197265625
1607707061223	-1.3036346435546875	3.636566162109375	6.928955078125
1607707061243	-3.20703125	2.1425933837890625	7.994384765625
1607707061263	-4.5621490478515625	1.685302734375	8.097335815429688
1607707061284	-4.8255157470703125	0.4427032470703125	4.9800872802734375
1607707061305	-4.09527587890625	1.0699920654296875	7.2569732666015625
1607707061324	-5.601226806640625	1.4554595947265625	6.9840240478515625
1607707061345	-7.8278350830078125	-0.4814605712890625	3.869171142578125
1607707061365	-8.558074951171875	-2.79425048828125	4.3958892822265625
1607707061384	-7.629119873046875	-3.919525146484375	9.787643432617188
1607707061408	-7.4112548828125	-3.342529296875	12.533782958984375
1607707061426	-9.654617309570312	-4.046417236328125	10.09649658203125
1607707061446	-9.099166870117188	-3.5316619873046875	11.61920166015625
1607707061466	-8.51019287109375	-3.074371337890625	13.99664306640625
1607707061487	-8.53173828125	-3.4933624267578125	13.687789916992188
1607707061507	-9.276336669921875	-4.108673095703125	11.147537231445312
1607707061527	-8.874099731445312	-4.30499267578125	9.564971923828125
1607707061547	-7.8134765625	-3.6896820068359375	8.379852294921875
1607707061568	-7.3944854736328125	-3.3305511474609375	6.720672607421875
1607707061588	-8.421600341796875	-3.210845947265625	5.5092010498046875
1607707061608	-10.911575317382812	-2.641021728515625	6.426177978515625
1607707061630	-12.573150634765625	-2.54046630859375	7.692718505859375
1607707061648	-10.643417358398438	-1.3122406005859375	8.140426635742188
1607707061669	-8.783126831054688	0.0404815673828125	6.246612548828125
1607707061690	-9.01776123046875	-0.5676422119140625	3.8500213623046875
