Trial:	/storage/6106-A415/SensorData/standing_Ahad_Pocket_accelerometer_t6.txt
Phone/Tablet Model:	HUAWEI FLA-LX2

Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1606098102876	8.65743350982666	3.620033025741577	0.19153612852096558
1606098102882	8.695740699768066	3.5051112174987793	0.26815059781074524
1606098102892	8.772355079650879	3.5051112174987793	0.38307225704193115
1606098102902	8.810662269592285	3.3518824577331543	0.3064578175544739
1606098102912	8.96389102935791	3.428496837615967	0.2298433631658554
1606098102922	9.002198219299316	3.3901896476745605	0.38307225704193115
1606098102932	8.96389102935791	3.5051112174987793	0.5363011956214905
1606098102942	8.887276649475098	3.5051112174987793	0.8044517636299133
1606098102952	9.002198219299316	3.581725835800171	0.9193734526634216
1606098102962	8.925583839416504	3.6583402156829834	0.8810662031173706
1606098102972	8.810662269592285	3.620033025741577	0.8810662031173706
1606098102982	8.810662269592285	3.581725835800171	0.727837324142456
1606098102992	8.887276649475098	3.5051112174987793	0.689530074596405
1606098103002	8.887276649475098	3.428496837615967	0.4213795065879822
1606098103012	8.887276649475098	3.466804027557373	0.4596867263317108
1606098103022	8.848969459533691	3.3518824577331543	0.4596867263317108
1606098103032	8.848969459533691	3.3518824577331543	0.4596867263317108
1606098103042	9.002198219299316	3.3901896476745605	0.4596867263317108
1606098103052	9.232041358947754	3.3901896476745605	0.689530074596405
1606098103062	9.308655738830566	3.3518824577331543	0.9576807022094727
1606098103072	9.155426979064941	3.2369606494903564	1.2641384601593018
1606098103082	9.078812599182129	3.2752678394317627	1.1875240802764893
1606098103092	8.96389102935791	3.3518824577331543	0.9959878921508789
1606098103102	8.887276649475098	3.5051112174987793	0.8044517636299133
1606098103112	8.772355079650879	3.6583402156829834	0.6512228846549988
1606098103122	8.580819129943848	3.620033025741577	0.49799394607543945
1606098103132	8.542511940002441	3.6966474056243896	0.49799394607543945
1606098103142	8.427590370178223	3.6966474056243896	0.49799394607543945
1606098103152	8.427590370178223	3.8115692138671875	0.4596867263317108
1606098103162	8.619126319885254	3.88818359375	0.49799394607543945
1606098103172	8.695740699768066	3.773261785507202	0.4596867263317108
1606098103182	8.810662269592285	3.581725835800171	0.49799394607543945
1606098103192	9.040505409240723	3.620033025741577	0.49799394607543945
1606098103202	9.385271072387695	3.5051112174987793	0.4596867263317108
1606098103212	9.576807022094727	3.2369606494903564	0.6512228846549988
1606098103222	9.730035781860352	2.9688100814819336	1.0342950820922852
1606098103232	9.806650161743164	2.8155810832977295	1.9536685943603516
1606098103242	9.691728591918945	2.853888511657715	2.5282769203186035
1606098103252	9.615114212036133	2.892195701599121	2.6431987285614014
1606098103262	9.53849983215332	2.738966703414917	2.4133553504943848
1606098103272	9.423578262329102	2.7006595134735107	1.9536685943603516
1606098103282	9.155426979064941	2.6240451335906982	1.3024457693099976
1606098103292	9.117119789123535	2.8155810832977295	0.6129156351089478
1606098103302	8.810662269592285	3.313575267791748	0.15322890877723694
1606098103312	8.504204750061035	4.003105163574219	-0.15322890877723694
1606098103322	8.35097599029541	4.577713489532471	-0.49799394607543945
1606098103332	8.197746276855469	4.347870349884033	-0.4596867263317108
1606098103342	7.891288757324219	4.309563159942627	-0.3447650372982025
1606098103352	7.623138427734375	4.5394062995910645	-0.038307227194309235
1606098103362	7.546523571014404	4.76924991607666	0.38307225704193115
1606098103372	7.546523571014404	4.76924991607666	0.38307225704193115
1606098103382	7.240066051483154	4.884171485900879	0.9576807022094727
1606098103392	7.048529624938965	4.845864295959473	1.2258312702178955
1606098103402	6.818686485290527	4.730942726135254	1.647210717201233
1606098103412	6.473921298980713	4.5394062995910645	1.1109095811843872
1606098103422	6.205770969390869	3.8498764038085938	1.4939818382263184
1606098103432	6.320692539215088	3.2369606494903564	0.9193734526634216
1606098103442	6.435614109039307	2.5091233253479004	0.2298433631658554
1606098103452	4.750096321105957	2.2026655673980713	0.4596867263317108
1606098103462	3.1028854846954346	1.8962076902389526	-0.9959878921508789
1606098103472	0.8427590131759644	2.892195701599121	-2.3367409706115723
1606098103482	-0.5746083855628967	4.347870349884033	-1.1875240802764893
1606098103492	-0.4213795065879822	5.228936672210693	-1.072602391242981
1606098103502	0.7661445140838623	5.57370138168335	-0.8427590131759644
1606098103512	2.298433542251587	6.2632317543029785	-0.6129156351089478
1606098103522	3.6391866207122803	7.374141216278076	-0.6512228846549988
1606098103532	4.6734819412231445	8.293514251708984	-0.8427590131759644
1606098103542	3.4093432426452637	13.464990615844727	-1.4173674583435059
1606098103552	2.5282769203186035	18.71308135986328	-1.9153614044189453
1606098103568	2.719813108444214	22.77364730834961	-2.183511972427368
1606098103573	3.7924153804779053	20.70505714416504	-1.0342950820922852
1606098103582	4.137180328369141	17.908628463745117	0.3447650372982025
1606098103592	5.018246650695801	15.686809539794922	1.1875240802764893
1606098103602	4.596867084503174	12.966996192932129	1.3407529592514038
1606098103612	3.6774938106536865	10.630255699157715	0.8810662031173706
1606098103622	2.9879636764526367	9.059659004211426	0.1149216815829277
1606098103632	2.9496564865112305	8.063671112060547	-0.6129156351089478
1606098103642	3.141192674636841	7.833827972412109	-0.9959878921508789
1606098103652	3.332728862762451	8.255207061767578	-0.8810662031173706
1606098103663	3.3710360527038574	8.944737434387207	-0.4596867263317108
1606098103672	3.6391866207122803	9.366117477416992	-0.26815059781074524
1606098103682	3.907337188720703	9.481039047241211	-0.038307227194309235
1606098103692	4.022258758544922	9.404424667358398	-0.1149216815829277
1606098103702	4.060565948486328	9.136273384094238	-0.19153612852096558
1606098103712	4.060565948486328	9.136273384094238	-0.19153612852096558
1606098103722	4.060565948486328	8.791508674621582	-0.19153612852096558
1606098103732	4.137180328369141	8.638279914855957	-0.26815059781074524
1606098103742	4.213795185089111	8.676587104797363	-0.1149216815829277
1606098103752	4.213795185089111	8.753201484680176	-0.038307227194309235
1606098103762	4.060565948486328	8.829815864562988	-0.15322890877723694
1606098103772	3.9839515686035156	9.02135181427002	-0.19153612852096558
1606098103782	3.9839515686035156	9.097966194152832	-0.26815059781074524
1606098103792	3.8307228088378906	9.136273384094238	-0.3064578175544739
1606098103802	3.6774938106536865	9.251194953918457	-0.19153612852096558
1606098103812	3.600879430770874	9.251194953918457	-0.19153612852096558
1606098103822	3.5625722408294678	9.174580574035645	-0.19153612852096558
1606098103832	3.5242648124694824	9.21288776397705	-0.2298433631658554
1606098103842	3.7158010005950928	9.02135181427002	-0.3447650372982025
1606098103852	3.7158010005950928	9.097966194152832	-0.3064578175544739
1606098103862	3.754108190536499	9.02135181427002	-0.38307225704193115
1606098103872	3.754108190536499	9.059659004211426	-0.38307225704193115
1606098103882	3.8307228088378906	9.097966194152832	-0.4213795065879822
1606098103892	3.907337188720703	9.059659004211426	-0.4213795065879822
1606098103902	3.907337188720703	8.983044624328613	-0.3447650372982025
1606098103912	3.907337188720703	8.944737434387207	-0.26815059781074524
1606098103922	3.9839515686035156	8.868123054504395	-0.2298433631658554
1606098103932	4.022258758544922	8.829815864562988	-0.2298433631658554
1606098103942	4.022258758544922	8.9064302444458	-0.26815059781074524
1606098103952	3.869029998779297	9.02135181427002	-0.2298433631658554
1606098103962	3.869029998779297	8.983044624328613	-0.26815059781074524
1606098103972	3.7924153804779053	8.983044624328613	-0.2298433631658554
1606098103982	3.7924153804779053	8.983044624328613	-0.26815059781074524
1606098103992	3.7158010005950928	8.944737434387207	-0.3447650372982025
1606098104002	3.7158010005950928	9.02135181427002	-0.26815059781074524
1606098104012	3.754108190536499	9.02135181427002	-0.26815059781074524
1606098104022	3.8307228088378906	9.059659004211426	-0.15322890877723694
1606098104032	3.869029998779297	9.02135181427002	-0.19153612852096558
1606098104042	3.869029998779297	9.02135181427002	-0.19153612852096558
1606098104052	3.907337188720703	9.059659004211426	-0.15322890877723694
1606098104062	3.9456443786621094	9.02135181427002	-0.3064578175544739
1606098104072	3.869029998779297	9.059659004211426	-0.26815059781074524
1606098104082	3.8307228088378906	9.02135181427002	-0.26815059781074524
1606098104092	3.907337188720703	8.9064302444458	-0.26815059781074524
1606098104102	3.907337188720703	8.868123054504395	-0.2298433631658554
1606098104112	3.9456443786621094	8.868123054504395	-0.2298433631658554
1606098104122	3.907337188720703	8.9064302444458	-0.26815059781074524
1606098104132	3.907337188720703	8.944737434387207	-0.4213795065879822
1606098104142	3.8307228088378906	8.983044624328613	-0.38307225704193115
1606098104152	3.907337188720703	8.983044624328613	-0.3447650372982025
1606098104162	3.869029998779297	8.983044624328613	-0.3447650372982025
1606098104172	3.8307228088378906	9.059659004211426	-0.3064578175544739
1606098104182	3.8307228088378906	9.059659004211426	-0.3064578175544739
1606098104192	3.869029998779297	8.983044624328613	-0.38307225704193115
1606098104202	3.7924153804779053	8.983044624328613	-0.3447650372982025
1606098104212	3.7924153804779053	9.059659004211426	-0.3064578175544739
1606098104222	3.754108190536499	9.059659004211426	-0.26815059781074524
1606098104232	3.9456443786621094	9.02135181427002	-0.19153612852096558
1606098104242	3.869029998779297	9.02135181427002	-0.26815059781074524
1606098104252	3.907337188720703	9.097966194152832	-0.3447650372982025
1606098104262	3.9456443786621094	9.174580574035645	-0.38307225704193115
1606098104272	3.9456443786621094	9.097966194152832	-0.3064578175544739
1606098104282	3.907337188720703	9.02135181427002	-0.3064578175544739
1606098104292	3.869029998779297	9.059659004211426	-0.3447650372982025
1606098104302	3.8307228088378906	8.983044624328613	-0.19153612852096558
1606098104312	3.869029998779297	8.868123054504395	-0.15322890877723694
1606098104322	3.9456443786621094	8.9064302444458	-0.19153612852096558
1606098104332	3.9456443786621094	8.944737434387207	-0.2298433631658554
1606098104342	3.9456443786621094	8.868123054504395	-0.3064578175544739
1606098104352	3.907337188720703	8.829815864562988	-0.3447650372982025
1606098104362	3.869029998779297	8.9064302444458	-0.38307225704193115
1606098104372	3.869029998779297	8.944737434387207	-0.38307225704193115
1606098104382	3.869029998779297	8.944737434387207	-0.38307225704193115
1606098104392	3.869029998779297	8.944737434387207	-0.38307225704193115
1606098104402	3.7924153804779053	8.944737434387207	-0.26815059781074524
1606098104412	3.9456443786621094	8.983044624328613	-0.26815059781074524
1606098104422	3.8307228088378906	8.983044624328613	-0.2298433631658554
1606098104432	3.869029998779297	9.097966194152832	-0.2298433631658554
1606098104442	3.907337188720703	9.059659004211426	-0.2298433631658554
1606098104452	3.8307228088378906	9.136273384094238	-0.3064578175544739
1606098104462	3.869029998779297	9.02135181427002	-0.3064578175544739
