Trial:	/storage/emulated/0/Android/data/com.matlabgeeks.gaitanalyzer/cache/Walking_Imran_Hand_B2_gyroscope_t19.txt
Phone/Tablet Model:	Xiaomi Redmi Note 7S

Sensor Information
Name:	BOSCH BMI120 Gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0010681152rad/sec

Generated by SensorData, Version1.8.0.0
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1607701996597	-0.396331787109375	0.9471893310546875	-0.1578521728515625
1607701996618	-0.1406707763671875	0.44970703125	-0.1546478271484375
1607701996642	0.0521392822265625	-0.026458740234375	-0.0779571533203125
1607701996658	0.1650543212890625	-0.3311309814453125	0.0062103271484375
1607701996679	0.2375030517578125	-0.4813232421875	0.0370941162109375
1607701996699	0.2705230712890625	-0.4983673095703125	0.0370941162109375
1607701996719	0.2513427734375	-0.42486572265625	0.0498809814453125
1607701996739	0.198089599609375	-0.3289947509765625	0.0807647705078125
1607701996758	0.150146484375	-0.252288818359375	0.0956878662109375
1607701996780	0.1331024169921875	-0.186248779296875	0.086090087890625
1607701996804	0.126708984375	-0.1383056640625	0.0562744140625
1607701996822	0.125640869140625	-0.1106109619140625	0.0147247314453125
1607701996842	0.14056396484375	-0.0871734619140625	-0.02362060546875
1607701996862	0.1544036865234375	-0.049896240234375	-0.038543701171875
1607701996885	0.1458892822265625	-0.0179443359375	-0.024688720703125
1607701996902	0.1448211669921875	0.033203125	-0.01617431640625
1607701996928	0.16400146484375	0.119476318359375	-0.012969970703125
1607701996943	0.15972900390625	0.1162872314453125	-0.001251220703125
1607701996964	0.1437530517578125	0.0257415771484375	0.0243072509765625
1607701996985	0.127777099609375	-0.060546875	0.04241943359375
1607701997003	0.0862274169921875	-0.10528564453125	0.0477447509765625
1607701997023	0.092620849609375	0.0257415771484375	0.0509490966796875
1607701997043	0.141632080078125	0.215362548828125	0.0562744140625
1607701997065	0.139495849609375	0.2632904052734375	0.0690460205078125
1607701997091	0.092620849609375	0.1620941162109375	0.066925048828125
1607701997106	0.07025146484375	-0.0200653076171875	0.0125885009765625
1607701997126	0.113922119140625	-0.082916259765625	-0.0736846923828125
1607701997146	0.1927642822265625	-0.0445709228515625	-0.1993865966796875
